Start,Duration,Pitch,Velocity,Instrument
105.5,0.12096774193548387,68,106,
105.5,0.0,77,100,
105.75,0.12096774193548387,41,102,
105.75,0.0,36,66,
105.75,0.0,72,100,
106.0,0.3225806451612903,65,108,
106.0,0.3225806451612903,68,108,
106.0,0.3225806451612903,72,108,
106.0,0.24193548387096775,29,114,
106.0,0.0,42,86,
106.0,0.0,54,86,
106.0,0.0,35,120,
106.0,0.0,80,100,
106.25,0.0,69,51,
106.25,0.12096774193548387,72,85,
106.25,0.12096774193548387,65,85,
106.25,0.12096774193548387,68,85,
106.33333333333333,0.0,77,100,
106.5,0.12096774193548387,41,97,
106.5,0.0,46,86,
106.5,0.0,54,86,
106.5,0.0,36,76,
106.5,0.12096774193548387,72,97,
106.5,0.12096774193548387,65,97,
106.5,0.12096774193548387,68,97,
106.5,0.0,72,100,
106.75,0.12096774193548387,68,108,
106.75,0.12096774193548387,65,108,
106.75,0.12096774193548387,72,108,
106.75,0.12096774193548387,41,102,
106.75,0.12096774193548387,65,57,
106.75,0.12096774193548387,72,57,
106.75,0.12096774193548387,68,57,
106.75,0.0,68,100,
107.0,0.24193548387096775,29,114,
107.0,0.0,42,85,
107.0,0.0,54,85,
107.0,0.0,40,122,
107.0,0.0,35,122,
107.0,0.0,77,100,
107.25,0.12096774193548387,72,69,
107.25,0.12096774193548387,65,69,
107.25,0.12096774193548387,68,69,
107.33333333333333,0.0,72,100,
107.5,0.12096774193548387,68,103,
107.5,0.12096774193548387,72,103,
107.5,0.12096774193548387,65,103,
107.5,0.12096774193548387,41,97,
107.5,0.24193548387096775,77,100,
107.5,0.0,46,85,
107.5,0.0,54,85,
107.5,0.12096774193548387,65,92,
107.5,0.12096774193548387,72,92,
107.5,0.12096774193548387,68,92,
107.5,0.0,68,100,
107.75,0.12096774193548387,41,102,
107.75,0.0,38,35,
107.75,0.0,65,100,
108.0,0.24193548387096775,37,114,
108.0,0.3629032258064516,80,105,
108.0,0.967741935483871,61,80,
108.0,0.967741935483871,68,80,
108.0,0.967741935483871,65,80,
108.0,0.0,42,87,
108.0,0.0,54,87,
108.0,0.0,36,94,
108.0,0.0,35,94,
108.0,0.0,68,100,
108.25,0.0,42,98,
108.33333333333333,0.0,68,100,
108.5,0.12096774193548387,61,107,
108.5,0.12096774193548387,68,107,
108.5,0.12096774193548387,65,107,
108.5,0.12096774193548387,49,97,
108.5,0.0,54,87,
108.5,0.0,46,87,
108.5,0.0,69,70,
108.5,0.12096774193548387,61,88,
108.5,0.12096774193548387,68,88,
108.5,0.12096774193548387,65,88,
108.5,0.0,73,100,
108.75,0.12096774193548387,49,102,
108.75,0.3629032258064516,79,100,
108.75,0.0,54,30,
108.75,0.0,80,100,
109.0,0.24193548387096775,37,114,
109.0,0.0,42,88,
109.0,0.0,54,88,
109.0,0.0,40,122,
109.0,0.0,35,122,
109.0,0.0,68,100,
109.25,0.24193548387096775,68,109,
109.25,0.24193548387096775,61,109,
109.25,0.24193548387096775,65,109,
109.25,0.12096774193548387,61,86,
109.25,0.12096774193548387,68,86,
109.25,0.12096774193548387,65,86,
109.33333333333333,0.0,68,100,
109.5,0.12096774193548387,49,97,
109.5,0.24193548387096775,77,100,
109.5,0.0,46,88,
109.5,0.0,54,88,
109.5,0.12096774193548387,61,106,
109.5,0.12096774193548387,68,106,
109.5,0.12096774193548387,65,106,
109.5,0.0,73,100,
109.75,0.12096774193548387,49,102,
109.75,0.0,36,66,
109.75,0.0,80,100,
110.0,0.3225806451612903,63,113,
110.0,0.3225806451612903,70,113,
110.0,0.3225806451612903,67,113,
110.0,0.24193548387096775,39,114,
110.0,0.24193548387096775,82,100,
110.0,0.967741935483871,70,80,
110.0,0.967741935483871,63,80,
110.0,0.967741935483871,67,80,
110.0,0.0,42,86,
110.0,0.0,54,86,
110.0,0.0,35,120,
110.0,0.0,70,100,
110.25,0.0,69,51,
110.25,0.12096774193548387,70,87,
110.25,0.12096774193548387,63,87,
110.25,0.12096774193548387,67,87,
110.33333333333333,0.0,70,100,
110.5,0.12096774193548387,51,97,
110.5,0.24193548387096775,80,105,
110.5,0.0,46,86,
110.5,0.0,54,86,
110.5,0.0,36,76,
110.5,0.12096774193548387,70,97,
110.5,0.12096774193548387,63,97,
110.5,0.12096774193548387,67,97,
110.5,0.0,75,100,
110.75,0.12096774193548387,63,106,
110.75,0.12096774193548387,70,106,
110.75,0.12096774193548387,67,106,
110.75,0.12096774193548387,51,102,
110.75,0.12096774193548387,63,57,
110.75,0.12096774193548387,70,57,
110.75,0.12096774193548387,67,57,
110.75,0.0,82,100,
111.0,0.24193548387096775,39,114,
111.0,0.24193548387096775,82,100,
111.0,0.0,42,85,
111.0,0.0,54,85,
111.0,0.0,40,122,
111.0,0.0,35,122,
111.0,0.0,70,100,
111.25,0.12096774193548387,70,69,
111.25,0.12096774193548387,63,69,
111.25,0.12096774193548387,67,69,
111.33333333333333,0.0,70,100,
111.5,0.12096774193548387,63,108,
111.5,0.12096774193548387,70,108,
111.5,0.12096774193548387,67,108,
111.5,0.12096774193548387,51,97,
111.5,0.24193548387096775,80,105,
111.5,0.0,46,85,
111.5,0.0,54,85,
111.5,0.12096774193548387,63,92,
111.5,0.12096774193548387,70,92,
111.5,0.12096774193548387,67,92,
111.5,0.0,75,100,
111.75,0.12096774193548387,51,102,
111.75,0.0,38,35,
111.75,0.0,82,100,
112.0,0.3225806451612903,70,108,
112.0,0.3225806451612903,60,108,
112.0,0.3225806451612903,65,108,
112.0,0.24193548387096775,29,114,
112.0,0.3629032258064516,79,100,
112.0,0.7258064516129032,60,80,
112.0,0.7258064516129032,65,80,
112.0,0.7258064516129032,70,80,
112.0,0.0,42,87,
112.0,0.0,54,87,
112.0,0.0,36,94,
112.0,0.0,35,94,
112.0,0.0,72,100,
112.25,0.0,42,98,
112.33333333333333,0.0,72,100,
112.5,0.12096774193548387,41,97,
112.5,0.0,54,87,
112.5,0.0,46,87,
112.5,0.0,69,70,
112.5,0.12096774193548387,65,88,
112.5,0.12096774193548387,72,88,
112.5,0.12096774193548387,70,88,
112.5,0.0,77,100,
112.75,0.12096774193548387,70,104,
112.75,0.12096774193548387,60,104,
112.75,0.12096774193548387,65,104,
112.75,0.12096774193548387,41,102,
112.75,0.3629032258064516,80,105,
112.75,0.0,54,30,
112.75,0.0,84,100,
113.0,0.24193548387096775,29,114,
113.0,0.0,42,88,
113.0,0.0,54,88,
113.0,0.0,40,122,
113.0,0.0,35,122,
113.0,0.0,84,100,
113.25,0.12096774193548387,65,86,
113.25,0.12096774193548387,72,86,
113.25,0.12096774193548387,70,86,
113.33333333333333,0.0,77,100,
113.5,0.3225806451612903,68,105,
113.5,0.3225806451612903,60,105,
113.5,0.3225806451612903,65,105,
113.5,0.12096774193548387,41,97,
113.5,0.7258064516129032,77,100,
113.5,1.2096774193548387,60,80,
113.5,1.2096774193548387,65,80,
113.5,1.2096774193548387,68,80,
113.5,0.0,46,88,
113.5,0.0,54,88,
113.5,0.12096774193548387,65,106,
113.5,0.12096774193548387,72,106,
113.5,0.12096774193548387,68,106,
113.5,0.0,77,100,
113.75,0.12096774193548387,41,102,
113.75,0.0,36,66,
113.75,0.0,72,100,
114.0,0.24193548387096775,29,114,
114.0,0.0,42,86,
114.0,0.0,54,86,
114.0,0.0,35,120,
114.0,0.12096774193548387,72,85,
114.0,0.12096774193548387,65,85,
114.0,0.12096774193548387,68,85,
114.0,0.0,80,100,
114.25,0.0,69,51,
114.33333333333333,0.0,77,100,
114.5,0.4838709677419355,60,106,
114.5,0.4838709677419355,65,106,
114.5,0.4838709677419355,68,106,
114.5,0.12096774193548387,41,97,
114.5,0.0,46,86,
114.5,0.0,54,86,
114.5,0.0,36,76,
114.5,0.12096774193548387,72,97,
114.5,0.12096774193548387,65,97,
114.5,0.12096774193548387,68,97,
114.5,0.0,72,100,
114.75,0.12096774193548387,41,102,
114.75,0.12096774193548387,65,57,
114.75,0.12096774193548387,72,57,
114.75,0.12096774193548387,68,57,
114.75,0.0,68,100,
115.0,0.24193548387096775,29,114,
115.0,0.0,42,85,
115.0,0.0,54,85,
115.0,0.0,40,122,
115.0,0.0,35,122,
115.0,0.0,77,100,
115.25,0.12096774193548387,72,69,
115.25,0.12096774193548387,65,69,
115.25,0.12096774193548387,68,69,
115.33333333333333,0.0,72,100,
115.5,0.16129032258064516,60,103,
115.5,0.16129032258064516,65,103,
115.5,0.16129032258064516,68,103,
115.5,0.12096774193548387,41,97,
115.5,0.0,46,85,
115.5,0.0,54,85,
115.5,0.12096774193548387,65,92,
115.5,0.12096774193548387,72,92,
115.5,0.12096774193548387,68,92,
115.5,0.0,68,100,
115.75,0.12096774193548387,41,102,
115.75,0.0,38,35,
115.75,0.0,65,100,
116.0,0.24193548387096775,37,114,
116.0,0.3629032258064516,80,105,
116.0,0.967741935483871,61,80,
116.0,0.967741935483871,68,80,
116.0,0.967741935483871,65,80,
116.0,0.0,42,87,
116.0,0.0,54,87,
116.0,0.0,36,94,
116.0,0.0,35,94,
116.0,0.0,68,100,
116.25,0.0,42,98,
116.33333333333333,0.0,68,100,
116.5,0.12096774193548387,61,107,
116.5,0.12096774193548387,68,107,
116.5,0.12096774193548387,65,107,
116.5,0.12096774193548387,49,97,
116.5,0.0,54,87,
116.5,0.0,46,87,
116.5,0.0,69,70,
116.5,0.12096774193548387,61,88,
116.5,0.12096774193548387,68,88,
116.5,0.12096774193548387,65,88,
116.5,0.0,73,100,
116.75,0.12096774193548387,49,102,
116.75,0.3629032258064516,79,100,
116.75,0.0,54,30,
116.75,0.0,80,100,
117.0,0.24193548387096775,37,114,
117.0,0.0,42,88,
117.0,0.0,54,88,
117.0,0.0,40,122,
117.0,0.0,35,122,
117.0,0.0,68,100,
117.25,0.24193548387096775,68,109,
117.25,0.24193548387096775,61,109,
117.25,0.24193548387096775,65,109,
117.25,0.12096774193548387,61,86,
117.25,0.12096774193548387,68,86,
117.25,0.12096774193548387,65,86,
117.33333333333333,0.0,68,100,
117.5,0.12096774193548387,49,97,
117.5,0.24193548387096775,77,100,
117.5,0.0,46,88,
117.5,0.0,54,88,
117.5,0.12096774193548387,61,106,
117.5,0.12096774193548387,68,106,
117.5,0.12096774193548387,65,106,
117.5,0.0,73,100,
117.75,0.12096774193548387,49,102,
117.75,0.0,36,66,
117.75,0.0,80,100,
118.0,0.3225806451612903,63,113,
118.0,0.3225806451612903,70,113,
118.0,0.3225806451612903,67,113,
118.0,0.24193548387096775,39,114,
118.0,0.3629032258064516,82,100,
118.0,0.967741935483871,70,80,
118.0,0.967741935483871,63,80,
118.0,0.967741935483871,67,80,
118.0,0.0,42,86,
118.0,0.0,54,86,
118.0,0.0,35,120,
118.0,0.12096774193548387,70,87,
118.0,0.12096774193548387,63,87,
118.0,0.12096774193548387,67,87,
118.0,0.0,70,100,
118.25,0.0,69,51,
118.33333333333333,0.0,70,100,
118.5,0.12096774193548387,51,97,
118.5,0.0,46,86,
118.5,0.0,54,86,
118.5,0.0,36,76,
118.5,0.12096774193548387,70,97,
118.5,0.12096774193548387,63,97,
118.5,0.12096774193548387,67,97,
118.5,0.0,75,100,
118.75,0.12096774193548387,63,106,
118.75,0.12096774193548387,70,106,
118.75,0.12096774193548387,67,106,
118.75,0.12096774193548387,51,102,
118.75,0.3629032258064516,80,105,
118.75,0.12096774193548387,63,57,
118.75,0.12096774193548387,70,57,
118.75,0.12096774193548387,67,57,
118.75,0.0,82,100,
119.0,0.24193548387096775,39,114,
119.0,0.0,42,85,
119.0,0.0,54,85,
119.0,0.0,40,122,
119.0,0.0,35,122,
119.0,0.0,70,100,
119.25,0.12096774193548387,70,69,
119.25,0.12096774193548387,63,69,
119.25,0.12096774193548387,67,69,
119.33333333333333,0.0,70,100,
119.5,0.12096774193548387,63,108,
119.5,0.12096774193548387,70,108,
119.5,0.12096774193548387,67,108,
119.5,0.12096774193548387,51,97,
119.5,0.24193548387096775,79,100,
119.5,0.0,46,85,
119.5,0.0,54,85,
119.5,0.12096774193548387,63,92,
119.5,0.12096774193548387,70,92,
119.5,0.12096774193548387,67,92,
119.5,0.0,75,100,
119.75,0.12096774193548387,51,102,
119.75,0.0,38,35,
119.75,0.0,82,100,
120.0,0.24193548387096775,29,114,
120.0,0.3629032258064516,77,100,
120.0,1.935483870967742,68,80,
120.0,1.935483870967742,65,80,
120.0,1.935483870967742,72,80,
120.0,0.0,42,87,
120.0,0.0,54,87,
120.0,0.0,36,94,
120.0,0.0,35,94,
120.0,0.0,72,100,
120.25,0.0,42,98,
120.33333333333333,0.0,72,100,
120.5,0.12096774193548387,68,110,
120.5,0.12096774193548387,65,110,
120.5,0.12096774193548387,72,110,
120.5,0.12096774193548387,41,97,
120.5,0.0,54,87,
120.5,0.0,46,87,
120.5,0.0,69,70,
120.5,0.12096774193548387,65,88,
120.5,0.12096774193548387,72,88,
120.5,0.12096774193548387,68,88,
120.5,0.0,77,100,
120.75,0.12096774193548387,41,102,
120.75,0.3629032258064516,77,100,
120.75,0.0,54,30,
120.75,0.0,84,100,
121.0,0.24193548387096775,29,114,
121.0,0.0,42,88,
121.0,0.0,54,88,
121.0,0.0,40,122,
121.0,0.0,35,122,
121.0,0.0,84,100,
121.25,0.12096774193548387,68,105,
121.25,0.12096774193548387,65,105,
121.25,0.12096774193548387,72,105,
121.25,0.12096774193548387,65,86,
121.25,0.12096774193548387,72,86,
121.25,0.12096774193548387,68,86,
121.33333333333333,0.0,80,100,
121.5,0.12096774193548387,41,97,
121.5,0.24193548387096775,75,95,
121.5,0.0,46,88,
121.5,0.0,54,88,
121.5,0.12096774193548387,65,106,
121.5,0.12096774193548387,72,106,
121.5,0.12096774193548387,68,106,
121.5,0.0,77,100,
121.75,0.12096774193548387,41,102,
121.75,0.0,36,66,
121.75,0.0,72,100,
122.0,0.3225806451612903,65,108,
122.0,0.3225806451612903,68,108,
122.0,0.3225806451612903,72,108,
122.0,0.24193548387096775,29,114,
122.0,0.4838709677419355,77,100,
122.0,0.0,42,86,
122.0,0.0,54,86,
122.0,0.0,35,120,
122.0,0.0,80,100,
122.25,0.0,69,51,
122.25,0.12096774193548387,72,85,
122.25,0.12096774193548387,65,85,
122.25,0.12096774193548387,68,85,
122.33333333333333,0.0,77,100,
122.5,0.12096774193548387,41,97,
122.5,0.0,46,86,
122.5,0.0,54,86,
122.5,0.0,36,76,
122.5,0.12096774193548387,72,97,
122.5,0.12096774193548387,65,97,
122.5,0.12096774193548387,68,97,
122.5,0.0,72,100,
122.75,0.12096774193548387,68,108,
122.75,0.12096774193548387,65,108,
122.75,0.12096774193548387,72,108,
122.75,0.12096774193548387,41,102,
122.75,0.12096774193548387,65,57,
122.75,0.12096774193548387,72,57,
122.75,0.12096774193548387,68,57,
122.75,0.0,68,100,
123.0,0.24193548387096775,29,114,
123.0,0.0,42,85,
123.0,0.0,54,85,
123.0,0.0,40,122,
123.0,0.0,35,122,
123.0,0.0,77,100,
123.25,0.12096774193548387,72,69,
123.25,0.12096774193548387,65,69,
123.25,0.12096774193548387,68,69,
123.33333333333333,0.0,72,100,
123.5,0.12096774193548387,68,103,
123.5,0.12096774193548387,72,103,
123.5,0.12096774193548387,65,103,
123.5,0.12096774193548387,41,97,
123.5,0.0,46,85,
123.5,0.0,54,85,
123.5,0.12096774193548387,65,92,
123.5,0.12096774193548387,72,92,
123.5,0.12096774193548387,68,92,
123.5,0.0,68,100,
123.75,0.12096774193548387,41,102,
123.75,0.0,38,35,
123.75,0.0,65,100,
124.0,0.24193548387096775,37,114,
124.0,0.4838709677419355,80,105,
124.0,0.967741935483871,61,80,
124.0,0.967741935483871,68,80,
124.0,0.967741935483871,65,80,
124.0,0.0,42,87,
124.0,0.0,54,87,
124.0,0.0,36,94,
124.0,0.0,35,94,
124.0,0.0,68,100,
124.25,0.0,42,98,
124.33333333333333,0.0,68,100,
124.5,0.12096774193548387,61,107,
124.5,0.12096774193548387,68,107,
124.5,0.12096774193548387,65,107,
124.5,0.12096774193548387,49,97,
124.5,0.0,54,87,
124.5,0.0,46,87,
124.5,0.0,69,70,
124.5,0.12096774193548387,61,88,
124.5,0.12096774193548387,68,88,
124.5,0.12096774193548387,65,88,
124.5,0.0,73,100,
124.75,0.12096774193548387,49,102,
124.75,0.0,54,30,
124.75,0.0,80,100,
125.0,0.24193548387096775,37,114,
125.0,0.4838709677419355,80,105,
125.0,0.0,42,88,
125.0,0.0,54,88,
125.0,0.0,40,122,
125.0,0.0,35,122,
125.0,0.0,68,100,
125.25,0.24193548387096775,68,109,
125.25,0.24193548387096775,61,109,
125.25,0.24193548387096775,65,109,
125.25,0.12096774193548387,61,86,
125.25,0.12096774193548387,68,86,
125.25,0.12096774193548387,65,86,
125.33333333333333,0.0,68,100,
125.5,0.12096774193548387,49,97,
125.5,0.0,46,88,
125.5,0.0,54,88,
125.5,0.12096774193548387,61,106,
125.5,0.12096774193548387,68,106,
125.5,0.12096774193548387,65,106,
125.5,0.0,73,100,
125.75,0.12096774193548387,49,102,
125.75,0.0,36,66,
125.75,0.0,80,100,
126.0,0.3225806451612903,63,113,
126.0,0.3225806451612903,70,113,
126.0,0.3225806451612903,67,113,
126.0,0.24193548387096775,39,114,
126.0,0.4838709677419355,82,100,
126.0,0.967741935483871,70,80,
126.0,0.967741935483871,63,80,
126.0,0.967741935483871,67,80,
126.0,0.0,42,86,
126.0,0.0,54,86,
126.0,0.0,35,120,
126.0,0.0,70,100,
126.25,0.0,69,51,
126.25,0.12096774193548387,70,87,
126.25,0.12096774193548387,63,87,
126.25,0.12096774193548387,67,87,
126.33333333333333,0.0,70,100,
126.5,0.12096774193548387,51,97,
126.5,0.0,46,86,
126.5,0.0,54,86,
126.5,0.0,36,76,
126.5,0.12096774193548387,70,97,
126.5,0.12096774193548387,63,97,
126.5,0.12096774193548387,67,97,
126.5,0.0,75,100,
126.75,0.12096774193548387,63,106,
126.75,0.12096774193548387,70,106,
126.75,0.12096774193548387,67,106,
126.75,0.12096774193548387,51,102,
126.75,0.12096774193548387,63,57,
126.75,0.12096774193548387,70,57,
126.75,0.12096774193548387,67,57,
126.75,0.0,82,100,
127.0,0.24193548387096775,39,114,
127.0,0.24193548387096775,84,100,
127.0,0.0,42,85,
127.0,0.0,54,85,
127.0,0.0,40,122,
127.0,0.0,35,122,
127.0,0.0,70,100,
127.25,0.12096774193548387,70,69,
127.25,0.12096774193548387,63,69,
127.25,0.12096774193548387,67,69,
127.33333333333333,0.0,70,100,
127.5,0.12096774193548387,63,108,
127.5,0.12096774193548387,70,108,
127.5,0.12096774193548387,67,108,
127.5,0.12096774193548387,51,97,
127.5,0.24193548387096775,82,100,
127.5,0.0,46,85,
127.5,0.0,54,85,
127.5,0.12096774193548387,63,92,
127.5,0.12096774193548387,70,92,
127.5,0.12096774193548387,67,92,
127.5,0.0,75,100,
127.75,0.12096774193548387,51,102,
127.75,0.0,38,35,
127.75,0.0,82,100,
128.0,0.3225806451612903,70,108,
128.0,0.3225806451612903,60,108,
128.0,0.3225806451612903,65,108,
128.0,0.24193548387096775,29,114,
128.0,0.967741935483871,84,100,
128.0,0.7258064516129032,60,80,
128.0,0.7258064516129032,65,80,
128.0,0.7258064516129032,70,80,
128.0,0.0,42,87,
128.0,0.0,54,87,
128.0,0.0,36,94,
128.0,0.0,35,94,
128.0,0.0,72,100,
128.25,0.0,42,98,
128.33333333333334,0.0,72,100,
128.5,0.12096774193548387,41,97,
128.5,0.0,54,87,
128.5,0.0,46,87,
128.5,0.0,69,70,
128.5,0.12096774193548387,65,88,
128.5,0.12096774193548387,72,88,
128.5,0.12096774193548387,70,88,
128.5,0.0,77,100,
128.75,0.12096774193548387,70,104,
128.75,0.12096774193548387,60,104,
128.75,0.12096774193548387,65,104,
128.75,0.12096774193548387,41,102,
128.75,0.0,54,30,
128.75,0.0,84,100,
129.0,0.24193548387096775,29,114,
129.0,0.0,42,88,
129.0,0.0,54,88,
129.0,0.0,40,122,
129.0,0.0,35,122,
129.0,0.0,84,100,
129.25,0.12096774193548387,65,86,
129.25,0.12096774193548387,72,86,
129.25,0.12096774193548387,70,86,
129.33333333333334,0.0,77,100,
129.5,0.3225806451612903,68,105,
129.5,0.3225806451612903,60,105,
129.5,0.3225806451612903,65,105,
129.5,0.12096774193548387,41,97,
129.5,0.4838709677419355,60,80,
129.5,0.4838709677419355,65,80,
129.5,0.4838709677419355,68,80,
129.5,0.0,46,88,
129.5,0.0,54,88,
129.5,0.12096774193548387,65,106,
129.5,0.12096774193548387,72,106,
129.5,0.12096774193548387,68,106,
129.5,0.0,77,100,
129.75,0.12096774193548387,41,102,
129.75,0.0,36,66,
129.75,0.0,72,100,
130.0,0.24193548387096775,29,114,
130.0,0.0,42,86,
130.0,0.0,54,86,
130.0,0.0,35,120,
130.0,0.12096774193548387,72,85,
130.0,0.12096774193548387,65,85,
130.0,0.12096774193548387,68,85,
130.0,0.0,80,100,
130.25,0.0,69,51,
130.33333333333334,0.0,83,90,
130.33333333333334,0.0,71,90,
130.33333333333334,0.0,84,97,
130.33333333333334,0.0,72,97,
130.33333333333334,0.0,77,100,
130.5,0.4838709677419355,63,110,
130.5,0.4838709677419355,69,110,
130.5,0.4838709677419355,73,110,
130.5,0.12096774193548387,41,97,
130.5,0.4838709677419355,85,116,
130.5,0.4838709677419355,73,116,
130.5,0.4838709677419355,81,116,
130.5,0.4838709677419355,77,116,
130.5,0.4838709677419355,63,80,
130.5,0.4838709677419355,69,80,
130.5,0.4838709677419355,73,80,
130.5,0.0,46,86,
130.5,0.0,54,86,
130.5,0.0,36,76,
130.5,0.12096774193548387,73,97,
130.5,0.12096774193548387,65,97,
130.5,0.12096774193548387,69,97,
130.75,0.12096774193548387,41,102,
130.75,0.12096774193548387,65,57,
130.75,0.12096774193548387,73,57,
130.75,0.12096774193548387,69,57,
131.0,0.24193548387096775,29,114,
131.0,0.0,42,85,
131.0,0.0,54,85,
131.0,0.0,40,122,
131.0,0.0,35,122,
131.25,0.12096774193548387,73,69,
131.25,0.12096774193548387,65,69,
131.25,0.12096774193548387,69,69,
131.5,0.16129032258064516,65,107,
131.5,0.16129032258064516,69,107,
131.5,0.16129032258064516,72,107,
131.5,0.12096774193548387,41,97,
131.5,0.16129032258064516,84,114,
131.5,0.16129032258064516,72,114,
131.5,0.16129032258064516,81,114,
131.5,0.16129032258064516,77,114,
131.5,0.24193548387096775,63,80,
131.5,0.24193548387096775,69,80,
131.5,0.24193548387096775,73,80,
131.5,0.0,46,85,
131.5,0.0,54,85,
131.5,0.0,38,93,
131.5,0.12096774193548387,65,92,
131.5,0.12096774193548387,72,92,
131.5,0.12096774193548387,69,92,
131.75,0.12096774193548387,41,102,
131.75,0.0,38,35,
132.0,0.3225806451612903,61,107,
132.0,0.3225806451612903,68,107,
132.0,0.3225806451612903,65,107,
132.0,0.24193548387096775,34,114,
132.0,0.12096774193548387,77,118,
132.0,0.12096774193548387,73,118,
132.0,0.12096774193548387,70,118,
132.0,1.935483870967742,68,80,
132.0,1.935483870967742,65,80,
132.0,1.935483870967742,61,80,
132.0,1.935483870967742,58,80,
132.0,0.0,55,90,
132.0,0.0,42,87,
132.0,0.0,54,87,
132.0,0.0,36,94,
132.0,0.0,35,94,
132.0,0.12096774193548387,68,100,
132.25,0.0,77,106,
132.25,0.0,73,106,
132.25,0.0,70,106,
132.25,0.0,42,98,
132.25,0.12096774193548387,61,119,
132.5,0.12096774193548387,46,97,
132.5,0.24193548387096775,77,100,
132.5,0.0,54,87,
132.5,0.0,46,87,
132.5,0.0,69,70,
132.5,0.12096774193548387,65,106,
132.75,0.12096774193548387,61,104,
132.75,0.12096774193548387,68,104,
132.75,0.12096774193548387,65,104,
132.75,0.12096774193548387,46,102,
132.75,0.0,54,30,
132.75,0.24193548387096775,68,100,
133.0,0.24193548387096775,34,114,
133.0,0.24193548387096775,77,100,
133.0,0.12096774193548387,77,123,
133.0,0.12096774193548387,70,123,
133.0,0.12096774193548387,73,123,
133.0,0.0,42,88,
133.0,0.0,54,88,
133.0,0.0,40,122,
133.0,0.0,35,122,
133.25,0.12096774193548387,65,104,
133.5,0.12096774193548387,61,106,
133.5,0.12096774193548387,68,106,
133.5,0.12096774193548387,65,106,
133.5,0.12096774193548387,46,97,
133.5,0.12096774193548387,75,95,
133.5,0.0,73,127,
133.5,0.0,70,127,
133.5,0.0,77,127,
133.5,0.0,46,88,
133.5,0.0,54,88,
133.5,0.12096774193548387,61,116,
133.75,0.12096774193548387,46,102,
133.75,0.3629032258064516,77,100,
133.75,0.0,70,127,
133.75,0.0,73,127,
133.75,0.0,77,127,
133.75,0.0,36,66,
134.0,0.24193548387096775,34,114,
134.0,0.0,42,86,
134.0,0.0,54,86,
134.0,0.0,35,120,
134.25,0.0,69,51,
134.5,0.12096774193548387,61,107,
134.5,0.12096774193548387,68,107,
134.5,0.12096774193548387,65,107,
134.5,0.12096774193548387,46,97,
134.5,0.24193548387096775,77,100,
134.5,0.0,46,86,
134.5,0.0,54,86,
134.5,0.0,36,76,
134.5,0.12096774193548387,75,118,
134.75,0.12096774193548387,46,102,
135.0,0.24193548387096775,34,114,
135.0,0.0,42,85,
135.0,0.0,54,85,
135.0,0.0,40,122,
135.0,0.0,35,122,
135.0,0.12096774193548387,70,106,
135.25,0.3225806451612903,61,104,
135.25,0.3225806451612903,68,104,
135.25,0.3225806451612903,65,104,
135.5,0.12096774193548387,46,97,
135.5,0.24193548387096775,77,100,
135.5,0.0,46,85,
135.5,0.0,54,85,
135.5,0.12096774193548387,67,116,
135.75,0.12096774193548387,46,102,
135.75,0.0,38,35,
136.0,0.3225806451612903,63,107,
136.0,0.3225806451612903,70,107,
136.0,0.3225806451612903,67,107,
136.0,0.24193548387096775,27,114,
136.0,0.24193548387096775,80,105,
136.0,1.935483870967742,70,80,
136.0,1.935483870967742,67,80,
136.0,1.935483870967742,63,80,
136.0,0.0,42,87,
136.0,0.0,54,87,
136.0,0.0,36,94,
136.0,0.0,35,94,
136.0,0.12096774193548387,63,115,
136.25,0.0,42,98,
136.5,0.12096774193548387,39,97,
136.5,0.12096774193548387,79,100,
136.5,0.0,54,87,
136.5,0.0,46,87,
136.5,0.0,69,70,
136.75,0.12096774193548387,63,104,
136.75,0.12096774193548387,70,104,
136.75,0.12096774193548387,67,104,
136.75,0.12096774193548387,39,102,
136.75,0.24193548387096775,79,100,
136.75,0.0,54,30,
137.0,0.24193548387096775,27,114,
137.0,0.0,42,88,
137.0,0.0,54,88,
137.0,0.0,40,122,
137.0,0.0,35,122,
137.25,0.12096774193548387,77,100,
137.5,0.12096774193548387,63,106,
137.5,0.12096774193548387,70,106,
137.5,0.12096774193548387,67,106,
137.5,0.12096774193548387,39,97,
137.5,0.24193548387096775,77,100,
137.5,0.0,46,88,
137.5,0.0,54,88,
137.75,0.12096774193548387,39,102,
137.75,0.0,36,66,
138.0,0.24193548387096775,27,114,
138.0,0.24193548387096775,77,100,
138.0,0.0,42,86,
138.0,0.0,54,86,
138.0,0.0,35,120,
138.25,0.0,69,51,
138.5,0.12096774193548387,63,107,
138.5,0.12096774193548387,70,107,
138.5,0.12096774193548387,67,107,
138.5,0.12096774193548387,39,97,
138.5,0.3629032258064516,75,95,
138.5,0.0,46,86,
138.5,0.0,54,86,
138.5,0.0,36,76,
138.75,0.12096774193548387,39,102,
139.0,0.24193548387096775,27,114,
139.0,0.0,42,85,
139.0,0.0,54,85,
139.0,0.0,40,122,
139.0,0.0,35,122,
139.25,0.3225806451612903,63,104,
139.25,0.3225806451612903,70,104,
139.25,0.3225806451612903,67,104,
139.5,0.12096774193548387,39,97,
139.5,0.0,46,85,
139.5,0.0,54,85,
139.75,0.12096774193548387,39,102,
139.75,0.0,38,35,
140.0,0.3225806451612903,70,104,
140.0,0.3225806451612903,60,104,
