Start,Duration,Pitch,Velocity,Instrument
132.5,0.0,46,52,Piano
132.5,0.0,54,52,Piano
132.5,0.0,38,52,Piano
132.5,0.12,60,95,Piano
132.5,0.12,64,95,Piano
132.5,0.12,67,95,Piano
132.75,0.24,57,93,Piano
132.75,0.24,64,93,Piano
132.75,0.24,60,93,Piano
132.75,0.31999999999999995,64,117,Piano
132.75,0.0,57,70,Piano
132.75,0.12,70,50,Piano
132.75,0.0,63,43,Piano
132.75,0.0,54,43,Piano
132.75,0.0,38,43,Piano
132.75,0.12,67,75,Piano
132.75,0.12,64,75,Piano
132.75,0.12,60,75,Piano
133.0,0.12,37,95,Piano
133.0,0.12,60,106,Piano
133.0,0.0,62,78,Piano
133.0,0.0,39,78,Piano
133.0,0.0,42,78,Piano
133.0,0.0,54,78,Piano
133.0,0.0,40,78,Piano
133.0,0.0,35,78,Piano
133.0,0.12,60,70,Piano
133.0,0.12,64,70,Piano
133.0,0.12,67,70,Piano
133.25,0.0,54,39,Piano
133.25,0.12,67,75,Piano
133.25,0.12,64,75,Piano
133.25,0.12,60,75,Piano
133.33333333333334,0.12,38,84,Piano
133.5,1.08,64,98,Piano
133.5,1.08,57,98,Piano
133.5,1.08,60,98,Piano
133.5,0.36,41,98,Piano
133.5,0.36,60,89,Piano
133.5,0.12,57,106,Piano
133.5,0.12,70,100,Piano
133.5,0.0,64,63,Piano
133.5,0.0,46,63,Piano
133.5,0.0,54,63,Piano
133.5,0.12,60,112,Piano
133.5,0.12,64,112,Piano
133.5,0.12,67,112,Piano
133.75,0.0,55,75,Piano
133.75,0.0,63,46,Piano
133.75,0.0,54,46,Piano
133.75,0.0,38,46,Piano
133.75,0.12,67,70,Piano
133.75,0.12,64,70,Piano
133.75,0.12,60,70,Piano
134.0,0.12,55,90,Piano
134.0,0.0,42,86,Piano
134.0,0.0,54,86,Piano
134.0,0.0,35,86,Piano
134.0,0.12,60,70,Piano
134.0,0.12,64,70,Piano
134.0,0.12,67,70,Piano
134.25,0.0,62,54,Piano
134.25,0.0,42,54,Piano
134.25,0.0,54,54,Piano
134.25,0.0,38,54,Piano
134.25,0.12,67,75,Piano
134.25,0.12,64,75,Piano
134.25,0.12,60,75,Piano
134.5,0.12,36,106,Piano
134.5,0.24,60,105,Piano
134.5,0.12,57,100,Piano
134.5,0.12,70,100,Piano
134.5,0.0,60,60,Piano
134.5,0.0,46,60,Piano
134.5,0.0,54,60,Piano
134.5,0.12,60,112,Piano
134.5,0.12,64,112,Piano
134.5,0.12,67,112,Piano
134.75,0.0,54,37,Piano
134.75,0.12,67,70,Piano
134.75,0.12,64,70,Piano
134.75,0.12,60,70,Piano
135.0,0.12,37,95,Piano
135.0,0.24,62,108,Piano
135.0,0.12,60,106,Piano
135.0,0.0,64,75,Piano
135.0,0.0,39,75,Piano
135.0,0.0,42,75,Piano
135.0,0.0,54,75,Piano
135.0,0.0,40,75,Piano
135.0,0.0,35,75,Piano
135.0,0.12,60,70,Piano
135.0,0.12,64,70,Piano
135.0,0.12,67,70,Piano
135.25,0.0,54,39,Piano
135.25,0.12,60,99,Piano
135.25,0.12,64,99,Piano
135.25,0.12,67,99,Piano
135.33333333333334,0.12,38,89,Piano
135.5,0.15999999999999998,41,101,Piano
135.5,0.12,60,96,Piano
135.5,0.12,57,70,Piano
135.5,0.12,70,100,Piano
135.5,0.0,61,58,Piano
135.5,0.0,46,58,Piano
135.5,0.0,54,58,Piano
135.5,0.12,64,75,Piano
135.5,0.12,60,75,Piano
135.5,0.12,67,75,Piano
135.75,0.0,55,100,Piano
135.75,0.12,70,50,Piano
135.75,0.0,61,42,Piano
135.75,0.0,54,42,Piano
135.75,0.0,38,42,Piano
135.75,0.12,67,75,Piano
135.75,0.12,64,75,Piano
135.75,0.12,60,75,Piano
136.0,0.96,56,94,Piano
136.0,0.96,63,94,Piano
136.0,0.96,67,94,Piano
136.0,0.96,60,94,Piano
136.0,0.96,41,94,Piano
136.0,0.15999999999999998,41,109,Piano
136.0,0.24,62,122,Piano
136.0,0.96,56,98,Piano
136.0,0.0,63,79,Piano
136.0,0.0,42,79,Piano
136.0,0.0,54,79,Piano
136.0,0.0,35,79,Piano
136.0,0.24,60,110,Piano
136.0,0.24,63,110,Piano
136.0,0.24,67,110,Piano
136.25,0.0,54,39,Piano
136.5,0.15999999999999998,41,103,Piano
136.5,0.24,63,127,Piano
136.5,0.24,80,111,Piano
136.5,0.24,68,111,Piano
136.5,0.12,63,90,Piano
136.5,0.12,70,100,Piano
136.5,0.0,61,52,Piano
136.5,0.0,46,52,Piano
136.5,0.0,54,52,Piano
136.5,0.0,38,52,Piano
136.5,0.12,60,95,Piano
136.5,0.12,63,95,Piano
136.5,0.12,67,95,Piano
136.75,0.12,70,50,Piano
136.75,0.0,63,46,Piano
136.75,0.0,54,46,Piano
136.75,0.0,38,46,Piano
136.75,0.12,67,75,Piano
136.75,0.12,63,75,Piano
136.75,0.12,60,75,Piano
137.0,0.24,48,98,Piano
137.0,0.24,62,114,Piano
137.0,0.24,82,90,Piano
137.0,0.24,70,90,Piano
137.0,0.12,62,100,Piano
137.0,0.0,62,78,Piano
137.0,0.0,39,78,Piano
137.0,0.0,42,78,Piano
137.0,0.0,54,78,Piano
137.0,0.0,40,78,Piano
137.0,0.0,35,78,Piano
137.0,0.12,60,70,Piano
137.0,0.12,63,70,Piano
137.0,0.12,67,70,Piano
137.25,0.24,60,100,Piano
137.25,0.0,54,39,Piano
137.25,0.12,67,75,Piano
137.25,0.12,63,75,Piano
137.25,0.12,60,75,Piano
137.5,0.24,41,101,Piano
137.5,0.12,60,112,Piano
137.5,0.6399999999999999,84,106,Piano
137.5,0.6399999999999999,72,106,Piano
137.5,0.12,70,100,Piano
137.5,0.0,64,63,Piano
137.5,0.0,46,63,Piano
137.5,0.0,54,63,Piano
137.5,0.12,60,112,Piano
137.5,0.12,63,112,Piano
137.5,0.12,67,112,Piano
137.75,0.12,57,70,Piano
137.75,0.0,63,46,Piano
137.75,0.0,54,46,Piano
137.75,0.0,38,46,Piano
137.75,0.12,67,70,Piano
137.75,0.12,63,70,Piano
137.75,0.12,60,70,Piano
138.0,0.96,62,101,Piano
138.0,0.96,65,101,Piano
138.0,0.96,57,101,Piano
138.0,0.96,43,101,Piano
138.0,0.96,60,101,Piano
138.0,0.24,43,110,Piano
138.0,0.24,60,112,Piano
138.0,0.96,55,91,Piano
138.0,0.0,60,80,Piano
138.0,0.0,42,86,Piano
138.0,0.0,54,86,Piano
138.0,0.0,35,86,Piano
138.0,0.12,57,70,Piano
138.0,0.12,60,70,Piano
138.0,0.12,65,70,Piano
138.25,0.12,62,100,Piano
138.25,0.0,63,54,Piano
138.25,0.0,42,54,Piano
138.25,0.0,54,54,Piano
138.25,0.0,38,54,Piano
138.25,0.12,65,75,Piano
138.25,0.12,60,75,Piano
138.25,0.12,57,75,Piano
138.5,0.24,50,97,Piano
138.5,0.24,62,103,Piano
138.5,0.12,70,100,Piano
138.5,0.0,60,56,Piano
138.5,0.0,46,56,Piano
138.5,0.0,54,56,Piano
138.5,0.12,57,112,Piano
138.5,0.12,60,112,Piano
138.5,0.12,65,112,Piano
138.75,0.31999999999999995,60,90,Piano
138.75,0.0,54,37,Piano
138.75,0.12,65,70,Piano
138.75,0.12,60,70,Piano
138.75,0.12,57,70,Piano
139.0,0.15999999999999998,43,106,Piano
139.0,0.36,60,112,Piano
139.0,0.24,86,125,Piano
139.0,0.24,74,125,Piano
139.0,0.0,61,78,Piano
139.0,0.0,39,78,Piano
139.0,0.0,42,78,Piano
139.0,0.0,54,78,Piano
139.0,0.0,40,78,Piano
139.0,0.0,35,78,Piano
139.0,0.12,57,70,Piano
139.0,0.12,60,70,Piano
139.0,0.12,65,70,Piano
139.25,0.0,54,39,Piano
139.25,0.12,57,99,Piano
139.25,0.12,60,99,Piano
139.25,0.12,65,99,Piano
139.5,0.24,43,95,Piano
139.5,0.15999999999999998,84,103,Piano
139.5,0.15999999999999998,72,103,Piano
139.5,0.12,62,105,Piano
139.5,0.12,70,100,Piano
139.5,0.0,64,58,Piano
139.5,0.0,46,58,Piano
139.5,0.0,54,58,Piano
139.5,0.12,60,75,Piano
139.5,0.12,57,75,Piano
139.5,0.12,65,75,Piano
139.75,0.12,60,80,Piano
139.75,0.12,70,50,Piano
139.75,0.0,64,42,Piano
139.75,0.0,54,42,Piano
139.75,0.0,38,42,Piano
139.75,0.12,65,75,Piano
139.75,0.12,60,75,Piano
139.75,0.12,57,75,Piano
140.0,1.92,67,101,Piano
140.0,1.92,76,101,Piano
140.0,1.92,72,101,Piano
140.0,1.92,48,101,Piano
140.0,0.24,36,113,Piano
140.0,1.08,64,122,Piano
140.0,0.31999999999999995,91,125,Piano
140.0,0.31999999999999995,79,125,Piano
140.0,1.92,60,85,Piano
140.0,0.0,57,77,Piano
140.0,0.0,61,77,Piano
140.0,0.0,42,77,Piano
140.0,0.0,54,77,Piano
140.0,0.0,35,77,Piano
140.0,0.24,60,110,Piano
140.0,0.24,64,110,Piano
140.0,0.24,67,110,Piano
140.25,0.0,54,39,Piano
140.5,0.15999999999999998,36,107,Piano
140.5,0.12,55,97,Piano
140.5,0.12,70,100,Piano
140.5,0.0,63,52,Piano
140.5,0.0,46,52,Piano
140.5,0.0,54,52,Piano
140.5,0.0,38,52,Piano
140.5,0.12,55,114,Piano
140.5,0.12,60,95,Piano
140.5,0.12,64,95,Piano
140.5,0.12,67,95,Piano
140.75,0.15999999999999998,88,114,Piano
140.75,0.15999999999999998,76,114,Piano
140.75,0.0,57,70,Piano
140.75,0.12,70,50,Piano
140.75,0.0,63,43,Piano
140.75,0.0,54,43,Piano
140.75,0.0,38,43,Piano
140.75,0.12,57,114,Piano
140.75,0.12,67,75,Piano
140.75,0.12,64,75,Piano
140.75,0.12,60,75,Piano
141.0,0.12,39,107,Piano
141.0,0.12,60,106,Piano
141.0,0.0,62,78,Piano
141.0,0.0,39,78,Piano
141.0,0.0,42,78,Piano
141.0,0.0,54,78,Piano
141.0,0.0,40,78,Piano
141.0,0.0,35,78,Piano
141.0,0.12,60,70,Piano
141.0,0.12,64,70,Piano
141.0,0.12,67,70,Piano
141.25,0.0,54,39,Piano
141.25,0.12,60,122,Piano
141.25,0.12,67,75,Piano
141.25,0.12,64,75,Piano
141.25,0.12,60,75,Piano
141.33333333333334,0.12,40,93,Piano
141.5,0.15999999999999998,43,97,Piano
141.5,0.6,84,105,Piano
141.5,0.6,72,105,Piano
141.5,0.12,57,106,Piano
141.5,0.12,70,100,Piano
141.5,0.0,64,63,Piano
141.5,0.0,46,63,Piano
141.5,0.0,54,63,Piano
141.5,0.12,60,112,Piano
141.5,0.12,64,112,Piano
141.5,0.12,67,112,Piano
141.75,0.0,55,75,Piano
141.75,0.0,63,46,Piano
141.75,0.0,54,46,Piano
141.75,0.0,38,46,Piano
141.75,0.12,55,106,Piano
141.75,0.12,67,70,Piano
141.75,0.12,64,70,Piano
141.75,0.12,60,70,Piano
142.0,0.24,44,100,Piano
142.0,0.12,55,90,Piano
142.0,0.0,42,86,Piano
142.0,0.0,54,86,Piano
142.0,0.0,35,86,Piano
142.0,0.12,57,114,Piano
142.0,0.12,60,70,Piano
142.0,0.12,64,70,Piano
142.0,0.12,67,70,Piano
142.25,0.0,62,54,Piano
142.25,0.0,42,54,Piano
142.25,0.0,54,54,Piano
142.25,0.0,38,54,Piano
142.25,0.12,67,75,Piano
142.25,0.12,64,75,Piano
142.25,0.12,60,75,Piano
142.5,0.15999999999999998,45,89,Piano
142.5,0.24,64,125,Piano
142.5,0.12,57,100,Piano
142.5,0.12,60,114,Piano
142.5,0.12,70,100,Piano
142.5,0.0,60,60,Piano
142.5,0.0,46,60,Piano
142.5,0.0,54,60,Piano
142.5,0.12,60,127,Piano
142.5,0.12,60,112,Piano
142.5,0.12,64,112,Piano
142.5,0.12,67,112,Piano
142.75,0.0,54,37,Piano
142.75,0.12,67,70,Piano
142.75,0.12,64,70,Piano
142.75,0.12,60,70,Piano
143.0,0.15999999999999998,48,102,Piano
143.0,0.24,65,114,Piano
143.0,0.12,60,106,Piano
143.0,0.24,60,127,Piano
143.0,0.0,64,75,Piano
143.0,0.0,39,75,Piano
143.0,0.0,42,75,Piano
143.0,0.0,54,75,Piano
143.0,0.0,40,75,Piano
143.0,0.0,35,75,Piano
143.0,0.12,60,70,Piano
143.0,0.12,64,70,Piano
143.0,0.12,67,70,Piano
143.25,0.0,54,39,Piano
143.25,0.12,60,99,Piano
143.25,0.12,64,99,Piano
143.25,0.12,67,99,Piano
143.5,0.15999999999999998,36,98,Piano
143.5,0.31999999999999995,67,106,Piano
143.5,0.12,57,70,Piano
143.5,0.12,57,95,Piano
143.5,0.12,70,100,Piano
143.5,0.0,61,58,Piano
143.5,0.0,46,58,Piano
143.5,0.0,54,58,Piano
143.5,0.12,64,75,Piano
143.5,0.12,60,75,Piano
143.5,0.12,67,75,Piano
143.75,0.0,55,100,Piano
143.75,0.12,60,125,Piano
143.75,0.12,70,50,Piano
143.75,0.0,61,42,Piano
143.75,0.0,54,42,Piano
143.75,0.0,38,42,Piano
143.75,0.12,67,75,Piano
143.75,0.12,64,75,Piano
143.75,0.12,60,75,Piano
144.0,1.92,67,101,Piano
144.0,1.92,74,101,Piano
144.0,1.92,77,101,Piano
144.0,1.92,70,101,Piano
144.0,1.92,48,101,Piano
144.0,0.24,36,110,Piano
144.0,0.0,63,79,Piano
144.0,0.0,42,79,Piano
144.0,0.0,54,79,Piano
144.0,0.0,35,79,Piano
144.0,0.24,58,110,Piano
144.0,0.24,62,110,Piano
144.0,0.24,67,110,Piano
144.25,0.0,54,39,Piano
144.5,0.15999999999999998,36,101,Piano
144.5,0.24,64,122,Piano
144.5,0.12,55,97,Piano
144.5,0.12,70,100,Piano
144.5,0.0,61,52,Piano
144.5,0.0,46,52,Piano
144.5,0.0,54,52,Piano
144.5,0.0,38,52,Piano
144.5,0.12,55,97,Piano
144.5,0.12,58,95,Piano
144.5,0.12,62,95,Piano
144.5,0.12,67,95,Piano
144.75,0.0,57,70,Piano
144.75,0.12,70,50,Piano
144.75,0.0,63,46,Piano
144.75,0.0,54,46,Piano
144.75,0.0,38,46,Piano
144.75,0.12,57,112,Piano
144.75,0.12,67,75,Piano
144.75,0.12,62,75,Piano
144.75,0.12,58,75,Piano
145.0,0.12,41,102,Piano
145.0,0.12,60,106,Piano
145.0,0.0,62,78,Piano
145.0,0.0,39,78,Piano
145.0,0.0,42,78,Piano
145.0,0.0,54,78,Piano
145.0,0.0,40,78,Piano
145.0,0.0,35,78,Piano
145.0,0.12,58,70,Piano
145.0,0.12,62,70,Piano
145.0,0.12,67,70,Piano
145.25,0.0,54,39,Piano
145.25,0.12,60,106,Piano
145.25,0.12,67,75,Piano
145.25,0.12,62,75,Piano
145.25,0.12,58,75,Piano
145.33333333333334,0.0,42,84,Piano
145.5,0.24,43,104,Piano
145.5,0.24,62,125,Piano
145.5,0.12,57,106,Piano
145.5,0.12,70,100,Piano
145.5,0.0,64,63,Piano
145.5,0.0,46,63,Piano
145.5,0.0,54,63,Piano
145.5,0.12,58,112,Piano
145.5,0.12,62,112,Piano
145.5,0.12,67,112,Piano
145.75,0.0,55,75,Piano
145.75,0.0,63,46,Piano
145.75,0.0,54,46,Piano
145.75,0.0,38,46,Piano
145.75,0.12,57,97,Piano
145.75,0.12,67,70,Piano
145.75,0.12,62,70,Piano
145.75,0.12,58,70,Piano
146.0,0.15999999999999998,46,97,Piano
146.0,0.12,55,90,Piano
146.0,0.0,42,86,Piano
146.0,0.0,54,86,Piano
146.0,0.0,35,86,Piano
146.0,0.12,60,106,Piano
146.0,0.12,58,70,Piano
146.0,0.12,62,70,Piano
146.0,0.12,67,70,Piano
146.25,0.0,63,54,Piano
146.25,0.0,42,54,Piano
146.25,0.0,54,54,Piano
146.25,0.0,38,54,Piano
146.25,0.12,67,75,Piano
146.25,0.12,62,75,Piano
146.25,0.12,58,75,Piano
146.5,0.15999999999999998,50,100,Piano
146.5,0.15999999999999998,64,127,Piano
146.5,0.12,57,100,Piano
146.5,0.12,60,122,Piano
146.5,0.12,70,100,Piano
146.5,0.0,60,56,Piano
146.5,0.0,46,56,Piano
146.5,0.0,54,56,Piano
146.5,0.12,76,111,Piano
146.5,0.12,72,111,Piano
146.5,0.24,63,120,Piano
146.5,0.24,55,120,Piano
146.5,0.12,58,112,Piano
146.5,0.12,62,112,Piano
146.5,0.12,67,112,Piano
146.75,0.0,54,37,Piano
146.75,0.12,67,70,Piano
146.75,0.12,62,70,Piano
146.75,0.12,58,70,Piano
147.0,0.15999999999999998,46,105,Piano
147.0,0.15999999999999998,62,127,Piano
147.0,0.12,60,106,Piano
147.0,0.24,60,127,Piano
147.0,0.0,61,78,Piano
147.0,0.0,39,78,Piano
147.0,0.0,42,78,Piano
147.0,0.0,54,78,Piano
147.0,0.0,40,78,Piano
147.0,0.0,35,78,Piano
147.0,0.15999999999999998,62,120,Piano
147.0,0.15999999999999998,56,120,Piano
147.0,0.12,58,70,Piano
147.0,0.12,62,70,Piano
147.0,0.12,67,70,Piano
147.25,0.0,54,39,Piano
147.25,0.12,58,99,Piano
147.25,0.12,62,99,Piano
147.25,0.12,67,99,Piano
147.5,0.24,43,91,Piano
147.5,1.44,60,127,Piano
147.5,0.12,57,70,Piano
147.5,0.12,57,106,Piano
147.5,0.12,70,100,Piano
147.5,0.0,64,58,Piano
147.5,0.0,46,58,Piano
147.5,0.0,54,58,Piano
147.5,0.96,72,106,Piano
147.5,0.96,65,106,Piano
147.5,0.96,60,106,Piano
147.5,0.96,57,106,Piano
147.5,0.12,62,75,Piano
147.5,0.12,58,75,Piano
147.5,0.12,67,75,Piano
147.75,0.0,55,100,Piano
147.75,0.12,60,125,Piano
147.75,0.12,70,50,Piano
147.75,0.0,64,42,Piano
147.75,0.0,54,42,Piano
147.75,0.0,38,42,Piano
147.75,0.12,67,75,Piano
147.75,0.12,62,75,Piano
147.75,0.12,58,75,Piano
148.0,1.92,65,95,Piano
148.0,1.92,69,95,Piano
148.0,1.92,72,95,Piano
148.0,1.92,76,95,Piano
148.0,1.92,53,95,Piano
148.0,0.24,41,103,Piano
148.0,0.0,61,79,Piano
148.0,0.0,42,79,Piano
148.0,0.0,54,79,Piano
148.0,0.0,35,79,Piano
148.0,0.24,60,110,Piano
148.0,0.24,64,110,Piano
148.0,0.24,67,110,Piano
148.25,0.0,54,39,Piano
148.5,0.12,36,89,Piano
148.5,0.12,55,97,Piano
148.5,0.12,70,100,Piano
148.5,0.0,63,52,Piano
148.5,0.0,46,52,Piano
148.5,0.0,54,52,Piano
148.5,0.0,38,52,Piano
148.5,0.12,60,95,Piano
148.5,0.12,64,95,Piano
148.5,0.12,67,95,Piano
148.75,0.0,57,70,Piano
148.75,0.12,70,50,Piano
148.75,0.0,63,43,Piano
148.75,0.0,54,43,Piano
148.75,0.0,38,43,Piano
148.75,0.12,67,75,Piano
148.75,0.12,64,75,Piano
148.75,0.12,60,75,Piano
149.0,0.12,37,95,Piano
149.0,0.12,60,106,Piano
149.0,0.0,62,78,Piano
149.0,0.0,39,78,Piano
149.0,0.0,42,78,Piano
149.0,0.0,54,78,Piano
149.0,0.0,40,78,Piano
149.0,0.0,35,78,Piano
149.0,0.12,60,70,Piano
149.0,0.12,64,70,Piano
149.0,0.12,67,70,Piano
149.25,0.0,54,39,Piano
149.25,0.12,67,75,Piano
149.25,0.12,64,75,Piano
149.25,0.12,60,75,Piano
149.33333333333334,0.12,38,84,Piano
149.5,0.36,41,98,Piano
149.5,0.12,57,106,Piano
149.5,0.12,70,100,Piano
149.5,0.0,64,63,Piano
149.5,0.0,46,63,Piano
149.5,0.0,54,63,Piano
149.5,0.12,72,113,Piano
149.5,0.12,65,113,Piano
149.5,0.12,60,113,Piano
149.5,0.12,57,113,Piano
149.5,0.12,60,112,Piano
149.5,0.12,64,112,Piano
149.5,0.12,67,112,Piano
149.75,0.0,55,75,Piano
149.75,0.0,63,46,Piano
149.75,0.0,54,46,Piano
149.75,0.0,38,46,Piano
149.75,0.12,67,70,Piano
149.75,0.12,64,70,Piano
149.75,0.12,60,70,Piano
150.0,0.12,55,90,Piano
150.0,0.0,42,86,Piano
150.0,0.0,54,86,Piano
150.0,0.0,35,86,Piano
150.0,0.12,60,70,Piano
150.0,0.12,64,70,Piano
150.0,0.12,67,70,Piano
150.25,0.0,62,54,Piano
150.25,0.0,42,54,Piano
150.25,0.0,54,54,Piano
150.25,0.0,38,54,Piano
150.25,0.12,67,75,Piano
150.25,0.12,64,75,Piano
150.25,0.12,60,75,Piano
150.5,0.12,36,106,Piano
150.5,0.12,57,100,Piano
150.5,0.12,70,100,Piano
150.5,0.0,60,60,Piano
150.5,0.0,46,60,Piano
150.5,0.0,54,60,Piano
150.5,0.12,60,112,Piano
150.5,0.12,64,112,Piano
150.5,0.12,67,112,Piano
150.75,0.0,54,37,Piano
150.75,0.12,67,70,Piano
150.75,0.12,64,70,Piano
150.75,0.12,60,70,Piano
151.0,0.12,37,95,Piano
151.0,0.24,57,125,Piano
151.0,0.12,60,106,Piano
151.0,0.0,64,75,Piano
151.0,0.0,39,75,Piano
151.0,0.0,42,75,Piano
151.0,0.0,54,75,Piano
151.0,0.0,40,75,Piano
151.0,0.0,35,75,Piano
151.0,0.12,60,70,Piano
151.0,0.12,64,70,Piano
151.0,0.12,67,70,Piano
151.25,0.0,54,39,Piano
151.25,0.12,60,99,Piano
151.25,0.12,64,99,Piano
151.25,0.12,67,99,Piano
151.33333333333334,0.12,38,89,Piano
151.5,0.15999999999999998,41,101,Piano
151.5,0.24,60,106,Piano
151.5,0.12,57,70,Piano
151.5,0.12,70,100,Piano
151.5,0.0,61,58,Piano
151.5,0.0,46,58,Piano
151.5,0.0,54,58,Piano
151.5,0.12,64,75,Piano
151.5,0.12,60,75,Piano
151.5,0.12,67,75,Piano
151.75,0.0,55,100,Piano
151.75,0.12,70,50,Piano
151.75,0.0,61,42,Piano
151.75,0.0,54,42,Piano
151.75,0.0,38,42,Piano
151.75,0.12,67,75,Piano
151.75,0.12,64,75,Piano
151.75,0.12,60,75,Piano
152.0,0.96,56,96,Piano
152.0,0.96,63,96,Piano
152.0,0.96,67,96,Piano
152.0,0.96,60,96,Piano
152.0,0.96,41,96,Piano
152.0,0.15999999999999998,41,109,Piano
152.0,0.24,62,114,Piano
152.0,0.96,55,112,Piano
152.0,0.96,67,112,Piano
152.0,0.0,63,79,Piano
152.0,0.0,42,79,Piano
152.0,0.0,54,79,Piano
152.0,0.0,35,79,Piano
152.0,0.24,60,110,Piano
152.0,0.24,63,110,Piano
152.0,0.24,67,110,Piano
152.25,0.0,54,39,Piano
152.5,0.15999999999999998,41,103,Piano
152.5,0.24,63,114,Piano
152.5,0.12,63,90,Piano
152.5,0.12,60,114,Piano
152.5,0.12,70,100,Piano
152.5,0.0,61,52,Piano
152.5,0.0,46,52,Piano
152.5,0.0,54,52,Piano
152.5,0.0,38,52,Piano
152.5,0.12,60,95,Piano
152.5,0.12,63,95,Piano
152.5,0.12,67,95,Piano
152.75,0.12,70,50,Piano
152.75,0.0,63,46,Piano
152.75,0.0,54,46,Piano
152.75,0.0,38,46,Piano
152.75,0.12,67,75,Piano
152.75,0.12,63,75,Piano
152.75,0.12,60,75,Piano
153.0,0.24,48,98,Piano
153.0,0.24,62,122,Piano
153.0,0.12,72,127,Piano
153.0,0.12,84,127,Piano
153.0,0.12,62,100,Piano
153.0,0.24,60,127,Piano
153.0,0.0,62,78,Piano
153.0,0.0,39,78,Piano
153.0,0.0,42,78,Piano
153.0,0.0,54,78,Piano
153.0,0.0,40,78,Piano
153.0,0.0,35,78,Piano
153.0,0.12,60,70,Piano
153.0,0.12,63,70,Piano
153.0,0.12,67,70,Piano
153.25,0.24,60,100,Piano
153.25,0.0,54,39,Piano
153.25,0.12,67,75,Piano
153.25,0.12,63,75,Piano
153.25,0.12,60,75,Piano
153.5,0.24,41,101,Piano
153.5,0.36,60,122,Piano
153.5,0.12,62,112,Piano
153.5,0.12,70,100,Piano
153.5,0.0,64,63,Piano
153.5,0.0,46,63,Piano
153.5,0.0,54,63,Piano
153.5,0.12,60,112,Piano
153.5,0.12,63,112,Piano
153.5,0.12,67,112,Piano
153.75,0.12,57,70,Piano
153.75,0.12,60,95,Piano
153.75,0.0,63,46,Piano
153.75,0.0,54,46,Piano
153.75,0.0,38,46,Piano
153.75,0.12,67,70,Piano
153.75,0.12,63,70,Piano
153.75,0.12,60,70,Piano
154.0,0.96,62,98,Piano
154.0,0.96,65,98,Piano
154.0,0.96,57,98,Piano
154.0,0.96,43,98,Piano
154.0,0.96,60,98,Piano
154.0,0.24,43,110,Piano
154.0,0.96,53,106,Piano
154.0,0.96,65,106,Piano
154.0,0.0,60,80,Piano
154.0,0.15999999999999998,63,127,Piano
154.0,0.0,42,86,Piano
154.0,0.0,54,86,Piano
154.0,0.0,35,86,Piano
154.0,0.12,57,70,Piano
154.0,0.12,60,70,Piano
154.0,0.12,65,70,Piano
154.25,0.12,62,100,Piano
154.25,0.12,62,114,Piano
154.25,0.0,63,54,Piano
154.25,0.0,42,54,Piano
154.25,0.0,54,54,Piano
154.25,0.0,38,54,Piano
154.25,0.12,65,75,Piano
154.25,0.12,60,75,Piano
154.25,0.12,57,75,Piano
154.5,0.24,50,97,Piano
154.5,0.24,60,122,Piano
154.5,0.12,65,96,Piano
154.5,0.12,77,96,Piano
154.5,0.12,70,100,Piano
154.5,0.0,60,56,Piano
154.5,0.0,46,56,Piano
154.5,0.0,54,56,Piano
154.5,0.12,57,112,Piano
154.5,0.12,60,112,Piano
154.5,0.12,65,112,Piano
154.75,0.31999999999999995,60,90,Piano
154.75,0.24,60,115,Piano
154.75,0.0,54,37,Piano
154.75,0.12,65,70,Piano
154.75,0.12,60,70,Piano
154.75,0.12,57,70,Piano
155.0,0.24,55,106,Piano
155.0,0.24,62,114,Piano
155.0,0.12,72,125,Piano
155.0,0.12,84,125,Piano
155.0,0.0,61,78,Piano
155.0,0.0,39,78,Piano
155.0,0.0,42,78,Piano
155.0,0.0,54,78,Piano
155.0,0.0,40,78,Piano
155.0,0.0,35,78,Piano
155.0,0.12,57,70,Piano
155.0,0.12,60,70,Piano
155.0,0.12,65,70,Piano
155.25,0.12,62,125,Piano
155.25,0.0,54,39,Piano
155.25,0.12,57,99,Piano
155.25,0.12,60,99,Piano
155.25,0.12,65,99,Piano
155.5,0.24,43,100,Piano
155.5,0.15999999999999998,60,103,Piano
155.5,0.12,65,98,Piano
155.5,0.12,77,98,Piano
155.5,0.12,62,105,Piano
155.5,0.12,60,118,Piano
155.5,0.12,70,100,Piano
155.5,0.0,64,58,Piano
155.5,0.0,46,58,Piano
155.5,0.0,54,58,Piano
155.5,0.12,60,75,Piano
155.5,0.12,57,75,Piano
155.5,0.12,65,75,Piano
155.75,0.12,60,80,Piano
155.75,0.12,70,50,Piano
155.75,0.0,64,42,Piano
155.75,0.0,54,42,Piano
155.75,0.0,38,42,Piano
155.75,0.12,65,75,Piano
155.75,0.12,60,75,Piano
155.75,0.12,57,75,Piano
156.0,1.92,67,101,Piano
156.0,1.92,76,101,Piano
156.0,1.92,72,101,Piano
156.0,1.92,48,101,Piano
156.0,0.24,36,113,Piano
156.0,1.08,64,125,Piano
156.0,0.12,64,114,Piano
156.0,0.12,76,114,Piano
156.0,2.16,48,108,Piano
156.0,2.16,60,108,Piano
156.0,0.36,64,97,Piano
156.0,0.0,49,75,Piano
156.0,0.0,61,75,Piano
156.0,0.0,42,75,Piano
156.0,0.0,54,75,Piano
156.0,0.0,35,75,Piano
156.0,0.24,60,110,Piano
156.0,0.24,64,110,Piano
156.0,0.24,67,110,Piano
156.25,0.0,54,39,Piano
