Start,Duration,Pitch,Velocity,Instrument
98.25,0.0,36,117,
98.25,0.33998186763372623,74,120,
98.5,0.33998186763372623,62,117,
98.5,0.33998186763372623,59,117,
98.5,0.33998186763372623,55,117,
98.5,0.33998186763372623,67,117,
98.5,0.16999093381686312,52,127,
98.5,0.0,46,98,
98.5,0.0,64,98,
98.5,0.16999093381686312,52,110,
98.75,0.0,40,127,
98.75,0.16999093381686312,66,125,
98.75,0.0,36,98,
98.75,0.0,64,98,
98.75,0.0,52,110,
98.75,0.16999093381686312,78,125,
99.0,0.0,62,117,
99.0,0.16999093381686312,33,127,
99.0,0.4533091568449683,64,124,
99.0,1.359927470534905,61,120,
99.0,1.359927470534905,64,120,
99.0,1.359927470534905,69,120,
99.0,0.0,42,90,
99.0,0.0,36,90,
99.0,0.0,60,90,
99.0,0.0,38,90,
99.0,0.0,38,46,
99.0,0.22665457842248415,45,110,
99.0,0.4533091568449683,76,124,
99.25,0.33998186763372623,61,117,
99.25,0.33998186763372623,64,117,
99.25,0.33998186763372623,69,117,
99.25,0.33998186763372623,57,117,
99.25,0.16999093381686312,45,127,
99.25,0.0,38,61,
99.33333333333333,0.0,38,78,
99.5,0.16999093381686312,40,127,
99.5,0.0,46,98,
99.5,0.0,62,98,
99.5,0.0,38,98,
99.5,0.0,38,98,
99.5,0.16999093381686312,45,110,
99.75,0.16999093381686312,43,127,
99.75,0.0,62,77,
99.75,0.0,45,110,
100.0,0.22665457842248415,57,117,
100.0,0.22665457842248415,61,117,
100.0,0.22665457842248415,64,117,
100.0,0.16999093381686312,45,127,
100.0,0.33998186763372623,62,116,
100.0,0.0,42,100,
100.0,0.0,38,100,
100.0,0.0,63,100,
100.0,0.22665457842248415,45,110,
100.0,0.33998186763372623,74,116,
100.25,0.16999093381686312,38,127,
100.25,0.0,42,106,
100.25,0.0,38,106,
100.25,0.0,64,106,
100.5,0.22665457842248415,61,117,
100.5,0.22665457842248415,57,117,
100.5,0.22665457842248415,64,117,
100.5,0.16999093381686312,40,127,
100.5,0.16999093381686312,61,97,
100.5,0.0,42,104,
100.5,0.0,41,104,
100.5,0.0,41,104,
100.5,0.16999093381686312,45,110,
100.5,0.16999093381686312,73,97,
100.75,0.16999093381686312,43,127,
100.75,2.2098821396192205,62,126,
100.75,0.0,64,93,
100.75,0.0,45,110,
100.75,2.2098821396192205,74,126,
101.0,0.33998186763372623,55,117,
101.0,0.33998186763372623,59,117,
101.0,0.33998186763372623,40,117,
101.0,0.33998186763372623,62,117,
101.0,0.5099728014505893,28,127,
101.0,0.0,38,112,
101.0,0.0,43,112,
101.0,0.0,42,112,
101.0,0.0,64,112,
101.0,0.0,43,112,
101.0,0.5099728014505893,40,110,
101.25,0.0,64,107,
101.5,0.0,46,112,
101.5,0.0,60,112,
101.75,0.33998186763372623,45,117,
101.75,0.33998186763372623,61,117,
101.75,0.33998186763372623,57,117,
101.75,0.33998186763372623,64,117,
101.75,0.33998186763372623,33,127,
101.75,0.0,38,110,
101.75,0.0,43,110,
101.75,0.0,62,110,
101.75,0.0,43,110,
101.75,0.33998186763372623,45,110,
102.0,0.0,42,112,
102.25,0.0,62,107,
102.5,0.33998186763372623,62,117,
102.5,0.33998186763372623,50,117,
102.5,0.33998186763372623,66,117,
102.5,0.22665457842248415,57,117,
102.5,0.22665457842248415,50,117,
102.5,0.22665457842248415,66,117,
102.5,0.4533091568449683,38,127,
102.5,0.0,38,114,
102.5,0.0,43,114,
102.5,0.0,42,114,
102.5,0.0,61,114,
102.5,0.0,43,114,
102.5,0.4533091568449683,50,110,
103.0,0.0,42,116,
103.0,0.0,64,116,
103.25,0.0,64,107,
103.5,0.17249310027598896,50,127,
103.5,0.17249310027598896,38,127,
103.5,0.0,39,116,
103.5,0.0,36,116,
103.5,0.0,44,116,
103.5,0.0,60,116,
103.75,0.17249310027598896,52,127,
103.75,0.17249310027598896,40,127,
104.0,0.16999093381686312,50,127,
104.0,0.16999093381686312,38,127,
104.0,0.0,44,117,
104.0,0.0,62,117,
104.25,0.16999093381686312,49,127,
104.25,0.16999093381686312,37,127,
104.5,0.16999093381686312,47,127,
104.5,0.16999093381686312,35,127,
104.5,0.0,39,120,
104.5,0.0,36,120,
104.5,0.0,44,120,
104.5,0.0,61,120,
104.75,0.16999093381686312,45,127,
104.75,0.16999093381686312,33,127,
104.75,0.0,39,122,
104.75,0.0,36,122,
105.0,0.33998186763372623,43,117,
105.0,0.22665457842248415,31,127,
105.0,0.33998186763372623,83,117,
105.0,0.33998186763372623,90,117,
105.0,0.33998186763372623,86,117,
105.0,0.33998186763372623,79,117,
105.0,0.16999093381686312,71,127,
105.0,0.0,49,118,
105.0,0.0,42,118,
105.0,0.0,62,118,
105.0,0.0,36,118,
105.0,0.22665457842248415,43,110,
105.25,0.0,42,108,
105.25,0.0,62,108,
105.33333333333333,0.16999093381686312,71,94,
105.5,0.0,62,117,
105.5,0.0,66,117,
105.5,0.0,59,117,
105.5,0.0,43,127,
105.5,0.16999093381686312,73,127,
105.5,0.0,46,127,
105.5,0.0,43,110,
105.75,0.16999093381686312,59,117,
105.75,0.16999093381686312,66,117,
105.75,0.16999093381686312,62,117,
105.75,0.0,31,127,
105.75,0.33998186763372623,79,117,
105.75,0.33998186763372623,83,117,
105.75,0.33998186763372623,90,117,
105.75,0.33998186763372623,86,117,
105.75,0.16999093381686312,73,94,
105.75,0.0,64,101,
105.75,0.0,43,110,
106.0,0.33998186763372623,43,117,
106.0,0.22665457842248415,31,127,
106.0,0.16999093381686312,74,127,
106.0,0.0,38,115,
106.0,0.0,42,115,
106.0,0.0,63,115,
106.0,0.22665457842248415,43,110,
106.33333333333333,0.16999093381686312,74,94,
106.5,0.0,62,117,
106.5,0.0,59,117,
106.5,0.0,66,117,
106.5,0.0,43,127,
106.5,0.22665457842248415,85,117,
106.5,0.22665457842248415,88,117,
106.5,0.16999093381686312,81,117,
106.5,0.16999093381686312,79,117,
106.5,0.5099728014505893,78,127,
106.5,0.0,36,104,
106.5,0.0,42,104,
106.5,0.0,67,104,
106.5,0.0,43,110,
106.75,0.16999093381686312,59,117,
106.75,0.16999093381686312,62,117,
106.75,0.16999093381686312,66,117,
106.75,0.0,31,127,
106.75,0.5099728014505893,78,94,
106.75,0.0,42,112,
106.75,0.0,67,112,
106.75,0.0,43,110,
107.0,0.16999093381686312,43,117,
107.0,0.22665457842248415,31,127,
107.0,0.22665457842248415,79,117,
107.0,0.22665457842248415,86,117,
107.0,0.22665457842248415,90,117,
107.0,0.22665457842248415,83,117,
107.0,0.0,36,117,
107.0,0.0,42,117,
107.0,0.0,62,117,
107.0,0.22665457842248415,43,110,
107.25,0.16999093381686312,66,117,
107.25,0.16999093381686312,62,117,
107.25,0.16999093381686312,59,117,
107.25,0.0,64,79,
107.5,0.16999093381686312,43,127,
107.5,0.5099728014505893,78,127,
107.5,0.0,42,112,
107.5,0.0,43,110,
107.75,0.33998186763372623,62,117,
107.75,0.33998186763372623,66,117,
107.75,0.22665457842248415,59,117,
107.75,0.0,31,127,
107.75,0.5099728014505893,78,94,
107.75,0.0,64,112,
107.75,0.0,42,112,
107.75,0.0,43,110,
108.0,0.34498620055197793,43,117,
108.0,0.17249310027598896,43,127,
108.0,0.0,38,115,
108.0,0.0,63,115,
108.0,0.0,42,115,
108.0,0.22999080036798528,43,110,
108.25,0.17249310027598896,38,127,
108.5,0.34498620055197793,67,117,
108.5,0.34498620055197793,59,117,
108.5,0.34498620055197793,62,117,
108.5,0.17249310027598896,40,127,
108.5,0.22999080036798528,86,117,
108.5,0.22999080036798528,83,117,
108.5,0.22999080036798528,90,117,
108.5,0.17249310027598896,79,117,
108.5,0.17249310027598896,79,127,
108.5,0.0,67,83,
108.5,0.0,43,110,
108.75,0.17249310027598896,43,127,
108.75,0.17249310027598896,79,94,
108.75,0.0,42,123,
108.75,0.0,67,123,
108.75,0.0,43,110,
109.0,0.33998186763372623,45,117,
109.0,0.22665457842248415,33,127,
109.0,0.33998186763372623,85,117,
109.0,0.33998186763372623,88,117,
109.0,0.22665457842248415,81,117,
109.0,0.22665457842248415,78,127,
109.0,0.0,36,111,
109.0,0.0,42,111,
109.0,0.0,62,111,
109.0,0.22665457842248415,45,110,
109.25,0.0,42,85,
109.25,0.0,64,85,
109.33333333333333,0.22665457842248415,78,94,
109.5,0.0,61,117,
109.5,0.0,64,117,
109.5,0.0,57,117,
109.5,0.0,45,127,
109.5,0.16999093381686312,76,127,
109.5,0.0,46,124,
109.5,0.0,45,110,
109.75,0.16999093381686312,57,117,
109.75,0.16999093381686312,64,117,
109.75,0.16999093381686312,61,117,
109.75,0.16999093381686312,45,127,
109.75,0.33998186763372623,85,117,
109.75,0.33998186763372623,88,117,
109.75,0.33998186763372623,81,117,
109.75,0.16999093381686312,76,94,
109.75,0.0,64,105,
109.75,0.0,45,110,
110.0,0.33998186763372623,45,117,
110.0,0.22665457842248415,33,127,
110.0,0.16999093381686312,74,127,
110.0,0.0,38,117,
110.0,0.0,42,117,
110.0,0.0,63,117,
110.0,0.22665457842248415,45,110,
110.33333333333333,0.16999093381686312,74,94,
110.5,0.0,61,117,
110.5,0.0,64,117,
110.5,0.0,57,117,
110.5,0.0,45,127,
110.5,0.22665457842248415,90,117,
110.5,0.22665457842248415,85,117,
110.5,0.22665457842248415,81,117,
110.5,1.529918404351768,76,127,
110.5,0.0,36,113,
110.5,0.0,42,113,
110.5,0.0,67,113,
110.5,0.0,45,110,
110.75,0.16999093381686312,57,117,
110.75,0.16999093381686312,61,117,
110.75,0.16999093381686312,64,117,
110.75,0.16999093381686312,45,127,
110.75,1.529918404351768,76,94,
110.75,0.0,42,99,
110.75,0.0,45,110,
111.0,0.16999093381686312,45,117,
111.0,0.22665457842248415,33,127,
111.0,0.22665457842248415,81,117,
111.0,0.22665457842248415,85,117,
111.0,0.22665457842248415,88,117,
111.0,0.0,36,113,
111.0,0.0,62,113,
111.0,0.0,42,113,
111.0,0.22665457842248415,45,110,
111.25,0.16999093381686312,57,117,
111.25,0.16999093381686312,64,117,
111.25,0.16999093381686312,61,117,
111.25,0.0,38,106,
111.25,0.0,64,106,
111.5,0.0,45,127,
111.5,0.0,42,120,
111.5,0.0,36,120,
111.5,0.0,45,110,
111.75,0.33998186763372623,61,117,
111.75,0.33998186763372623,57,117,
111.75,0.22665457842248415,64,117,
111.75,0.16999093381686312,45,127,
111.75,0.0,64,116,
111.75,0.0,42,116,
111.75,0.0,45,110,
112.0,0.16999093381686312,66,117,
112.0,0.16999093381686312,33,127,
112.0,0.0,38,117,
112.0,0.0,63,117,
112.0,0.0,42,117,
112.0,0.22665457842248415,45,110,
112.25,0.16999093381686312,40,127,
112.25,0.0,68,115,
112.25,0.0,42,115,
112.5,0.33998186763372623,61,117,
112.5,0.33998186763372623,57,117,
112.5,0.33998186763372623,64,117,
112.5,0.16999093381686312,42,127,
112.5,0.0,36,122,
112.5,0.0,42,122,
112.5,0.0,45,110,
112.75,0.16999093381686312,45,127,
112.75,0.0,68,117,
112.75,0.0,42,117,
112.75,0.0,45,110,
113.0,0.22665457842248415,42,117,
113.0,0.33998186763372623,30,127,
113.0,0.4533091568449683,85,117,
113.0,0.4533091568449683,90,117,
113.0,0.33998186763372623,81,117,
113.0,0.22665457842248415,69,127,
113.0,0.0,36,110,
113.0,0.0,62,110,
113.0,0.0,42,110,
113.0,0.22665457842248415,42,110,
113.25,0.0,64,112,
113.25,0.0,42,112,
113.33333333333333,0.22665457842248415,69,94,
113.5,0.0,61,117,
113.5,0.0,64,117,
113.5,0.0,57,117,
113.5,0.0,42,127,
113.5,0.16999093381686312,71,127,
113.5,0.0,46,120,
113.5,0.0,42,110,
113.75,0.22665457842248415,61,117,
113.75,0.22665457842248415,64,117,
113.75,0.16999093381686312,57,117,
113.75,0.16999093381686312,64,117,
113.75,0.16999093381686312,42,127,
113.75,0.4533091568449683,85,117,
113.75,0.33998186763372623,90,117,
113.75,0.33998186763372623,81,117,
113.75,0.16999093381686312,71,94,
113.75,0.0,64,107,
113.75,0.0,42,110,
114.0,0.22999080036798528,42,117,
114.0,0.34498620055197793,30,127,
114.0,0.17249310027598896,73,127,
114.0,0.0,38,113,
114.0,0.0,42,113,
114.0,0.0,63,113,
114.0,0.22999080036798528,42,110,
114.33333333333333,0.17249310027598896,73,94,
114.5,0.0,64,117,
114.5,0.0,61,117,
114.5,0.0,57,117,
114.5,0.0,42,127,
114.5,0.22999080036798528,85,117,
114.5,0.22999080036798528,88,117,
114.5,0.17249310027598896,81,117,
114.5,0.0,74,127,
114.5,0.5174793008279669,76,127,
114.5,0.0,42,82,
114.5,0.0,67,82,
114.5,0.0,42,110,
114.75,0.17249310027598896,57,117,
114.75,0.17249310027598896,64,117,
114.75,0.17249310027598896,61,117,
114.75,0.17249310027598896,42,127,
114.75,0.0,74,94,
114.75,0.5174793008279669,76,94,
114.75,0.0,42,120,
114.75,0.0,67,120,
114.75,0.0,42,110,
115.0,0.16999093381686312,42,117,
115.0,0.22665457842248415,30,127,
115.0,0.4533091568449683,85,117,
115.0,0.4533091568449683,81,117,
115.0,0.4533091568449683,90,117,
115.0,0.0,36,114,
115.0,0.0,42,114,
115.0,0.0,62,114,
115.0,0.22665457842248415,42,110,
115.25,0.16999093381686312,57,117,
115.25,0.16999093381686312,64,117,
115.25,0.16999093381686312,61,117,
115.5,0.0,37,127,
115.5,0.5099728014505893,76,127,
115.5,0.0,42,88,
115.5,0.0,64,88,
115.5,0.0,42,110,
115.75,0.4533091568449683,61,117,
115.75,0.16999093381686312,64,117,
115.75,0.4533091568449683,57,117,
115.75,0.16999093381686312,40,127,
115.75,0.5099728014505893,76,94,
115.75,0.0,42,109,
115.75,0.0,64,109,
115.75,0.0,42,110,
116.0,0.22665457842248415,66,117,
116.0,0.0,64,117,
116.0,0.16999093381686312,30,127,
116.0,0.0,38,112,
116.0,0.0,42,112,
116.0,0.0,63,112,
116.0,0.22665457842248415,42,110,
116.25,0.16999093381686312,42,127,
116.5,0.33998186763372623,61,117,
116.5,0.33998186763372623,64,117,
116.5,0.22665457842248415,57,117,
116.5,0.0,37,127,
116.5,0.16999093381686312,78,127,
116.5,0.0,36,113,
116.5,0.0,42,113,
116.5,0.0,67,113,
116.5,0.0,42,110,
116.75,0.16999093381686312,40,127,
116.75,0.16999093381686312,78,94,
116.75,0.0,42,120,
116.75,0.0,67,120,
116.75,0.0,42,110,
117.0,0.33998186763372623,47,117,
117.0,0.16999093381686312,35,127,
117.0,0.33998186763372623,83,117,
117.0,0.33998186763372623,86,117,
117.0,0.33998186763372623,78,117,
117.0,0.33998186763372623,81,117,
117.0,0.22665457842248415,76,127,
117.0,0.0,36,109,
117.0,0.0,42,109,
117.0,0.0,62,109,
117.0,0.22665457842248415,47,110,
117.25,0.16999093381686312,35,127,
117.25,0.0,42,102,
117.25,0.0,64,102,
117.33333333333333,0.22665457842248415,76,94,
117.5,0.0,66,117,
117.5,0.0,62,117,
117.5,0.0,57,117,
117.5,0.16999093381686312,47,127,
117.5,0.16999093381686312,74,127,
117.5,0.0,46,120,
117.5,0.0,47,110,
117.75,0.16999093381686312,57,117,
117.75,0.16999093381686312,62,117,
117.75,0.16999093381686312,66,117,
117.75,0.0,35,127,
117.75,0.33998186763372623,86,117,
117.75,0.33998186763372623,78,117,
117.75,0.4533091568449683,81,117,
117.75,0.4533091568449683,83,117,
117.75,0.16999093381686312,74,94,
117.75,0.0,64,107,
117.75,0.0,47,110,
118.0,0.33998186763372623,47,117,
118.0,0.22665457842248415,35,127,
118.0,0.16999093381686312,73,127,
118.0,0.0,38,117,
118.0,0.0,42,117,
118.0,0.0,63,117,
118.0,0.22665457842248415,47,110,
118.33333333333333,0.16999093381686312,73,94,
118.5,0.0,57,117,
118.5,0.0,62,117,
118.5,0.0,66,117,
118.5,0.0,47,127,
118.5,0.22665457842248415,83,117,
118.5,0.22665457842248415,81,117,
118.5,0.22665457842248415,78,117,
118.5,0.22665457842248415,88,117,
118.5,1.5865820489573892,74,127,
118.5,0.0,46,110,
118.5,0.0,67,110,
118.5,0.0,47,110,
118.75,0.16999093381686312,57,117,
118.75,0.16999093381686312,66,117,
118.75,0.16999093381686312,62,117,
118.75,0.0,35,127,
118.75,1.5865820489573892,74,94,
118.75,0.0,67,127,
118.75,0.0,47,110,
119.0,0.22999080036798528,47,117,
119.0,0.22999080036798528,35,127,
119.0,0.34498620055197793,81,117,
119.0,0.34498620055197793,83,117,
119.0,0.34498620055197793,78,117,
119.0,0.34498620055197793,86,117,
119.0,0.0,36,117,
119.0,0.0,42,117,
119.0,0.0,62,117,
119.0,0.22999080036798528,47,110,
119.25,0.17249310027598896,66,117,
119.25,0.17249310027598896,57,117,
119.25,0.17249310027598896,62,117,
119.25,0.0,38,117,
119.5,0.17249310027598896,47,127,
119.5,0.0,38,91,
119.5,0.0,46,91,
119.5,0.0,64,91,
119.5,0.0,36,91,
119.5,0.0,47,110,
119.66666666666667,0.0,38,32,
119.75,0.0,66,117,
119.75,0.0,62,117,
119.75,0.0,57,117,
119.75,0.17249310027598896,35,127,
119.75,0.0,64,70,
119.75,0.0,38,70,
119.75,0.0,47,110,
120.0,0.22665457842248415,62,100,
120.0,0.22665457842248415,57,117,
120.0,0.22665457842248415,67,117,
120.0,0.16999093381686312,50,127,
120.0,0.0,52,127,
120.0,0.0,38,77,
120.0,0.0,42,112,
120.0,0.0,63,112,
120.0,0.0,38,112,
120.0,0.22665457842248415,47,110,
120.25,0.16999093381686312,49,127,
120.25,0.0,68,106,
120.25,0.0,38,106,
120.5,0.22665457842248415,62,117,
120.5,0.22665457842248415,66,117,
120.5,0.22665457842248415,57,117,
120.5,0.22665457842248415,66,117,
120.5,0.16999093381686312,47,127,
120.5,0.0,42,115,
120.5,0.0,38,115,
120.5,0.0,47,110,
120.75,0.16999093381686312,45,127,
120.75,0.0,68,119,
120.75,0.0,42,119,
120.75,0.0,38,119,
120.75,0.0,47,110,
121.0,0.33998186763372623,43,117,
121.0,0.22665457842248415,31,127,
121.0,0.33998186763372623,83,117,
121.0,0.33998186763372623,90,117,
121.0,0.33998186763372623,86,117,
121.0,0.33998186763372623,79,117,
121.0,0.33998186763372623,71,127,
121.0,0.0,57,115,
121.0,0.0,62,115,
121.0,0.0,42,115,
121.0,0.0,36,115,
121.0,0.22665457842248415,43,110,
121.25,0.0,64,91,
121.33333333333333,0.33998186763372623,71,94,
121.5,0.0,62,117,
121.5,0.0,66,117,
121.5,0.0,59,117,
121.5,0.0,43,127,
121.5,0.16999093381686312,73,127,
121.5,0.0,42,114,
121.5,0.0,43,110,
121.75,0.16999093381686312,59,117,
121.75,0.16999093381686312,66,117,
121.75,0.16999093381686312,62,117,
121.75,0.0,31,127,
121.75,0.33998186763372623,79,117,
121.75,0.33998186763372623,83,117,
121.75,0.33998186763372623,90,117,
121.75,0.33998186763372623,86,117,
121.75,0.16999093381686312,73,94,
121.75,0.0,64,115,
121.75,0.0,42,115,
121.75,0.0,43,110,
122.0,0.33998186763372623,43,117,
122.0,0.22665457842248415,31,127,
122.0,0.16999093381686312,74,127,
122.0,0.0,38,99,
122.0,0.0,63,99,
122.0,0.0,42,99,
122.0,0.22665457842248415,43,110,
122.33333333333333,0.16999093381686312,74,94,
122.5,0.0,62,117,
122.5,0.0,59,117,
122.5,0.0,66,117,
122.5,0.0,43,127,
122.5,0.22665457842248415,85,117,
122.5,0.22665457842248415,88,117,
122.5,0.16999093381686312,81,117,
122.5,0.16999093381686312,79,117,
122.5,0.5099728014505893,78,127,
122.5,0.0,36,111,
122.5,0.0,67,111,
122.5,0.0,42,111,
122.5,0.0,43,110,
122.75,0.16999093381686312,59,117,
122.75,0.16999093381686312,62,117,
122.75,0.16999093381686312,66,117,
122.75,0.0,31,127,
122.75,0.5099728014505893,78,94,
122.75,0.0,42,127,
122.75,0.0,43,110,
123.0,0.16999093381686312,43,117,
123.0,0.22665457842248415,31,127,
123.0,0.22665457842248415,79,117,
123.0,0.22665457842248415,86,117,
123.0,0.22665457842248415,90,117,
123.0,0.22665457842248415,83,117,
123.0,0.0,36,116,
123.0,0.0,62,116,
123.0,0.0,42,116,
123.0,0.22665457842248415,43,110,
123.25,0.16999093381686312,66,117,
123.25,0.16999093381686312,62,117,
123.25,0.16999093381686312,59,117,
123.25,0.0,42,127,
123.5,0.16999093381686312,43,127,
123.5,0.5099728014505893,78,127,
123.5,0.0,64,117,
123.5,0.0,46,117,
123.5,0.0,43,110,
123.75,0.33998186763372623,62,117,
123.75,0.33998186763372623,66,117,
123.75,0.22665457842248415,59,117,
123.75,0.0,31,127,
123.75,0.5099728014505893,78,94,
123.75,0.0,43,110,
124.0,0.33998186763372623,43,117,
124.0,0.16999093381686312,43,127,
124.0,0.0,38,114,
124.0,0.0,63,114,
124.0,0.0,42,114,
124.0,0.22665457842248415,43,110,
124.25,0.16999093381686312,38,127,
124.5,0.33998186763372623,67,117,
124.5,0.33998186763372623,59,117,
124.5,0.33998186763372623,62,117,
124.5,0.16999093381686312,40,127,
124.5,0.22665457842248415,86,117,
124.5,0.22665457842248415,83,117,
124.5,0.22665457842248415,90,117,
124.5,0.16999093381686312,79,117,
124.5,0.16999093381686312,79,127,
124.5,0.0,36,114,
124.5,0.0,67,114,
124.5,0.0,42,114,
124.5,0.0,43,110,
124.75,0.16999093381686312,43,127,
124.75,0.16999093381686312,79,94,
124.75,0.0,67,114,
124.75,0.0,42,114,
124.75,0.0,43,110,
125.0,0.34498620055197793,45,117,
125.0,0.22999080036798528,33,127,
125.0,0.34498620055197793,85,117,
125.0,0.34498620055197793,88,117,
125.0,0.22999080036798528,81,117,
125.0,0.34498620055197793,78,127,
125.0,0.0,36,108,
125.0,0.0,62,108,
125.0,0.0,42,108,
125.0,0.22999080036798528,45,110,
125.33333333333333,0.34498620055197793,78,94,
125.5,0.0,61,117,
125.5,0.0,64,117,
125.5,0.0,57,117,
125.5,0.0,45,127,
125.5,0.17249310027598896,76,127,
125.5,0.0,64,88,
125.5,0.0,42,88,
125.5,0.0,45,110,
125.75,0.17249310027598896,57,117,
125.75,0.17249310027598896,64,117,
125.75,0.17249310027598896,61,117,
125.75,0.17249310027598896,45,127,
125.75,0.34498620055197793,85,117,
125.75,0.34498620055197793,88,117,
125.75,0.34498620055197793,81,117,
125.75,0.17249310027598896,76,94,
125.75,0.0,64,84,
125.75,0.0,45,110,
126.0,0.33998186763372623,45,117,
126.0,0.22665457842248415,33,127,
126.0,0.16999093381686312,74,127,
126.0,0.0,38,116,
126.0,0.0,42,116,
126.0,0.0,63,116,
126.0,0.22665457842248415,45,110,
126.33333333333333,0.16999093381686312,74,94,
126.5,0.0,61,117,
126.5,0.0,64,117,
126.5,0.0,57,117,
126.5,0.0,45,127,
126.5,0.22665457842248415,90,117,
126.5,0.22665457842248415,85,117,
126.5,0.22665457842248415,81,117,
126.5,1.0199456029011786,76,127,
126.5,0.0,36,94,
126.5,0.0,38,94,
126.5,0.0,42,94,
126.5,0.0,67,94,
126.5,0.0,45,110,
126.66666666666667,0.0,38,36,
126.75,0.16999093381686312,57,117,
126.75,0.16999093381686312,61,117,
126.75,0.16999093381686312,64,117,
126.75,0.16999093381686312,45,127,
126.75,1.0199456029011786,76,94,
126.75,0.0,42,89,
126.75,0.0,67,89,
126.75,0.0,38,89,
126.75,0.0,38,78,
126.75,0.0,45,110,
127.0,0.16999093381686312,45,117,
127.0,0.22665457842248415,33,127,
127.0,0.22665457842248415,81,117,
127.0,0.22665457842248415,85,117,
127.0,0.22665457842248415,88,117,
127.0,0.0,42,108,
127.0,0.0,62,108,
127.0,0.0,36,108,
127.0,0.22665457842248415,45,110,
127.25,0.16999093381686312,57,117,
127.25,0.16999093381686312,64,117,
127.25,0.16999093381686312,61,117,
127.25,0.0,42,116,
127.25,0.0,64,116,
127.25,0.0,38,116,
127.5,0.0,45,127,
127.5,0.0,46,118,
127.5,0.0,36,118,
127.5,0.0,45,110,
127.75,0.33998186763372623,61,117,
127.75,0.33998186763372623,57,117,
127.75,0.22665457842248415,64,117,
127.75,0.16999093381686312,45,127,
127.75,0.0,64,107,
127.75,0.0,45,110,
128.0,0.16999093381686312,66,117,
128.0,0.16999093381686312,33,127,
128.0,0.16999093381686312,76,127,
128.0,0.0,42,111,
128.0,0.0,38,111,
128.0,0.0,63,111,
128.0,0.22665457842248415,45,110,
128.25,0.16999093381686312,40,127,
128.25,0.0,78,127,
128.25,0.0,68,119,
128.33333333333334,0.16999093381686312,76,94,
128.5,0.33998186763372623,61,117,
128.5,0.33998186763372623,57,117,
128.5,0.33998186763372623,64,117,
128.5,0.16999093381686312,42,127,
128.5,0.22665457842248415,79,127,
128.5,0.0,42,122,
128.5,0.0,36,122,
128.5,0.0,45,110,
128.66666666666666,0.0,78,94,
128.75,0.16999093381686312,45,127,
128.75,0.22665457842248415,79,94,
128.75,0.0,68,122,
128.75,0.0,42,122,
128.75,0.0,45,110,
129.0,0.22665457842248415,42,117,
129.0,0.33998186763372623,30,127,
129.0,0.4533091568449683,85,117,
129.0,0.4533091568449683,90,117,
129.0,0.33998186763372623,81,117,
129.0,0.8499546690843156,81,127,
129.0,0.0,55,114,
129.0,0.0,36,114,
129.0,0.0,62,114,
129.0,0.0,42,114,
129.0,0.22665457842248415,42,110,
129.33333333333334,0.8499546690843156,81,94,
129.5,0.0,61,117,
129.5,0.0,64,117,
129.5,0.0,57,117,
129.5,0.0,42,127,
129.5,0.0,64,117,
129.5,0.0,42,117,
129.5,0.0,42,110,
129.75,0.22665457842248415,61,117,
129.75,0.22665457842248415,64,117,
129.75,0.16999093381686312,57,117,
129.75,0.16999093381686312,64,117,
129.75,0.16999093381686312,42,127,
129.75,0.4533091568449683,85,117,
129.75,0.33998186763372623,90,117,
129.75,0.33998186763372623,81,117,
129.75,0.0,64,100,
129.75,0.0,42,110,
130.0,0.22665457842248415,42,117,
130.0,0.33998186763372623,30,127,
130.0,0.0,38,116,
130.0,0.0,42,116,
130.0,0.0,63,116,
130.0,0.22665457842248415,42,110,
130.5,0.0,64,117,
130.5,0.0,61,117,
130.5,0.0,57,117,
130.5,0.0,42,127,
130.5,0.22665457842248415,85,117,
130.5,0.22665457842248415,88,117,
130.5,0.16999093381686312,81,117,
130.5,0.8499546690843156,76,127,
130.5,0.0,36,120,
130.5,0.0,46,120,
130.5,0.0,67,120,
130.5,0.0,42,110,
130.75,0.16999093381686312,57,117,
130.75,0.16999093381686312,64,117,
130.75,0.16999093381686312,61,117,
130.75,0.16999093381686312,42,127,
130.75,0.8499546690843156,76,94,
130.75,0.0,67,119,
130.75,0.0,42,110,
131.0,0.17249310027598896,42,117,
131.0,0.22999080036798528,30,127,
131.0,0.45998160073597055,85,117,
131.0,0.45998160073597055,81,117,
131.0,0.45998160073597055,90,117,
131.0,0.0,36,111,
131.0,0.0,42,111,
131.0,0.0,62,111,
131.0,0.22999080036798528,42,110,
131.25,0.17249310027598896,57,117,
131.25,0.17249310027598896,64,117,
131.25,0.17249310027598896,61,117,
131.5,0.0,37,127,
131.5,0.0,42,112,
131.5,0.0,64,112,
131.5,0.0,42,110,
131.75,0.45998160073597055,61,117,
131.75,0.17249310027598896,64,117,
131.75,0.45998160073597055,57,117,
131.75,0.17249310027598896,40,127,
131.75,0.0,64,92,
131.75,0.0,42,110,
132.0,0.22665457842248415,66,117,
132.0,0.16999093381686312,30,127,
132.0,0.16999093381686312,73,127,
132.0,0.0,38,117,
132.0,0.0,42,117,
132.0,0.0,63,117,
132.0,0.22665457842248415,42,110,
132.25,0.16999093381686312,42,127,
132.33333333333334,0.16999093381686312,73,94,
132.5,0.33998186763372623,61,117,
132.5,0.33998186763372623,64,117,
132.5,0.22665457842248415,57,117,
132.5,0.0,37,127,
132.5,0.5099728014505893,73,127,
