Start,Duration,Pitch,Velocity,Instrument
92.5,0.0,42,92,
93.0,0.16666666666666666,64,90,
93.0,0.16666666666666666,67,90,
93.0,0.16666666666666666,72,90,
93.0,0.375,28,115,
93.0,0.0,40,106,
93.0,0.0,42,106,
93.5,0.0,38,78,
93.5,0.0,42,78,
93.75,0.125,28,110,
93.75,0.0,36,92,
94.0,0.16666666666666666,64,90,
94.0,0.16666666666666666,67,90,
94.0,0.16666666666666666,72,90,
94.0,0.0,42,106,
94.25,0.125,28,110,
94.25,0.0,38,78,
94.5,0.25,28,115,
94.5,0.25,74,90,
94.5,0.0,36,92,
94.5,0.0,42,92,
95.0,0.16666666666666666,64,90,
95.0,0.16666666666666666,67,90,
95.0,0.16666666666666666,72,90,
95.0,0.125,28,110,
95.0,0.25,74,90,
95.0,0.0,40,106,
95.0,0.0,42,106,
95.25,0.25,28,115,
95.25,0.0,36,92,
95.5,0.25,76,90,
95.5,0.0,42,78,
95.75,0.125,28,110,
95.75,0.0,38,78,
96.0,0.16666666666666666,65,90,
96.0,0.16666666666666666,69,90,
96.0,0.16666666666666666,74,90,
96.0,0.125,38,115,
96.0,0.25,77,90,
96.0,0.0,42,106,
96.0,0.0,36,106,
96.0,2.0,69,109,
96.0,2.0,65,109,
96.0,1.875,60,105,
96.0,1.875,57,105,
96.25,1.875,53,101,
96.25,1.875,50,101,
96.5,0.125,38,110,
96.5,0.25,76,90,
96.5,0.0,36,92,
96.5,0.0,42,92,
97.0,0.16666666666666666,65,90,
97.0,0.16666666666666666,69,90,
97.0,0.16666666666666666,74,90,
97.0,0.375,28,115,
97.0,0.25,74,90,
97.0,1.5,57,110,
97.0,0.0,40,106,
97.0,0.0,42,106,
97.5,0.125,72,90,
97.5,0.0,38,78,
97.5,0.0,42,78,
97.75,0.125,28,110,
97.75,0.25,74,90,
97.75,0.0,36,92,
98.0,0.16666666666666666,65,90,
98.0,0.16666666666666666,69,90,
98.0,0.16666666666666666,74,90,
98.0,1.0,62,105,
98.0,0.0,42,106,
98.25,0.125,29,110,
98.25,0.0,40,106,
98.5,0.25,29,115,
98.5,0.0,36,106,
98.75,0.0,40,92,
99.0,0.16666666666666666,65,90,
99.0,0.16666666666666666,69,90,
99.0,0.16666666666666666,74,90,
99.0,0.125,30,110,
99.0,2.5,65,110,
99.0,0.0,40,106,
99.25,0.25,30,115,
99.25,0.0,40,92,
99.5,0.0,36,92,
99.75,0.125,30,110,
99.75,0.0,40,106,
100.0,0.16666666666666666,65,90,
100.0,0.16666666666666666,69,90,
100.0,0.16666666666666666,74,90,
100.0,0.125,31,115,
100.0,2.0,69,110,
100.0,0.0,40,106,
100.0,0.0,36,106,
100.5,0.125,31,110,
100.5,0.0,40,106,
101.0,0.16666666666666666,65,90,
101.0,0.16666666666666666,69,90,
101.0,0.16666666666666666,74,90,
101.0,0.3333333333333333,31,115,
101.0,0.0,36,106,
101.0,0.0,40,106,
101.5,0.0,40,106,
101.75,0.125,31,110,
101.75,0.0,40,92,
102.0,0.5,43,100,
102.0,0.125,31,110,
102.0,0.125,50,78,
102.0,0.125,55,78,
102.0,0.125,60,78,
102.0,0.125,65,78,
102.0,0.125,53,68,
102.0,0.125,60,68,
102.0,0.125,62,68,
102.0,0.125,67,68,
102.0,0.0,36,106,
102.0,0.0,42,106,
102.25,0.3333333333333333,65,95,
102.25,0.3333333333333333,71,95,
102.25,0.3333333333333333,74,95,
102.25,0.3333333333333333,31,115,
102.25,0.3333333333333333,65,118,
102.25,0.3333333333333333,60,118,
102.25,0.3333333333333333,55,118,
102.25,0.3333333333333333,50,118,
102.25,0.3333333333333333,67,118,
102.25,0.3333333333333333,62,118,
102.25,0.3333333333333333,60,118,
102.25,0.3333333333333333,53,118,
102.25,0.0,40,99,
102.25,0.0,49,99,
103.0,0.5,44,100,
103.0,0.125,32,110,
103.0,0.125,50,78,
103.0,0.125,56,78,
103.0,0.125,59,78,
103.0,0.125,64,78,
103.0,0.125,53,68,
103.0,0.125,59,68,
103.0,0.125,62,68,
103.0,0.125,68,68,
103.0,0.0,36,106,
103.0,0.0,42,106,
103.25,0.3333333333333333,68,95,
103.25,0.3333333333333333,71,95,
103.25,0.3333333333333333,76,95,
103.25,0.3333333333333333,32,115,
103.25,0.3333333333333333,64,118,
103.25,0.3333333333333333,59,118,
103.25,0.3333333333333333,56,118,
103.25,0.3333333333333333,50,118,
103.25,0.3333333333333333,68,118,
103.25,0.3333333333333333,62,118,
103.25,0.3333333333333333,59,118,
103.25,0.3333333333333333,53,118,
103.25,0.0,40,99,
103.25,0.0,49,99,
103.5,0.25,74,90,
104.0,0.16666666666666666,69,90,
104.0,0.16666666666666666,72,90,
104.0,0.16666666666666666,76,90,
104.0,0.125,33,115,
104.0,0.5,76,90,
104.0,2.0,57,110,
104.0,2.0,57,110,
104.0,0.0,57,92,
104.0,0.0,36,92,
104.0,2.0,71,109,
104.0,2.0,64,109,
104.0,1.875,60,105,
104.0,1.875,57,105,
104.25,1.875,52,101,
104.25,1.875,45,101,
104.5,0.125,33,110,
104.5,1.0,60,100,
104.5,1.0,60,100,
104.5,0.0,36,92,
104.5,0.0,42,92,
105.0,0.16666666666666666,69,90,
105.0,0.16666666666666666,72,90,
105.0,0.16666666666666666,76,90,
105.0,0.375,33,115,
105.0,1.0,64,105,
105.0,1.0,64,105,
105.0,1.5,59,110,
105.0,0.0,40,106,
105.0,0.0,42,106,
105.5,1.0,71,110,
105.5,1.0,71,110,
105.5,0.0,38,78,
105.5,0.0,42,78,
105.75,0.125,33,110,
105.75,0.0,36,92,
106.0,0.16666666666666666,69,90,
106.0,0.16666666666666666,72,90,
106.0,0.16666666666666666,76,90,
106.0,0.25,69,90,
106.0,1.0,60,105,
106.0,0.0,42,106,
106.25,0.125,33,110,
106.25,0.0,38,78,
106.5,0.25,33,115,
106.5,0.25,68,90,
106.5,0.75,60,100,
106.5,0.75,60,100,
106.5,0.0,36,92,
106.5,0.0,42,92,
107.0,0.16666666666666666,69,90,
107.0,0.16666666666666666,72,90,
107.0,0.16666666666666666,76,90,
107.0,0.125,33,110,
107.0,0.25,69,90,
107.0,0.5,64,105,
107.0,0.5,64,105,
107.0,2.5,64,110,
107.0,0.0,40,106,
107.0,0.0,42,106,
107.25,0.25,33,115,
107.25,0.0,36,92,
107.5,0.5,77,90,
107.5,0.25,71,110,
107.5,0.25,71,110,
107.5,0.0,42,78,
107.75,0.125,33,110,
107.75,0.0,38,78,
108.0,0.16666666666666666,68,90,
108.0,0.16666666666666666,71,90,
108.0,0.16666666666666666,76,90,
108.0,0.125,32,115,
108.0,2.0,56,110,
108.0,2.0,56,110,
108.0,2.0,71,110,
108.0,0.0,42,106,
108.0,0.0,36,106,
108.5,0.125,32,110,
108.5,0.75,76,90,
108.5,1.0,62,100,
108.5,1.0,62,100,
108.5,0.0,36,92,
108.5,0.0,42,92,
109.0,0.16666666666666666,68,90,
109.0,0.16666666666666666,71,90,
109.0,0.16666666666666666,76,90,
109.0,0.375,32,115,
109.0,1.0,64,105,
109.0,1.0,64,105,
109.0,0.0,40,106,
109.0,0.0,42,106,
109.5,1.0,71,110,
109.5,1.0,71,110,
109.5,0.0,38,78,
109.5,0.0,42,78,
109.75,0.125,32,110,
109.75,0.0,36,92,
110.0,0.16666666666666666,68,90,
110.0,0.16666666666666666,71,90,
110.0,0.16666666666666666,76,90,
110.0,0.0,42,106,
110.25,0.125,32,110,
110.25,0.0,38,78,
110.5,0.25,32,115,
110.5,0.75,62,100,
110.5,0.75,62,100,
110.5,0.0,36,92,
110.5,0.0,42,92,
111.0,0.16666666666666666,68,90,
111.0,0.16666666666666666,71,90,
111.0,0.16666666666666666,76,90,
111.0,0.125,32,110,
111.0,0.5,64,105,
111.0,0.5,64,105,
111.0,0.0,40,106,
111.0,0.0,42,106,
111.25,0.25,32,115,
111.25,0.0,36,92,
111.5,0.25,73,90,
111.5,0.25,71,110,
111.5,0.25,71,110,
111.5,0.0,42,78,
111.75,0.125,32,110,
111.75,0.0,38,78,
112.0,0.16666666666666666,67,90,
112.0,0.16666666666666666,70,90,
112.0,0.16666666666666666,74,90,
112.0,0.125,31,115,
112.0,0.5,74,90,
112.0,2.0,55,110,
112.0,2.0,55,110,
112.0,0.0,42,106,
112.0,0.0,36,106,
112.0,2.0,69,109,
112.0,2.0,62,109,
112.0,1.875,58,105,
112.0,1.875,55,105,
112.25,1.875,50,101,
112.25,1.875,43,101,
112.5,0.125,31,110,
112.5,1.0,58,100,
112.5,1.0,58,100,
112.5,0.0,36,92,
112.5,0.0,42,92,
113.0,0.16666666666666666,67,90,
113.0,0.16666666666666666,70,90,
113.0,0.16666666666666666,74,90,
113.0,0.375,31,115,
113.0,0.5,74,90,
113.0,1.0,62,105,
113.0,1.0,62,105,
113.0,1.5,57,110,
113.0,0.0,40,106,
113.0,0.0,42,106,
113.5,1.0,69,110,
113.5,1.0,69,110,
113.5,0.0,38,78,
113.5,0.0,42,78,
113.75,0.125,31,110,
113.75,0.0,36,92,
114.0,0.16666666666666666,67,90,
114.0,0.16666666666666666,70,90,
114.0,0.16666666666666666,74,90,
114.0,0.25,67,90,
114.0,1.0,58,105,
114.0,0.0,42,106,
114.25,0.125,31,110,
114.25,0.0,38,78,
114.5,0.25,31,115,
114.5,0.25,66,90,
114.5,0.75,58,100,
114.5,0.75,58,100,
114.5,0.0,36,92,
114.5,0.0,42,92,
115.0,0.16666666666666666,67,90,
115.0,0.16666666666666666,70,90,
115.0,0.16666666666666666,74,90,
115.0,0.125,31,110,
115.0,0.25,67,90,
115.0,0.5,62,105,
115.0,0.5,62,105,
115.0,2.5,62,110,
115.0,0.0,40,106,
115.0,0.0,42,106,
115.25,0.25,31,115,
115.25,0.0,36,92,
115.5,0.5,75,90,
115.5,0.25,69,110,
115.5,0.25,69,110,
115.5,0.0,42,78,
115.75,0.125,31,110,
115.75,0.0,38,78,
116.0,0.16666666666666666,66,90,
116.0,0.16666666666666666,69,90,
116.0,0.16666666666666666,74,90,
116.0,0.125,30,115,
116.0,2.0,54,110,
116.0,2.0,54,110,
116.0,2.0,69,110,
116.0,0.0,42,106,
116.0,0.0,36,106,
116.5,0.125,30,110,
116.5,0.75,74,90,
116.5,1.0,60,100,
116.5,1.0,60,100,
116.5,0.0,36,92,
116.5,0.0,42,92,
117.0,0.16666666666666666,66,90,
117.0,0.16666666666666666,69,90,
117.0,0.16666666666666666,74,90,
117.0,0.375,30,115,
117.0,1.0,62,105,
117.0,1.0,62,105,
117.0,0.0,40,106,
117.0,0.0,42,106,
117.5,1.0,69,110,
117.5,1.0,69,110,
117.5,0.0,38,78,
117.5,0.0,42,78,
117.75,0.125,30,110,
117.75,0.0,36,92,
118.0,0.16666666666666666,66,90,
118.0,0.16666666666666666,69,90,
118.0,0.16666666666666666,74,90,
118.0,0.0,42,106,
118.25,0.125,30,110,
118.25,0.0,38,78,
118.5,0.25,30,115,
118.5,0.75,60,100,
118.5,0.75,60,100,
118.5,0.0,36,92,
118.5,0.0,42,92,
119.0,0.16666666666666666,66,90,
119.0,0.16666666666666666,69,90,
119.0,0.16666666666666666,74,90,
119.0,0.125,30,110,
119.0,0.25,72,90,
119.0,0.5,62,105,
119.0,0.5,62,105,
119.0,0.0,40,106,
119.0,0.0,42,106,
119.25,0.25,30,115,
119.25,0.0,36,92,
119.5,0.75,69,90,
119.5,0.25,69,110,
119.5,0.25,69,110,
119.5,0.0,42,78,
119.75,0.125,30,110,
119.75,0.0,38,78,
120.0,0.16666666666666666,65,90,
120.0,0.16666666666666666,69,90,
120.0,0.16666666666666666,72,90,
120.0,0.125,29,115,
120.0,2.0,57,110,
120.0,2.0,57,110,
120.0,0.0,42,106,
120.0,0.0,36,106,
120.0,2.0,69,109,
120.0,2.0,64,109,
120.0,1.875,60,105,
120.0,1.875,57,105,
120.25,1.875,53,101,
120.25,1.875,48,101,
120.5,0.125,29,110,
120.5,1.0,60,100,
120.5,1.0,60,100,
120.5,0.0,36,92,
120.5,0.0,42,92,
121.0,0.16666666666666666,65,90,
121.0,0.16666666666666666,69,90,
121.0,0.16666666666666666,72,90,
121.0,0.375,29,115,
121.0,1.0,65,105,
121.0,1.0,65,105,
121.0,1.5,57,110,
121.0,0.0,40,106,
121.0,0.0,42,106,
121.5,0.25,69,90,
121.5,1.0,69,110,
121.5,1.0,69,110,
121.5,0.0,38,78,
121.5,0.0,42,78,
121.75,0.125,29,110,
121.75,0.0,36,92,
122.0,0.16666666666666666,65,90,
122.0,0.16666666666666666,69,90,
122.0,0.16666666666666666,72,90,
122.0,0.25,69,90,
122.0,1.0,60,105,
122.0,0.0,42,106,
122.25,0.125,29,110,
122.25,0.0,38,78,
122.5,0.25,29,115,
122.5,0.25,68,90,
122.5,0.75,60,100,
122.5,0.75,60,100,
122.5,0.0,36,92,
122.5,0.0,42,92,
123.0,0.16666666666666666,65,90,
123.0,0.16666666666666666,69,90,
123.0,0.16666666666666666,72,90,
123.0,0.125,29,110,
123.0,0.25,69,90,
123.0,0.5,65,105,
123.0,0.5,65,105,
123.0,2.5,64,110,
123.0,0.0,40,106,
123.0,0.0,42,106,
123.25,0.25,29,115,
123.25,0.0,36,92,
123.5,0.75,76,90,
123.5,0.25,69,110,
123.5,0.25,69,110,
123.5,0.0,42,78,
123.75,0.125,29,110,
123.75,0.0,38,78,
124.0,0.16666666666666666,64,90,
124.0,0.16666666666666666,67,90,
124.0,0.16666666666666666,72,90,
124.0,0.125,28,115,
124.0,2.0,55,110,
124.0,2.0,55,110,
124.0,2.0,67,110,
124.0,0.0,42,106,
124.0,0.0,36,106,
124.5,0.125,28,110,
124.5,1.0,60,100,
124.5,1.0,60,100,
124.5,0.0,36,92,
124.5,0.0,42,92,
125.0,0.16666666666666666,64,90,
125.0,0.16666666666666666,67,90,
125.0,0.16666666666666666,72,90,
125.0,0.375,28,115,
125.0,1.0,64,105,
125.0,1.0,64,105,
125.0,0.0,40,106,
125.0,0.0,42,106,
125.5,1.0,67,110,
125.5,1.0,67,110,
125.5,0.0,38,78,
125.5,0.0,42,78,
125.75,0.125,40,110,
125.75,0.0,36,92,
126.0,0.16666666666666666,64,90,
126.0,0.16666666666666666,67,90,
126.0,0.16666666666666666,72,90,
126.0,0.0,42,106,
126.25,0.125,40,110,
126.25,0.0,38,78,
126.5,0.25,40,115,
126.5,0.25,74,90,
126.5,0.75,60,100,
126.5,0.75,60,100,
126.5,0.0,36,92,
126.5,0.0,42,92,
127.0,0.16666666666666666,64,90,
127.0,0.16666666666666666,67,90,
127.0,0.16666666666666666,72,90,
127.0,0.125,40,110,
127.0,0.25,74,90,
127.0,0.5,64,105,
127.0,0.5,64,105,
127.0,0.0,40,106,
127.0,0.0,42,106,
127.25,0.25,40,115,
127.25,0.0,36,92,
127.5,0.25,76,90,
127.5,0.25,67,110,
127.5,0.25,67,110,
127.5,0.0,42,78,
127.75,0.125,40,110,
127.75,0.0,38,78,
128.0,0.16666666666666666,65,90,
128.0,0.16666666666666666,69,90,
128.0,0.16666666666666666,74,90,
128.0,0.125,38,115,
128.0,0.25,77,90,
128.0,2.0,57,110,
128.0,2.0,57,110,
128.0,0.0,42,106,
128.0,0.0,36,106,
128.0,2.0,69,109,
128.0,2.0,65,109,
128.0,1.875,60,105,
128.0,1.875,57,105,
128.25,1.875,53,101,
128.25,1.875,50,101,
128.5,0.125,38,110,
128.5,0.25,76,90,
128.5,1.0,60,100,
128.5,1.0,60,100,
128.5,0.0,36,92,
128.5,0.0,42,92,
129.0,0.16666666666666666,65,90,
129.0,0.16666666666666666,69,90,
129.0,0.16666666666666666,74,90,
129.0,0.375,38,115,
129.0,0.25,74,90,
129.0,1.0,65,105,
129.0,1.0,65,105,
129.0,1.5,57,110,
129.0,0.0,40,106,
129.0,0.0,42,106,
129.5,0.25,72,90,
129.5,1.0,69,110,
129.5,1.0,69,110,
129.5,0.0,38,78,
129.5,0.0,42,78,
129.75,0.125,40,110,
129.75,0.0,36,92,
130.0,0.16666666666666666,65,90,
130.0,0.16666666666666666,69,90,
130.0,0.16666666666666666,74,90,
130.0,0.25,72,90,
130.0,1.0,62,105,
130.0,0.0,42,106,
130.25,0.125,40,110,
130.25,0.0,40,106,
130.5,0.25,40,115,
130.5,0.25,74,90,
130.5,0.75,60,100,
130.5,0.75,60,100,
130.5,0.0,36,106,
130.75,0.0,40,92,
131.0,0.16666666666666666,65,90,
131.0,0.16666666666666666,69,90,
131.0,0.16666666666666666,74,90,
131.0,0.125,41,110,
131.0,0.25,76,90,
131.0,0.5,65,105,
131.0,0.5,65,105,
131.0,2.5,65,110,
131.0,0.0,40,106,
131.25,0.25,41,115,
131.25,0.0,40,92,
131.5,1.75,74,90,
131.5,0.25,69,110,
131.5,0.25,69,110,
131.5,0.0,36,92,
131.75,0.125,42,110,
131.75,0.0,40,106,
132.0,0.16666666666666666,67,90,
132.0,0.16666666666666666,71,90,
132.0,0.16666666666666666,74,90,
132.0,0.125,43,115,
132.0,1.0,55,110,
132.0,1.0,55,110,
132.0,2.0,69,110,
132.0,0.0,48,106,
132.0,0.0,48,106,
132.0,0.0,36,106,
132.5,0.125,31,110,
132.5,0.75,59,100,
132.5,0.75,59,100,
132.5,0.0,48,106,
133.0,0.16666666666666666,67,90,
133.0,0.16666666666666666,71,90,
133.0,0.16666666666666666,74,90,
133.0,0.3333333333333333,31,115,
133.0,0.5,62,105,
133.0,0.5,62,105,
133.0,0.0,45,113,
133.0,0.0,36,113,
133.5,0.25,67,110,
133.5,0.25,67,110,
133.5,0.0,41,120,
133.75,0.125,31,115,
133.75,0.0,41,106,
134.0,0.125,43,96,
134.0,0.125,65,96,
134.0,0.125,69,96,
134.0,0.125,74,96,
134.0,0.125,31,110,
134.0,0.125,50,112,
134.0,0.125,55,112,
134.0,0.125,60,112,
134.0,0.125,65,112,
134.0,0.125,53,112,
134.0,0.125,60,112,
134.0,0.125,62,112,
134.0,0.125,67,112,
134.0,0.0,41,113,
134.0,0.0,36,113,
134.5,0.75,43,96,
134.5,0.75,65,96,
134.5,0.75,69,96,
134.5,0.75,74,96,
134.5,0.8333333333333334,31,115,
134.5,0.75,65,118,
134.5,0.75,60,118,
134.5,0.75,55,118,
134.5,0.75,50,118,
134.5,0.75,67,112,
134.5,0.75,62,112,
134.5,0.75,60,112,
134.5,0.75,53,112,
134.5,0.0,49,99,
134.5,0.0,40,99,
135.0,0.0,45,120,
135.25,0.0,45,106,
135.5,0.25,67,90,
135.5,0.0,41,120,
135.5,0.25,64,90,
136.0,2.0,48,86,
136.0,2.0,64,86,
136.0,2.0,67,86,
136.0,2.0,72,86,
136.0,0.125,36,115,
136.0,0.5,79,90,
136.0,0.25,52,102,
136.0,0.25,55,102,
136.0,0.25,60,102,
136.0,0.25,64,102,
136.0,0.125,55,102,
136.0,0.125,60,102,
136.0,0.125,64,102,
136.0,0.125,67,102,
136.0,0.0,49,99,
136.0,0.0,36,99,
136.0,0.5,76,90,
136.25,0.5,67,58,
136.25,0.5,64,58,
136.25,0.5,60,58,
136.25,0.5,55,58,
136.5,0.16666666666666666,36,105,
136.5,0.25,64,92,
136.5,0.25,60,92,
136.5,0.25,55,92,
136.5,0.25,52,92,
136.5,0.25,55,102,
136.5,0.25,60,102,
136.5,0.25,64,102,
136.5,0.25,67,102,
136.5,0.0,36,85,
136.5,0.0,42,85,
137.0,0.125,31,110,
137.0,0.25,79,90,
137.0,0.25,52,112,
137.0,0.25,55,112,
137.0,0.25,60,112,
137.0,0.25,64,112,
137.0,0.5,55,92,
137.0,0.5,60,92,
137.0,0.5,64,92,
137.0,0.5,67,92,
137.0,0.0,40,106,
137.0,0.0,42,106,
137.0,0.25,76,90,
137.25,0.16666666666666666,36,110,
137.25,0.25,67,102,
137.25,0.25,64,102,
137.25,0.25,60,102,
137.25,0.25,55,102,
137.25,0.0,36,92,
137.5,0.5,77,90,
137.5,0.125,52,92,
137.5,0.125,55,92,
137.5,0.125,60,92,
137.5,0.125,64,92,
137.5,0.0,42,78,
137.5,0.5,74,90,
137.75,0.125,31,105,
137.75,0.125,64,88,
137.75,0.125,60,88,
137.75,0.125,55,88,
137.75,0.125,52,88,
137.75,0.125,67,98,
137.75,0.125,64,98,
137.75,0.125,60,98,
137.75,0.125,55,98,
137.75,0.0,38,78,
138.0,0.125,36,110,
138.0,0.125,52,72,
138.0,0.125,55,72,
138.0,0.125,60,72,
138.0,0.125,64,72,
138.0,0.125,55,102,
138.0,0.125,60,102,
138.0,0.125,64,102,
138.0,0.125,67,102,
138.0,0.0,42,106,
138.25,0.125,64,102,
138.25,0.125,60,102,
138.25,0.125,55,102,
138.25,0.125,52,102,
138.25,0.5,67,58,
138.25,0.5,64,58,
138.25,0.5,60,58,
138.25,0.5,55,58,
138.25,0.0,38,78,
138.5,0.75,76,90,
138.5,0.16666666666666666,36,105,
138.5,0.5,76,90,
138.5,0.125,52,72,
138.5,0.125,55,72,
138.5,0.125,60,72,
138.5,0.125,64,72,
138.5,0.25,55,102,
138.5,0.25,60,102,
138.5,0.25,64,102,
138.5,0.25,67,102,
138.5,0.0,36,92,
138.5,0.0,42,92,
138.5,0.5,72,90,
138.75,0.125,64,102,
138.75,0.125,60,102,
138.75,0.125,55,102,
138.75,0.125,52,102,
139.0,0.125,31,110,
139.0,0.25,52,112,
139.0,0.25,55,112,
139.0,0.25,60,112,
139.0,0.25,64,112,
139.0,0.5,55,92,
139.0,0.5,60,92,
139.0,0.5,64,92,
139.0,0.5,67,92,
139.0,0.0,40,106,
139.0,0.0,42,106,
139.25,0.16666666666666666,36,110,
139.25,0.25,67,102,
139.25,0.25,64,102,
139.25,0.25,60,102,
139.25,0.25,55,102,
139.25,0.0,36,92,
139.5,0.5,74,90,
139.5,0.125,52,92,
139.5,0.125,55,92,
139.5,0.125,60,92,
139.5,0.125,64,92,
139.5,0.0,42,78,
139.5,0.5,71,90,
139.75,0.125,31,105,
139.75,0.125,64,88,
139.75,0.125,60,88,
139.75,0.125,55,88,
139.75,0.125,52,88,
139.75,0.125,67,98,
139.75,0.125,64,98,
139.75,0.125,60,98,
139.75,0.125,55,98,
139.75,0.0,38,78,
140.0,2.0,47,86,
140.0,2.0,62,86,
140.0,2.0,67,86,
140.0,2.0,74,86,
140.0,0.125,35,115,
140.0,0.25,50,102,
140.0,0.25,55,102,
140.0,0.25,59,102,
140.0,0.25,67,102,
140.0,0.125,55,102,
140.0,0.125,59,102,
140.0,0.125,62,102,
140.0,0.125,67,102,
140.0,0.0,42,106,
140.0,0.0,36,106,
140.25,0.5,67,58,
140.25,0.5,62,58,
140.25,0.5,59,58,
140.25,0.5,55,58,
140.5,0.16666666666666666,35,105,
140.5,0.5,72,90,
140.5,0.25,67,92,
140.5,0.25,59,92,
140.5,0.25,55,92,
140.5,0.25,50,92,
140.5,0.25,55,102,
140.5,0.25,59,102,
140.5,0.25,62,102,
140.5,0.25,67,102,
140.5,0.0,36,85,
140.5,0.0,42,85,
140.5,0.5,69,90,
141.0,0.125,31,110,
141.0,0.25,50,112,
141.0,0.25,55,112,
141.0,0.25,59,112,
141.0,0.25,67,112,
141.0,0.5,55,92,
141.0,0.5,59,92,
141.0,0.5,62,92,
141.0,0.5,67,92,
141.0,0.0,40,106,
141.0,0.0,42,106,
141.25,0.16666666666666666,35,110,
141.25,0.25,67,102,
141.25,0.25,62,102,
141.25,0.25,59,102,
141.25,0.25,55,102,
141.25,0.0,36,92,
141.5,0.5,74,90,
141.5,0.125,50,92,
141.5,0.125,55,92,
141.5,0.125,59,92,
141.5,0.125,67,92,
141.5,0.0,42,78,
141.5,0.5,71,90,
141.75,0.125,31,105,
141.75,0.125,67,88,
141.75,0.125,59,88,
141.75,0.125,55,88,
141.75,0.125,50,88,
141.75,0.125,67,98,
141.75,0.125,62,98,
141.75,0.125,59,98,
141.75,0.125,55,98,
141.75,0.0,38,78,
142.0,0.125,35,110,
142.0,0.125,50,72,
142.0,0.125,55,72,
142.0,0.125,59,72,
142.0,0.125,67,72,
142.0,0.125,55,102,
142.0,0.125,59,102,
142.0,0.125,62,102,
142.0,0.125,67,102,
142.0,0.0,42,106,
142.25,0.125,67,102,
142.25,0.125,59,102,
142.25,0.125,55,102,
142.25,0.125,50,102,
142.25,0.5,67,58,
142.25,0.5,62,58,
142.25,0.5,59,58,
142.25,0.5,55,58,
142.25,0.0,38,78,
142.5,0.75,71,90,
142.5,0.16666666666666666,35,105,
142.5,0.5,76,90,
142.5,0.125,50,72,
142.5,0.125,55,72,
142.5,0.125,59,72,
142.5,0.125,67,72,
142.5,0.25,55,102,
142.5,0.25,59,102,
142.5,0.25,62,102,
142.5,0.25,67,102,
142.5,0.0,36,92,
142.5,0.0,42,92,
142.5,0.5,72,90,
142.75,0.125,67,102,
142.75,0.125,59,102,
142.75,0.125,55,102,
142.75,0.125,50,102,
143.0,0.125,31,110,
143.0,0.25,50,112,
143.0,0.25,55,112,
143.0,0.25,59,112,
143.0,0.25,67,112,
143.0,0.5,55,92,
143.0,0.5,59,92,
143.0,0.5,62,92,
143.0,0.5,67,92,
143.0,0.0,40,106,
143.0,0.0,42,106,
143.25,0.16666666666666666,35,110,
143.25,0.25,67,102,
143.25,0.25,62,102,
143.25,0.25,59,102,
143.25,0.25,55,102,
143.25,0.0,36,92,
143.5,0.25,67,90,
143.5,0.125,50,92,
143.5,0.125,55,92,
143.5,0.125,59,92,
143.5,0.125,67,92,
143.5,0.0,42,78,
143.5,0.25,64,90,
143.75,0.125,31,105,
143.75,0.125,67,88,
143.75,0.125,59,88,
143.75,0.125,55,88,
143.75,0.125,50,88,
143.75,0.125,67,98,
143.75,0.125,62,98,
143.75,0.125,59,98,
143.75,0.125,55,98,
143.75,0.0,38,78,
144.0,2.0,46,86,
144.0,2.0,62,86,
144.0,2.0,67,86,
144.0,2.0,70,86,
144.0,0.125,34,115,
144.0,0.5,79,90,
144.0,0.25,50,102,
144.0,0.25,55,102,
144.0,0.25,62,102,
144.0,0.25,67,102,
144.0,0.25,55,102,
144.0,0.25,58,102,
144.0,0.25,62,102,
144.0,0.25,67,102,
144.0,0.0,42,106,
144.0,0.0,36,106,
144.0,0.5,76,90,
144.5,0.16666666666666666,34,105,
144.5,0.25,67,92,
144.5,0.25,62,92,
144.5,0.25,55,92,
144.5,0.25,50,92,
144.5,0.25,67,92,
144.5,0.25,62,92,
144.5,0.25,58,92,
144.5,0.25,55,92,
144.5,0.0,36,85,
144.5,0.0,42,85,
145.0,0.125,31,110,
145.0,0.25,79,90,
145.0,0.25,50,112,
145.0,0.25,55,112,
145.0,0.25,62,112,
145.0,0.25,67,112,
145.0,0.25,55,112,
145.0,0.25,58,112,
145.0,0.25,62,112,
145.0,0.25,67,112,
145.0,0.0,40,106,
145.0,0.0,42,106,
145.0,0.25,76,90,
145.25,0.16666666666666666,34,110,
145.25,0.0,36,92,
145.5,0.5,77,90,
145.5,0.125,50,92,
145.5,0.125,55,92,
145.5,0.125,62,92,
145.5,0.125,67,92,
145.5,0.125,55,92,
145.5,0.125,58,92,
145.5,0.125,62,92,
145.5,0.125,67,92,
145.5,0.0,42,78,
145.5,0.5,74,90,
145.75,0.125,31,105,
145.75,0.125,67,88,
145.75,0.125,62,88,
145.75,0.125,55,88,
145.75,0.125,50,88,
145.75,0.125,67,88,
145.75,0.125,62,88,
145.75,0.125,58,88,
145.75,0.125,55,88,
145.75,0.0,38,78,
146.0,0.125,34,110,
146.0,0.125,50,72,
146.0,0.125,55,72,
146.0,0.125,62,72,
146.0,0.125,67,72,
146.0,0.125,55,72,
146.0,0.125,58,72,
146.0,0.125,62,72,
146.0,0.125,67,72,
146.0,0.0,42,106,
146.25,0.125,67,102,
146.25,0.125,62,102,
146.25,0.125,55,102,
146.25,0.125,50,102,
146.25,0.125,67,102,
146.25,0.125,62,102,
