Start,Duration,Pitch,Velocity,Instrument
157.0,0.14667057788207682,52,76,
157.0,0.14667057788207682,55,76,
157.0,0.14667057788207682,59,76,
157.0,0.14667057788207682,64,76,
157.5,0.44001173364623053,53,127,
157.5,0.6600176004693458,41,127,
157.5,0.29334115576415365,67,127,
157.5,0.29334115576415365,60,127,
157.5,0.44001173364623053,41,110,
157.5,0.44001173364623053,77,100,
157.5,0.7700205338809034,69,100,
157.5,0.7333528894103842,65,94,
157.5,0.7333528894103842,60,94,
157.5,0.0,49,99,
157.5,0.0,36,99,
157.5,0.44001173364623053,65,105,
157.5,0.44001173364623053,60,105,
157.5,0.44001173364623053,57,105,
157.5,0.44001173364623053,53,110,
157.5,0.8800234672924611,41,105,
157.5,0.8800234672924611,48,105,
157.5,0.8800234672924611,53,105,
158.0,0.0,42,92,
158.5,0.27500229168576407,60,124,
158.5,0.27500229168576407,69,124,
158.5,0.27500229168576407,65,127,
158.5,0.27500229168576407,41,105,
158.5,0.27500229168576407,76,100,
158.5,0.0,42,78,
158.5,0.27500229168576407,65,60,
158.5,0.27500229168576407,60,60,
158.5,0.27500229168576407,57,60,
158.5,0.27500229168576407,53,65,
159.0,0.11500421682128344,53,112,
159.0,0.23000843364256687,41,110,
159.0,0.23000843364256687,72,100,
159.0,0.0,38,99,
159.0,0.0,42,99,
159.0,0.23000843364256687,53,66,
159.0,0.23000843364256687,57,66,
159.0,0.23000843364256687,60,66,
159.0,0.23000843364256687,65,66,
159.33333333333334,1.1500421682128343,69,94,
159.33333333333334,1.1500421682128343,66,94,
159.33333333333334,1.1500421682128343,62,94,
159.5,0.46001686728513375,54,127,
159.5,0.3066779115234225,69,126,
159.5,0.3066779115234225,62,126,
159.5,0.9200337345702675,42,123,
159.5,0.46001686728513375,42,110,
159.5,0.46001686728513375,72,100,
159.5,0.0,49,99,
159.5,0.0,36,99,
159.5,0.46001686728513375,66,104,
159.5,0.46001686728513375,60,104,
159.5,0.46001686728513375,57,104,
159.5,0.46001686728513375,54,104,
159.5,1.1500421682128343,42,105,
159.5,1.1500421682128343,49,105,
159.5,1.1500421682128343,54,105,
160.0,0.0,42,92,
160.5,0.48,74,127,
160.5,0.31999999999999995,62,127,
160.5,0.48,69,116,
160.5,0.24,42,105,
160.5,0.48,69,100,
160.5,0.6399999999999999,74,100,
160.5,0.0,42,78,
160.5,0.24,66,61,
160.5,0.24,60,61,
160.5,0.24,57,61,
160.5,0.24,54,61,
161.0,0.31999999999999995,54,127,
161.0,0.24,42,110,
161.0,0.0,38,99,
161.0,0.0,42,99,
161.0,0.24,54,96,
161.0,0.24,57,96,
161.0,0.24,60,96,
161.0,0.24,66,96,
161.5,0.12,62,107,
161.5,0.24,42,105,
161.5,0.96,76,100,
161.5,0.0,38,106,
161.5,0.15999999999999998,66,61,
161.5,0.15999999999999998,60,61,
161.5,0.15999999999999998,57,61,
161.5,0.15999999999999998,54,61,
161.75,0.0,38,92,
162.0,0.96,72,120,
162.0,0.72,67,124,
162.0,1.68,43,127,
162.0,0.48,62,127,
162.0,0.31999999999999995,55,124,
162.0,0.24,43,110,
162.0,2.6399999999999997,67,100,
162.0,3.84,62,93,
162.0,1.92,72,100,
162.0,0.0,49,99,
162.0,0.0,36,99,
162.0,0.24,50,96,
162.0,0.24,55,96,
162.0,0.24,60,96,
162.0,0.24,67,96,
162.0,1.92,43,105,
162.0,1.92,48,105,
162.0,1.92,55,105,
162.5,0.24,43,105,
162.5,0.0,42,78,
162.5,0.24,67,61,
162.5,0.24,60,61,
162.5,0.24,55,61,
162.5,0.24,50,61,
163.0,0.6750168754218855,55,127,
163.0,0.2250056251406285,43,110,
163.0,0.0,38,99,
163.0,0.0,42,99,
163.0,0.2250056251406285,50,65,
163.0,0.2250056251406285,55,65,
163.0,0.2250056251406285,60,65,
163.0,0.2250056251406285,67,70,
163.5,0.30000750018750466,62,99,
163.5,0.2250056251406285,43,105,
163.5,0.11250281257031425,77,100,
163.5,0.0,42,78,
163.5,0.2250056251406285,67,87,
163.5,0.2250056251406285,60,87,
163.5,0.2250056251406285,55,87,
163.5,0.2250056251406285,50,95,
163.75,0.11250281257031425,76,100,
164.0,0.12,67,93,
164.0,0.24,43,110,
164.0,1.2,74,100,
164.0,0.0,36,99,
164.0,0.0,42,99,
164.0,0.24,50,66,
164.0,0.24,55,66,
164.0,0.24,60,66,
164.0,0.24,67,66,
164.5,0.24,62,127,
164.5,0.48,72,124,
164.5,0.48,67,124,
164.5,0.24,43,105,
164.5,0.0,42,78,
164.5,0.24,67,60,
164.5,0.24,60,60,
164.5,0.24,55,60,
164.5,0.24,50,65,
165.0,0.3066779115234225,55,127,
165.0,0.23000843364256687,43,110,
165.0,0.0,38,99,
165.0,0.0,42,99,
165.0,0.23000843364256687,50,95,
165.0,0.23000843364256687,55,95,
165.0,0.23000843364256687,60,95,
165.0,0.23000843364256687,67,100,
165.5,0.11500421682128344,62,99,
165.5,0.23000843364256687,43,105,
165.5,0.0,42,78,
165.5,0.15333895576171125,67,61,
165.5,0.15333895576171125,60,61,
165.5,0.15333895576171125,55,61,
165.5,0.15333895576171125,50,61,
166.0,0.36,43,122,
166.0,0.36,67,122,
166.0,0.48,71,112,
166.0,0.24,62,120,
166.0,0.24,43,110,
166.0,0.6399999999999999,71,96,
166.0,0.0,36,99,
166.0,0.0,42,99,
166.0,0.24,50,96,
166.0,0.24,55,96,
166.0,0.24,59,96,
166.0,0.24,67,96,
166.0,1.92,43,105,
166.0,1.92,47,105,
166.0,1.92,55,105,
166.5,0.12,55,127,
166.5,0.24,43,105,
166.5,0.0,42,78,
166.5,0.24,67,61,
166.5,0.24,59,61,
166.5,0.24,55,61,
166.5,0.24,50,61,
167.0,0.11500421682128344,62,99,
167.0,0.23000843364256687,43,110,
167.0,0.23000843364256687,76,100,
167.0,0.23000843364256687,72,100,
167.0,0.0,38,99,
167.0,0.0,42,99,
167.0,0.23000843364256687,50,66,
167.0,0.23000843364256687,55,66,
167.0,0.23000843364256687,59,66,
167.0,0.23000843364256687,67,66,
167.33333333333334,0.15333895576171125,96,97,
167.33333333333334,0.23000843364256687,84,89,
167.5,0.3450126504638503,72,127,
167.5,0.3450126504638503,62,127,
167.5,0.23000843364256687,67,127,
167.5,0.9200337345702675,43,127,
167.5,0.9200337345702675,31,127,
167.5,0.23000843364256687,43,105,
167.5,0.23000843364256687,76,100,
167.5,0.23000843364256687,72,95,
167.5,0.46001686728513375,69,100,
167.5,0.0,42,78,
167.5,0.23000843364256687,67,89,
167.5,0.23000843364256687,59,89,
167.5,0.23000843364256687,55,89,
167.5,0.23000843364256687,50,89,
167.75,0.11500421682128344,95,72,
167.75,0.11500421682128344,83,72,
168.0,0.48,71,103,
168.0,0.24,43,110,
168.0,0.24,77,100,
168.0,0.24,74,100,
168.0,0.0,38,106,
168.0,0.0,36,106,
168.0,0.24,50,65,
168.0,0.24,55,65,
168.0,0.24,59,65,
168.0,0.24,67,70,
168.33333333333334,0.8,67,100,
168.33333333333334,0.12,79,97,
168.33333333333334,0.0,91,90,
168.33333333333334,0.12,91,90,
168.5,0.24,67,116,
168.5,0.24,43,105,
168.5,0.24,76,100,
168.5,0.24,72,95,
168.5,0.0,38,106,
168.5,0.24,67,60,
168.5,0.24,59,60,
168.5,0.24,55,60,
168.5,0.24,50,65,
168.75,0.0,38,92,
169.0,0.23499921666927778,62,127,
169.0,0.23499921666927778,43,110,
169.0,0.23499921666927778,74,100,
169.0,0.23499921666927778,71,100,
169.0,0.11749960833463889,86,86,
169.0,0.11749960833463889,74,86,
169.0,0.0,76,85,
169.0,0.0,38,106,
169.0,0.23499921666927778,50,96,
169.0,0.23499921666927778,55,96,
169.0,0.23499921666927778,59,96,
169.0,0.23499921666927778,67,96,
169.25,0.0,38,92,
169.5,0.9399968666771111,60,127,
169.5,0.23499921666927778,43,105,
169.5,0.23499921666927778,72,100,
169.5,0.23499921666927778,69,95,
169.5,0.11749960833463889,76,111,
169.5,0.11749960833463889,88,111,
169.5,0.0,38,106,
169.5,0.15666614444618518,67,61,
169.5,0.15666614444618518,59,61,
169.5,0.15666614444618518,55,61,
169.5,0.15666614444618518,50,61,
169.75,0.0,38,92,
170.0,0.7349938750510412,67,124,
170.0,3.5524703960800323,36,124,
170.0,0.8166598611678236,64,127,
170.0,0.24499795835034707,36,110,
170.0,25.479787668436096,60,84,
170.0,11.759902000816659,55,80,
170.0,11.759902000816659,67,80,
170.0,0.48999591670069415,74,100,
170.0,0.48999591670069415,67,100,
170.0,0.0,49,99,
170.0,0.0,36,99,
170.0,0.24499795835034707,52,96,
170.0,0.24499795835034707,55,96,
170.0,0.24499795835034707,60,96,
170.0,0.24499795835034707,64,96,
170.0,0.24499795835034707,43,88,
170.0,0.24499795835034707,48,88,
170.0,0.24499795835034707,86,120,
170.5,0.24499795835034707,36,105,
170.5,0.0,42,78,
170.5,0.24499795835034707,64,61,
170.5,0.24499795835034707,60,61,
170.5,0.24499795835034707,55,61,
170.5,0.24499795835034707,52,61,
170.5,0.24499795835034707,48,82,
170.5,0.24499795835034707,43,82,
170.5,0.24499795835034707,79,120,
171.0,0.8,48,120,
171.0,0.24,36,110,
171.0,0.24,76,100,
171.0,0.24,67,95,
171.0,0.0,38,99,
171.0,0.0,42,99,
171.0,0.24,52,66,
171.0,0.24,55,66,
171.0,0.24,60,66,
171.0,0.24,64,66,
171.0,0.24,43,98,
171.0,0.24,48,98,
171.0,0.24,84,120,
171.5,0.15999999999999998,55,81,
171.5,0.24,36,105,
171.5,0.24,76,100,
171.5,0.24,67,100,
171.5,0.0,42,78,
171.5,0.24,64,89,
171.5,0.24,60,89,
171.5,0.24,55,89,
171.5,0.24,52,89,
171.5,0.24,48,82,
171.5,0.24,43,82,
171.5,0.24,79,120,
172.0,0.12,60,87,
172.0,0.24,36,110,
172.0,0.0,36,99,
172.0,0.0,42,99,
172.0,0.24,52,66,
172.0,0.24,55,66,
172.0,0.24,60,66,
172.0,0.24,64,66,
172.0,0.24,43,88,
172.0,0.24,48,88,
172.0,0.24,91,120,
172.5,0.31999999999999995,60,120,
172.5,0.31999999999999995,64,120,
172.5,0.24,55,124,
172.5,0.24,36,105,
172.5,0.0,36,85,
172.5,0.0,42,85,
172.5,0.24,64,61,
172.5,0.24,60,61,
172.5,0.24,55,61,
172.5,0.24,52,61,
172.5,0.24,48,82,
172.5,0.24,43,82,
172.5,0.24,79,120,
173.0,0.31333228889237036,48,99,
173.0,0.23499921666927778,36,110,
173.0,0.0,38,99,
173.0,0.0,42,99,
173.0,0.23499921666927778,52,95,
173.0,0.23499921666927778,55,95,
173.0,0.23499921666927778,60,95,
173.0,0.23499921666927778,64,100,
173.0,0.23499921666927778,43,98,
173.0,0.23499921666927778,48,98,
173.0,0.23499921666927778,84,120,
173.5,0.46999843333855557,57,127,
173.5,0.5874980416731944,60,127,
173.5,0.5874980416731944,65,127,
173.5,0.23499921666927778,36,105,
173.5,0.0,42,78,
173.5,0.23499921666927778,64,60,
173.5,0.23499921666927778,60,60,
173.5,0.23499921666927778,55,60,
173.5,0.15666614444618518,52,65,
173.5,0.23499921666927778,48,82,
173.5,0.23499921666927778,43,82,
173.5,0.23499921666927778,79,120,
174.0,0.23499921666927778,36,110,
174.0,0.0,36,99,
174.0,0.0,42,99,
174.0,0.23499921666927778,52,96,
174.0,0.23499921666927778,55,96,
174.0,0.23499921666927778,60,96,
174.0,0.23499921666927778,64,96,
174.0,0.23499921666927778,43,88,
174.0,0.23499921666927778,48,88,
174.0,0.23499921666927778,86,120,
174.5,0.31333228889237036,48,127,
174.5,0.23499921666927778,36,105,
174.5,0.0,42,78,
174.5,0.23499921666927778,64,61,
174.5,0.23499921666927778,60,61,
174.5,0.23499921666927778,55,61,
174.5,0.23499921666927778,52,61,
174.5,0.23499921666927778,48,82,
174.5,0.23499921666927778,43,82,
174.5,0.23499921666927778,79,120,
175.0,0.48,60,124,
175.0,0.48,64,124,
175.0,0.24,55,127,
175.0,0.24,36,110,
175.0,0.0,38,99,
175.0,0.0,42,99,
175.0,0.24,52,66,
175.0,0.24,55,66,
175.0,0.24,60,66,
175.0,0.24,64,66,
175.0,0.24,43,98,
175.0,0.24,48,98,
175.0,0.24,84,120,
175.5,0.48,48,116,
175.5,0.24,36,105,
175.5,0.24,76,100,
175.5,0.24,72,100,
175.5,0.0,42,78,
175.5,0.24,64,89,
175.5,0.24,60,89,
175.5,0.24,55,89,
175.5,0.24,52,89,
175.5,0.24,48,82,
175.5,0.24,43,82,
175.5,0.24,79,120,
176.0,0.15666614444618518,55,99,
176.0,0.23499921666927778,36,110,
176.0,0.23499921666927778,77,100,
176.0,0.23499921666927778,74,100,
176.0,0.0,36,99,
176.0,0.0,42,99,
176.0,0.23499921666927778,52,66,
176.0,0.23499921666927778,55,66,
176.0,0.23499921666927778,60,66,
176.0,0.23499921666927778,64,66,
176.0,0.23499921666927778,43,88,
176.0,0.23499921666927778,48,88,
176.0,0.23499921666927778,91,120,
176.5,0.23499921666927778,55,116,
176.5,0.46999843333855557,60,116,
176.5,0.46999843333855557,64,116,
176.5,0.23499921666927778,36,105,
176.5,0.23499921666927778,76,100,
176.5,0.23499921666927778,72,100,
176.5,0.0,36,85,
176.5,0.0,42,85,
176.5,0.23499921666927778,64,61,
176.5,0.23499921666927778,60,61,
176.5,0.23499921666927778,55,61,
176.5,0.23499921666927778,52,61,
176.5,0.23499921666927778,48,82,
176.5,0.23499921666927778,43,82,
176.5,0.23499921666927778,79,120,
177.0,0.15333895576171125,48,127,
177.0,0.23000843364256687,36,110,
177.0,0.23000843364256687,74,100,
177.0,0.23000843364256687,71,100,
177.0,0.0,38,99,
177.0,0.0,42,99,
177.0,0.23000843364256687,52,96,
177.0,0.23000843364256687,55,96,
177.0,0.23000843364256687,60,96,
177.0,0.23000843364256687,64,96,
177.0,0.23000843364256687,43,98,
177.0,0.23000843364256687,48,98,
177.0,0.23000843364256687,84,120,
177.5,0.11500421682128344,55,84,
177.5,0.23000843364256687,36,105,
177.5,0.23000843364256687,72,100,
177.5,0.23000843364256687,69,100,
177.5,0.0,42,78,
177.5,0.15333895576171125,64,61,
177.5,0.15333895576171125,60,61,
177.5,0.15333895576171125,55,61,
177.5,0.15333895576171125,52,61,
177.5,0.23000843364256687,48,82,
177.5,0.23000843364256687,43,82,
177.5,0.23000843364256687,79,120,
178.0,0.5874980416731944,65,124,
178.0,0.46999843333855557,60,120,
178.0,3.1333228889237037,41,120,
178.0,0.23499921666927778,57,124,
178.0,0.11749960833463889,53,120,
178.0,0.23499921666927778,41,110,
178.0,0.46999843333855557,74,100,
178.0,0.46999843333855557,69,100,
178.0,0.0,36,99,
178.0,0.0,42,99,
178.0,0.23499921666927778,53,96,
178.0,0.23499921666927778,57,96,
178.0,0.23499921666927778,60,96,
178.0,0.23499921666927778,65,96,
178.0,0.23499921666927778,41,88,
178.0,0.23499921666927778,48,88,
178.0,0.23499921666927778,86,120,
178.5,0.35249882500391666,53,87,
178.5,0.23499921666927778,41,105,
178.5,0.0,42,78,
178.5,0.23499921666927778,65,61,
178.5,0.23499921666927778,60,61,
178.5,0.23499921666927778,57,61,
178.5,0.23499921666927778,53,61,
178.5,0.23499921666927778,48,82,
178.5,0.23499921666927778,41,82,
178.5,0.23499921666927778,79,120,
179.0,0.11500421682128344,57,75,
179.0,0.23000843364256687,41,110,
179.0,0.23000843364256687,72,100,
179.0,0.23000843364256687,69,100,
179.0,0.0,38,99,
179.0,0.0,42,99,
179.0,0.23000843364256687,53,65,
179.0,0.23000843364256687,57,65,
179.0,0.23000843364256687,60,65,
179.0,0.23000843364256687,65,70,
179.0,0.23000843364256687,41,98,
179.0,0.23000843364256687,48,98,
179.0,0.23000843364256687,84,120,
179.5,0.3066779115234225,60,93,
179.5,0.23000843364256687,41,105,
179.5,0.46001686728513375,74,100,
179.5,0.46001686728513375,69,100,
179.5,0.0,42,78,
179.5,0.23000843364256687,65,87,
179.5,0.23000843364256687,60,87,
179.5,0.23000843364256687,57,87,
179.5,0.23000843364256687,53,95,
179.5,0.23000843364256687,48,82,
179.5,0.23000843364256687,41,82,
179.5,0.23000843364256687,79,120,
180.0,0.2250056251406285,53,93,
180.0,0.2250056251406285,41,110,
180.0,0.0,36,99,
180.0,0.0,42,99,
180.0,0.2250056251406285,53,66,
180.0,0.2250056251406285,57,66,
180.0,0.2250056251406285,60,66,
180.0,0.2250056251406285,65,66,
180.0,0.2250056251406285,41,88,
180.0,0.2250056251406285,48,88,
180.0,0.2250056251406285,91,120,
180.5,0.2250056251406285,57,107,
180.5,0.33750843771094274,60,107,
180.5,0.30000750018750466,65,103,
180.5,0.2250056251406285,41,105,
180.5,0.2250056251406285,76,100,
180.5,0.2250056251406285,72,100,
180.5,0.0,36,85,
180.5,0.0,42,85,
180.5,0.2250056251406285,65,61,
180.5,0.2250056251406285,60,61,
180.5,0.2250056251406285,57,61,
180.5,0.2250056251406285,53,61,
180.5,0.2250056251406285,48,82,
180.5,0.2250056251406285,41,82,
180.5,0.2250056251406285,79,120,
181.0,0.3333333333333333,53,116,
181.0,0.25,41,110,
181.0,0.25,74,100,
181.0,0.25,69,100,
181.0,0.0,38,99,
181.0,0.0,42,99,
181.0,0.25,53,96,
181.0,0.25,57,96,
181.0,0.25,60,96,
181.0,0.25,65,96,
181.0,0.25,41,98,
181.0,0.25,48,98,
181.0,0.25,84,120,
181.5,0.375,60,124,
181.5,0.3333333333333333,67,124,
181.5,0.3333333333333333,59,124,
181.5,0.25,41,105,
181.5,0.25,72,100,
181.5,0.25,69,100,
181.5,0.0,42,78,
181.5,0.16666666666666666,65,61,
181.5,0.16666666666666666,60,61,
181.5,0.16666666666666666,57,61,
181.5,0.16666666666666666,53,61,
181.5,0.25,48,82,
181.5,0.25,41,82,
181.5,0.25,79,120,
182.0,0.24,53,75,
182.0,0.24,41,110,
182.0,0.0,36,99,
182.0,0.0,42,99,
182.0,0.24,53,96,
182.0,0.24,57,96,
182.0,0.24,60,96,
182.0,0.24,65,96,
182.0,0.24,41,88,
182.0,0.24,48,88,
182.0,0.24,86,120,
182.5,0.48,60,116,
182.5,0.24,57,120,
182.5,0.6,65,124,
182.5,0.24,41,105,
182.5,0.0,42,78,
182.5,0.24,65,61,
182.5,0.24,60,61,
182.5,0.24,57,61,
182.5,0.24,53,61,
182.5,0.24,48,82,
182.5,0.24,41,82,
182.5,0.24,79,120,
183.0,0.46001686728513375,53,127,
183.0,0.23000843364256687,41,110,
183.0,0.0,38,99,
183.0,0.0,42,99,
183.0,0.23000843364256687,53,66,
183.0,0.23000843364256687,57,66,
183.0,0.23000843364256687,60,66,
183.0,0.23000843364256687,65,66,
183.0,0.23000843364256687,41,98,
183.0,0.23000843364256687,48,98,
183.0,0.23000843364256687,84,120,
183.5,0.11500421682128344,57,96,
183.5,0.23000843364256687,41,105,
183.5,0.0,42,78,
183.5,0.23000843364256687,65,89,
183.5,0.23000843364256687,60,89,
183.5,0.23000843364256687,57,89,
183.5,0.23000843364256687,53,89,
183.5,0.23000843364256687,48,82,
183.5,0.23000843364256687,41,82,
183.5,0.23000843364256687,79,120,
184.0,0.3066779115234225,65,120,
184.0,0.23000843364256687,57,107,
184.0,0.3450126504638503,60,124,
184.0,0.23000843364256687,41,110,
184.0,0.0,36,99,
184.0,0.0,42,99,
184.0,0.23000843364256687,53,65,
184.0,0.23000843364256687,57,65,
184.0,0.23000843364256687,60,65,
184.0,0.23000843364256687,65,70,
184.0,0.23000843364256687,41,88,
184.0,0.23000843364256687,48,88,
184.0,0.23000843364256687,91,120,
184.5,0.11500421682128344,53,96,
184.5,0.23000843364256687,41,105,
184.5,0.0,36,85,
184.5,0.0,42,85,
184.5,0.23000843364256687,65,60,
184.5,0.23000843364256687,60,60,
184.5,0.23000843364256687,57,60,
184.5,0.23000843364256687,53,65,
184.5,0.23000843364256687,48,82,
184.5,0.23000843364256687,41,82,
184.5,0.23000843364256687,79,120,
185.0,0.36,60,116,
185.0,0.24,67,119,
185.0,0.24,55,119,
185.0,0.24,40,119,
185.0,0.12,52,120,
185.0,0.24,40,110,
185.0,0.0,38,99,
185.0,0.0,42,99,
185.0,0.24,52,96,
185.0,0.24,55,96,
185.0,0.24,60,96,
185.0,0.24,64,96,
185.0,0.24,40,98,
185.0,0.24,48,98,
185.0,0.24,84,120,
185.5,0.12,52,96,
185.5,0.24,40,105,
185.5,0.0,42,78,
185.5,0.15999999999999998,64,61,
185.5,0.15999999999999998,60,61,
185.5,0.15999999999999998,55,61,
185.5,0.15999999999999998,52,61,
185.5,0.24,48,82,
185.5,0.24,40,82,
185.5,0.24,79,120,
186.0,1.05749647501175,60,120,
186.0,1.05749647501175,65,120,
186.0,1.6449945166849445,41,127,
186.0,0.9399968666771111,57,120,
186.0,0.23499921666927778,41,110,
186.0,0.0,36,99,
186.0,0.0,42,99,
186.0,0.23499921666927778,53,95,
186.0,0.23499921666927778,57,95,
186.0,0.23499921666927778,60,95,
186.0,0.23499921666927778,65,100,
186.0,0.23499921666927778,41,88,
186.0,0.23499921666927778,48,88,
186.0,0.23499921666927778,86,120,
186.5,0.23499921666927778,41,105,
186.5,0.23499921666927778,79,100,
186.5,0.0,42,78,
186.5,0.23499921666927778,65,61,
186.5,0.23499921666927778,60,61,
186.5,0.23499921666927778,57,61,
186.5,0.23499921666927778,53,61,
186.5,0.23499921666927778,48,82,
186.5,0.23499921666927778,41,82,
186.5,0.23499921666927778,79,120,
187.0,0.24499795835034707,41,110,
187.0,0.24499795835034707,79,100,
187.0,0.0,38,99,
187.0,0.0,42,99,
187.0,0.24499795835034707,53,66,
187.0,0.24499795835034707,57,66,
187.0,0.24499795835034707,60,66,
187.0,0.24499795835034707,65,66,
187.0,0.24499795835034707,41,98,
187.0,0.24499795835034707,48,98,
187.0,0.24499795835034707,84,120,
187.5,0.24499795835034707,41,105,
187.5,0.48999591670069415,79,100,
187.5,0.0,42,78,
187.5,0.24499795835034707,65,89,
187.5,0.24499795835034707,60,89,
187.5,0.24499795835034707,57,89,
187.5,0.24499795835034707,53,89,
187.5,0.24499795835034707,48,82,
187.5,0.24499795835034707,41,82,
187.5,0.24499795835034707,79,120,
188.0,0.23000843364256687,53,99,
188.0,0.23000843364256687,41,110,
188.0,0.0,36,99,
188.0,0.0,42,99,
188.0,0.23000843364256687,53,66,
188.0,0.23000843364256687,57,66,
188.0,0.23000843364256687,60,66,
188.0,0.23000843364256687,65,66,
188.0,0.23000843364256687,41,88,
188.0,0.23000843364256687,48,88,
188.0,0.23000843364256687,91,120,
188.5,0.46001686728513375,65,124,
188.5,0.46001686728513375,60,124,
188.5,0.23000843364256687,57,124,
188.5,0.23000843364256687,41,105,
188.5,0.23000843364256687,72,100,
188.5,0.0,36,85,
188.5,0.0,42,85,
188.5,0.23000843364256687,65,61,
188.5,0.23000843364256687,60,61,
188.5,0.23000843364256687,57,61,
188.5,0.23000843364256687,53,61,
188.5,0.23000843364256687,48,82,
188.5,0.23000843364256687,41,82,
188.5,0.23000843364256687,79,120,
189.0,0.24,53,127,
189.0,0.24,41,110,
189.0,0.48,72,100,
189.0,0.0,38,99,
189.0,0.0,42,99,
189.0,0.24,53,95,
189.0,0.24,57,95,
189.0,0.24,60,95,
189.0,0.24,65,100,
189.0,0.24,41,98,
189.0,0.24,48,98,
189.0,0.24,84,120,
189.5,0.12,57,96,
189.5,0.24,41,105,
189.5,0.0,42,78,
189.5,0.24,65,60,
189.5,0.24,60,60,
189.5,0.24,57,60,
189.5,0.15999999999999998,53,65,
189.5,0.24,48,82,
189.5,0.24,41,82,
189.5,0.24,79,120,
190.0,0.7833307222309259,60,120,
190.0,0.46999843333855557,55,120,
190.0,0.8224972583424722,67,124,
190.0,1.5274949083503055,40,120,
190.0,0.23499921666927778,52,120,
190.0,0.23499921666927778,40,110,
190.0,0.23499921666927778,72,100,
190.0,0.0,36,99,
190.0,0.0,42,99,
190.0,0.23499921666927778,52,96,
190.0,0.23499921666927778,55,96,
190.0,0.23499921666927778,59,96,
190.0,0.23499921666927778,64,96,
190.0,0.23499921666927778,40,88,
190.0,0.23499921666927778,47,88,
190.0,0.23499921666927778,86,120,
190.5,0.23499921666927778,40,105,
190.5,0.23499921666927778,72,100,
190.5,0.0,42,78,
190.5,0.23499921666927778,64,61,
190.5,0.23499921666927778,59,61,
190.5,0.23499921666927778,55,61,
190.5,0.23499921666927778,52,61,
190.5,0.23499921666927778,47,82,
190.5,0.23499921666927778,40,82,
190.5,0.23499921666927778,79,120,
191.0,0.7349938750510412,52,87,
191.0,0.24499795835034707,40,110,
191.0,0.24499795835034707,72,100,
191.0,0.0,38,99,
191.0,0.0,42,99,
191.0,0.24499795835034707,52,66,
191.0,0.24499795835034707,55,66,
191.0,0.24499795835034707,59,66,
191.0,0.24499795835034707,64,66,
191.0,0.24499795835034707,40,98,
191.0,0.24499795835034707,47,98,
191.0,0.24499795835034707,84,120,
191.5,0.16333197223356472,55,87,
191.5,0.24499795835034707,40,105,
191.5,0.48999591670069415,72,100,
191.5,0.0,42,78,
191.5,0.24499795835034707,64,89,
191.5,0.24499795835034707,59,89,
191.5,0.24499795835034707,55,89,
191.5,0.24499795835034707,52,89,
191.5,0.24499795835034707,47,82,
191.5,0.24499795835034707,40,82,
191.5,0.24499795835034707,79,120,
192.0,0.11749960833463889,60,81,
192.0,0.23499921666927778,40,110,
192.0,0.0,36,99,
192.0,0.0,42,99,
192.0,0.23499921666927778,52,66,
192.0,0.23499921666927778,55,66,
192.0,0.23499921666927778,59,66,
192.0,0.23499921666927778,64,66,
192.0,0.23499921666927778,40,88,
192.0,0.23499921666927778,47,88,
192.0,0.23499921666927778,91,120,
192.5,0.23499921666927778,55,124,
192.5,0.31333228889237036,67,124,
192.5,0.23499921666927778,60,124,
192.5,0.23499921666927778,40,105,
192.5,0.23499921666927778,74,100,
192.5,0.0,36,85,
192.5,0.0,42,85,
192.5,0.23499921666927778,64,61,
192.5,0.23499921666927778,59,61,
192.5,0.23499921666927778,55,61,
192.5,0.23499921666927778,52,61,
192.5,0.23499921666927778,47,82,
192.5,0.23499921666927778,40,82,
192.5,0.23499921666927778,79,120,
193.0,0.31333228889237036,52,120,
193.0,0.23499921666927778,40,110,
193.0,0.46999843333855557,76,100,
193.0,0.0,38,99,
193.0,0.0,42,99,
193.0,0.23499921666927778,52,96,
193.0,0.23499921666927778,55,96,
193.0,0.23499921666927778,59,96,
193.0,0.23499921666927778,64,96,
193.0,0.23499921666927778,40,98,
193.0,0.23499921666927778,47,98,
193.0,0.23499921666927778,84,120,
193.33333333333334,0.11749960833463889,40,96,
193.5,0.23499921666927778,40,105,
193.5,0.0,42,78,
193.5,0.15666614444618518,64,61,
193.5,0.15666614444618518,59,61,
193.5,0.15666614444618518,55,61,
193.5,0.15666614444618518,52,61,
193.5,0.23499921666927778,47,82,
193.5,0.23499921666927778,40,82,
193.5,0.23499921666927778,79,120,
194.0,0.31999999999999995,60,120,
194.0,0.36,65,116,
194.0,0.48,69,112,
194.0,1.6,38,127,
194.0,0.12,50,127,
194.0,0.24,38,110,
194.0,3.84,65,99,
194.0,0.48,76,100,
194.0,0.0,36,99,
194.0,0.0,42,99,
194.0,0.24,53,95,
194.0,0.24,57,95,
194.0,0.24,62,95,
194.0,0.24,65,100,
194.0,0.24,45,88,
194.0,0.24,50,88,
194.0,0.24,86,120,
194.5,0.12,50,116,
194.5,0.24,38,105,
194.5,0.0,42,78,
194.5,0.24,65,60,
194.5,0.24,62,60,
194.5,0.24,57,60,
194.5,0.24,53,65,
194.5,0.24,50,82,
194.5,0.24,45,82,
194.5,0.24,79,120,
195.0,0.3066779115234225,50,116,
195.0,0.23000843364256687,38,110,
195.0,0.23000843364256687,77,100,
195.0,0.0,38,99,
195.0,0.0,42,99,
