Start,Duration,Pitch,Velocity,Instrument
140.0,4.660194174757281,86,100,
140.0,0.0,79,47,
140.0,0.0,72,47,
140.0,0.0,76,47,
140.0,0.0,35,102,
140.0,0.0,42,102,
140.0,0.0,42,57,
140.0,0.0,62,55,
140.33333333333334,0.0,62,65,
140.5,0.14563106796116504,45,87,
140.5,0.19417475728155337,86,120,
140.5,0.14563106796116504,71,103,
140.5,0.0,72,106,
140.5,0.0,76,106,
140.5,0.0,79,106,
140.5,0.0,42,76,
140.5,0.0,42,88,
140.5,0.19417475728155337,62,65,
140.75,0.0,42,52,
140.75,0.14563106796116504,62,55,
141.0,0.4368932038834951,33,92,
141.0,0.19417475728155337,84,110,
141.0,0.14563106796116504,69,107,
141.0,0.0,72,53,
141.0,0.0,76,53,
141.0,0.0,79,53,
141.0,0.0,40,106,
141.0,0.0,42,106,
141.0,0.0,42,57,
141.0,0.19417475728155337,62,65,
141.33333333333334,0.14563106796116504,62,70,
141.5,0.19417475728155337,84,120,
141.5,0.14563106796116504,69,112,
141.5,0.0,79,103,
141.5,0.0,72,103,
141.5,0.0,76,103,
141.5,0.0,42,93,
141.5,0.0,42,88,
141.5,0.0,62,55,
141.75,0.0,45,92,
141.75,0.0,35,114,
141.75,0.0,42,52,
141.75,0.0,62,55,
142.0,1.1650485436893203,50,84,
142.0,1.1650485436893203,64,84,
142.0,1.1650485436893203,60,84,
142.0,1.1650485436893203,57,84,
142.0,1.1650485436893203,66,84,
142.0,0.2912621359223301,38,92,
142.0,0.2912621359223301,83,110,
142.0,0.2912621359223301,67,105,
142.0,0.0,78,49,
142.0,0.0,72,49,
142.0,0.0,76,49,
142.0,0.0,35,104,
142.0,0.0,42,104,
142.0,0.0,42,57,
142.0,0.19417475728155337,62,65,
142.33333333333334,0.14563106796116504,62,55,
142.5,0.14563106796116504,50,87,
142.5,0.19417475728155337,81,120,
142.5,0.14563106796116504,66,100,
142.5,0.0,72,100,
142.5,0.0,78,100,
142.5,0.0,76,100,
142.5,0.0,35,104,
142.5,0.0,42,104,
142.5,0.0,42,88,
142.5,0.19417475728155337,62,65,
142.75,0.0,42,52,
142.75,0.14563106796116504,62,70,
143.0,0.2912621359223301,40,92,
143.0,0.19417475728155337,79,110,
143.0,0.14563106796116504,64,100,
143.0,0.0,72,49,
143.0,0.0,78,49,
143.0,0.0,76,49,
143.0,0.0,40,106,
143.0,0.0,42,106,
143.0,0.0,42,57,
143.0,0.0,62,55,
143.33333333333334,0.0,62,65,
143.5,0.14563106796116504,50,87,
143.5,0.5825242718446602,81,120,
143.5,0.5825242718446602,66,112,
143.5,0.0,72,105,
143.5,0.0,78,105,
143.5,0.0,76,105,
143.5,0.0,42,90,
143.5,0.0,80,90,
143.5,0.0,42,88,
143.5,0.19417475728155337,62,65,
143.75,0.0,80,100,
143.75,0.0,42,52,
143.75,0.14563106796116504,64,70,
144.0,1.1650485436893203,62,89,
144.0,1.1650485436893203,66,89,
144.0,1.1650485436893203,43,89,
144.0,1.1650485436893203,59,89,
144.0,1.1650485436893203,57,89,
144.0,0.2912621359223301,31,92,
144.0,0.0,78,47,
144.0,0.0,71,47,
144.0,0.0,74,47,
144.0,0.0,35,102,
144.0,0.0,42,102,
144.0,0.0,42,57,
144.0,0.14563106796116504,62,92,
144.0,0.14563106796116504,74,92,
144.0,0.14563106796116504,50,82,
144.0,0.14563106796116504,62,82,
144.0,0.0,62,55,
144.0,0.14563106796116504,86,112,
144.33333333333334,0.0,62,65,
144.5,0.14563106796116504,43,87,
144.5,1.3592233009708738,83,115,
144.5,1.3592233009708738,67,107,
144.5,0.0,71,106,
144.5,0.0,74,106,
144.5,0.0,78,106,
144.5,0.0,42,76,
144.5,0.0,42,88,
144.5,0.14563106796116504,63,88,
144.5,0.14563106796116504,75,88,
144.5,0.14563106796116504,51,78,
144.5,0.14563106796116504,63,78,
144.5,0.19417475728155337,62,65,
144.75,0.0,42,52,
144.75,0.14563106796116504,62,55,
145.0,0.4368932038834951,31,92,
145.0,0.0,71,53,
145.0,0.0,74,53,
145.0,0.0,78,53,
145.0,0.0,40,106,
145.0,0.0,42,106,
145.0,0.0,42,57,
145.0,0.14563106796116504,64,82,
145.0,0.14563106796116504,76,82,
145.0,0.14563106796116504,52,72,
145.0,0.14563106796116504,64,72,
145.0,0.19417475728155337,62,65,
145.0,0.14563106796116504,90,105,
145.33333333333334,0.14563106796116504,62,70,
145.5,0.0,78,103,
145.5,0.0,71,103,
145.5,0.0,74,103,
145.5,0.0,42,93,
145.5,0.0,42,88,
145.5,0.14563106796116504,62,88,
145.5,0.14563106796116504,74,88,
145.5,0.14563106796116504,50,78,
145.5,0.14563106796116504,62,78,
145.5,0.0,62,55,
145.75,0.0,43,92,
145.75,0.0,35,114,
145.75,0.0,42,52,
145.75,0.0,62,55,
146.0,1.1650485436893203,47,85,
146.0,1.1650485436893203,63,85,
146.0,1.1650485436893203,57,85,
146.0,1.1650485436893203,67,85,
146.0,1.1650485436893203,61,85,
146.0,0.2912621359223301,35,92,
146.0,0.0,79,49,
146.0,0.0,71,49,
146.0,0.0,77,49,
146.0,1.1650485436893203,74,55,
146.0,1.1650485436893203,78,55,
146.0,0.0,35,104,
146.0,0.0,42,104,
146.0,0.0,42,57,
146.0,0.14563106796116504,63,82,
146.0,0.14563106796116504,75,82,
146.0,0.14563106796116504,51,72,
146.0,0.14563106796116504,63,72,
146.0,0.19417475728155337,62,65,
146.0,0.0,91,112,
146.25,0.0,80,30,
146.33333333333334,0.14563106796116504,62,55,
146.5,0.14563106796116504,47,87,
146.5,0.0,71,100,
146.5,0.0,79,100,
146.5,0.0,77,100,
146.5,0.0,35,98,
146.5,0.0,42,98,
146.5,0.0,81,98,
146.5,0.0,42,88,
146.5,0.5825242718446602,64,88,
146.5,0.5825242718446602,76,88,
146.5,0.5825242718446602,52,78,
146.5,0.5825242718446602,64,78,
146.5,0.19417475728155337,62,65,
146.75,0.0,80,87,
146.75,0.0,42,52,
146.75,0.14563106796116504,62,70,
147.0,0.2912621359223301,38,92,
147.0,0.0,71,49,
147.0,0.0,79,49,
147.0,0.0,77,49,
147.0,0.0,40,106,
147.0,0.0,42,106,
147.0,0.0,42,57,
147.0,0.0,62,55,
147.0,0.14563106796116504,93,112,
147.33333333333334,0.0,62,65,
147.5,0.14563106796116504,50,87,
147.5,0.0,71,116,
147.5,0.0,79,116,
147.5,0.0,77,116,
147.5,0.14563106796116504,71,90,
147.5,0.0,59,70,
147.5,0.0,42,90,
147.5,0.0,80,90,
147.5,0.0,42,88,
147.5,0.19417475728155337,62,65,
147.75,0.14563106796116504,74,95,
147.75,0.0,62,70,
147.75,0.0,80,100,
147.75,0.0,42,52,
147.75,0.14563106796116504,64,70,
148.0,1.1650485436893203,67,91,
148.0,1.1650485436893203,48,91,
148.0,1.1650485436893203,59,91,
148.0,1.1650485436893203,64,91,
148.0,1.1650485436893203,62,91,
148.0,0.2912621359223301,36,92,
148.0,4.077669902912621,86,100,
148.0,0.0,79,47,
148.0,0.0,71,47,
148.0,0.0,76,47,
148.0,0.7281553398058251,76,107,
148.0,0.0,64,94,
148.0,0.0,35,102,
148.0,0.0,42,102,
148.0,0.0,42,77,
148.0,0.0,49,77,
148.0,0.0,62,55,
148.0,0.14563106796116504,95,103,
148.33333333333334,0.0,62,65,
148.5,0.14563106796116504,48,87,
148.5,0.0,71,106,
148.5,0.0,76,106,
148.5,0.0,79,106,
148.5,0.0,42,76,
148.5,0.0,42,88,
148.5,0.19417475728155337,62,65,
148.75,0.0,42,52,
148.75,0.14563106796116504,62,55,
149.0,0.4368932038834951,36,92,
149.0,0.2912621359223301,83,114,
149.0,0.2912621359223301,67,118,
149.0,0.0,71,53,
149.0,0.0,76,53,
149.0,0.0,79,53,
149.0,0.0,40,106,
149.0,0.0,42,106,
149.0,0.0,42,57,
149.0,0.19417475728155337,62,65,
149.33333333333334,0.14563106796116504,62,70,
149.5,0.2912621359223301,81,112,
149.5,0.2912621359223301,66,112,
149.5,0.0,79,103,
149.5,0.0,71,103,
149.5,0.0,76,103,
149.5,0.0,42,93,
149.5,0.0,42,88,
149.5,0.0,62,55,
149.75,0.0,48,87,
149.75,0.0,35,114,
149.75,0.0,42,52,
149.75,0.0,62,55,
150.0,1.1650485436893203,67,85,
150.0,1.1650485436893203,47,85,
150.0,1.1650485436893203,57,85,
150.0,1.1650485436893203,63,85,
150.0,0.2912621359223301,35,92,
150.0,0.0,79,49,
150.0,0.0,69,49,
150.0,0.0,75,49,
150.0,0.0,35,104,
150.0,0.0,42,104,
150.0,0.0,42,57,
150.0,0.19417475728155337,62,65,
150.33333333333334,0.14563106796116504,62,55,
150.5,0.14563106796116504,47,87,
150.5,0.19417475728155337,81,114,
150.5,0.14563106796116504,66,105,
150.5,0.0,69,101,
150.5,0.0,79,101,
150.5,0.0,75,101,
150.5,0.0,35,104,
150.5,0.0,42,104,
150.5,0.0,42,88,
150.5,0.19417475728155337,62,65,
150.75,0.0,42,52,
150.75,0.14563106796116504,62,70,
151.0,0.2912621359223301,38,92,
151.0,0.19417475728155337,83,112,
151.0,0.14563106796116504,67,114,
151.0,0.0,69,49,
151.0,0.0,79,49,
151.0,0.0,75,49,
151.0,0.0,40,106,
151.0,0.0,42,106,
151.0,0.0,42,57,
151.0,0.0,62,55,
151.33333333333334,0.0,62,65,
151.5,0.14563106796116504,50,87,
151.5,0.4368932038834951,81,114,
151.5,0.4368932038834951,66,105,
151.5,0.0,69,105,
151.5,0.0,79,105,
151.5,0.0,75,105,
151.5,0.0,42,90,
151.5,0.0,80,90,
151.5,0.0,42,88,
151.5,0.19417475728155337,62,65,
151.75,0.0,80,100,
151.75,0.0,42,52,
151.75,0.14563106796116504,64,70,
152.0,1.1650485436893203,52,86,
152.0,1.1650485436893203,62,86,
152.0,1.1650485436893203,66,86,
152.0,1.1650485436893203,67,86,
152.0,1.1650485436893203,59,86,
152.0,0.2912621359223301,28,92,
152.0,0.0,79,47,
152.0,0.0,71,47,
152.0,0.0,76,47,
152.0,0.0,35,102,
152.0,0.0,42,102,
152.0,0.0,42,57,
152.0,0.14563106796116504,62,92,
152.0,0.14563106796116504,74,92,
152.0,0.14563106796116504,50,82,
152.0,0.14563106796116504,62,82,
152.0,0.0,62,55,
152.33333333333334,0.0,62,65,
152.5,0.14563106796116504,40,87,
152.5,0.19417475728155337,79,107,
152.5,0.19417475728155337,64,110,
152.5,0.0,71,106,
152.5,0.0,76,106,
152.5,0.0,79,106,
152.5,0.0,42,76,
152.5,0.0,42,88,
152.5,0.14563106796116504,63,88,
152.5,0.14563106796116504,75,88,
152.5,0.14563106796116504,51,78,
152.5,0.14563106796116504,63,78,
152.5,0.19417475728155337,62,65,
152.75,0.0,42,52,
152.75,0.14563106796116504,62,55,
153.0,0.2912621359223301,35,92,
153.0,0.7766990291262135,83,107,
153.0,0.5825242718446602,67,110,
153.0,0.0,71,53,
153.0,0.0,76,53,
153.0,0.0,79,53,
153.0,0.0,40,106,
153.0,0.0,42,106,
153.0,0.0,42,57,
153.0,0.14563106796116504,64,82,
153.0,0.14563106796116504,76,82,
153.0,0.14563106796116504,52,72,
153.0,0.14563106796116504,64,72,
153.0,0.19417475728155337,62,65,
153.33333333333334,0.14563106796116504,62,70,
153.5,0.2912621359223301,34,87,
153.5,0.0,79,101,
153.5,0.0,71,101,
153.5,0.0,76,101,
153.5,0.0,42,93,
153.5,0.0,42,88,
153.5,0.14563106796116504,62,88,
153.5,0.14563106796116504,74,88,
153.5,0.14563106796116504,50,78,
153.5,0.14563106796116504,62,78,
153.5,0.0,62,55,
153.75,0.0,35,114,
153.75,0.0,42,52,
153.75,0.0,62,55,
154.0,1.1650485436893203,67,90,
154.0,1.1650485436893203,64,90,
154.0,1.1650485436893203,59,90,
154.0,1.1650485436893203,61,90,
154.0,1.1650485436893203,45,90,
154.0,0.2912621359223301,33,92,
154.0,0.0,79,49,
154.0,0.0,69,49,
154.0,0.0,76,49,
154.0,0.0,35,104,
154.0,0.0,42,104,
154.0,0.0,42,57,
154.0,0.14563106796116504,63,82,
154.0,0.14563106796116504,75,82,
154.0,0.14563106796116504,51,72,
154.0,0.14563106796116504,63,72,
154.0,0.19417475728155337,62,65,
154.25,0.0,80,22,
154.33333333333334,0.14563106796116504,62,55,
154.5,0.14563106796116504,45,87,
154.5,0.2912621359223301,76,112,
154.5,0.2912621359223301,61,112,
154.5,0.0,69,109,
154.5,0.0,79,109,
154.5,0.0,76,109,
154.5,0.0,35,103,
154.5,0.0,42,103,
154.5,0.0,81,103,
154.5,0.0,42,88,
154.5,0.5825242718446602,64,88,
154.5,0.5825242718446602,76,88,
154.5,0.5825242718446602,52,78,
154.5,0.5825242718446602,64,78,
154.5,0.19417475728155337,62,65,
154.75,0.0,80,64,
154.75,0.0,42,52,
154.75,0.14563106796116504,62,70,
155.0,0.2912621359223301,33,92,
155.0,0.5825242718446602,88,90,
155.0,0.14563106796116504,78,100,
155.0,0.14563106796116504,62,100,
155.0,0.0,69,49,
155.0,0.0,79,49,
155.0,0.0,76,49,
155.0,0.0,40,106,
155.0,0.0,42,106,
155.0,0.0,42,57,
155.0,0.0,62,55,
155.33333333333334,0.0,62,65,
155.5,0.14563106796116504,45,87,
155.5,1.4563106796116503,79,98,
155.5,1.4563106796116503,64,98,
155.5,0.0,69,107,
155.5,0.0,79,107,
155.5,0.0,76,107,
155.5,0.0,42,90,
155.5,0.0,80,90,
155.5,0.0,42,88,
155.5,0.19417475728155337,62,65,
155.75,0.0,80,100,
155.75,0.0,42,52,
155.75,0.14563106796116504,64,70,
156.0,2.3300970873786406,64,86,
156.0,2.3300970873786406,67,86,
156.0,2.3300970873786406,60,86,
156.0,2.3300970873786406,59,86,
156.0,2.3300970873786406,45,83,
156.0,2.3300970873786406,60,83,
156.0,2.3300970873786406,59,83,
156.0,0.2912621359223301,33,92,
156.0,4.660194174757281,86,100,
156.0,0.0,79,47,
156.0,0.0,72,47,
156.0,0.0,76,47,
156.0,0.0,35,102,
156.0,0.0,42,102,
156.0,0.0,42,57,
156.0,0.0,62,55,
156.33333333333334,0.0,62,65,
156.5,0.14563106796116504,45,87,
156.5,0.0,72,106,
156.5,0.0,76,106,
156.5,0.0,79,106,
156.5,0.0,42,76,
156.5,0.0,42,88,
156.5,0.19417475728155337,62,65,
156.75,0.0,42,52,
156.75,0.14563106796116504,62,55,
157.0,0.2912621359223301,35,92,
157.0,0.0,72,53,
157.0,0.0,76,53,
157.0,0.0,79,53,
157.0,0.0,35,108,
157.0,0.0,40,108,
157.0,0.0,42,108,
157.0,0.0,42,57,
157.0,0.19417475728155337,62,65,
157.33333333333334,0.14563106796116504,62,70,
157.5,0.14563106796116504,47,87,
157.5,0.0,79,101,
157.5,0.0,72,101,
157.5,0.0,76,101,
157.5,0.0,42,93,
157.5,0.0,42,88,
157.5,0.0,62,55,
157.75,0.0,42,52,
157.75,0.0,62,55,
158.0,0.2912621359223301,36,92,
158.0,0.0,79,49,
158.0,0.0,72,49,
158.0,0.0,76,49,
158.0,0.0,35,104,
158.0,0.0,42,104,
158.0,0.0,42,57,
158.0,0.19417475728155337,62,65,
158.33333333333334,0.14563106796116504,62,55,
158.5,0.14563106796116504,48,87,
158.5,0.2912621359223301,79,120,
158.5,0.2912621359223301,64,104,
158.5,0.0,72,109,
158.5,0.0,79,109,
158.5,0.0,76,109,
158.5,0.0,35,104,
158.5,0.0,42,104,
158.5,0.0,42,88,
158.5,0.19417475728155337,62,65,
158.75,0.0,42,52,
158.75,0.14563106796116504,62,70,
159.0,0.2912621359223301,37,92,
159.0,0.19417475728155337,81,115,
159.0,0.14563106796116504,66,105,
159.0,0.0,72,49,
159.0,0.0,79,49,
159.0,0.0,76,49,
159.0,0.0,40,106,
159.0,0.0,42,106,
159.0,0.0,42,57,
159.0,0.0,62,55,
159.33333333333334,0.0,62,65,
159.5,0.14563106796116504,49,87,
159.5,0.4368932038834951,84,120,
159.5,0.4368932038834951,67,105,
159.5,0.0,72,107,
159.5,0.0,79,107,
159.5,0.0,76,107,
159.5,0.0,42,90,
159.5,0.0,80,90,
159.5,0.0,42,88,
159.5,0.19417475728155337,62,65,
159.75,0.0,46,96,
159.75,0.0,80,96,
159.75,0.0,42,52,
159.75,0.14563106796116504,64,70,
160.0,0.0,64,102,
160.0,0.0,50,102,
160.0,0.0,60,102,
160.0,0.0,67,102,
160.0,0.0,38,102,
160.0,0.0,38,69,
160.0,0.19417475728155337,74,70,
160.0,0.14563106796116504,62,87,
160.0,0.0,35,102,
160.0,0.0,42,102,
160.0,0.0,42,79,
160.0,0.14563106796116504,67,90,
160.0,0.14563106796116504,72,90,
160.0,0.14563106796116504,76,90,
160.0,0.14563106796116504,55,80,
160.0,0.0,86,114,
160.25,0.0,42,36,
160.5,0.19417475728155337,84,114,
160.5,0.14563106796116504,67,106,
160.5,0.0,46,92,
160.75,0.0,42,55,
161.0,1.7475728155339805,50,103,
161.0,1.7475728155339805,60,103,
161.0,1.7475728155339805,64,103,
161.0,1.6019417475728155,67,93,
161.0,0.0,35,36,
161.0,0.0,36,36,
161.0,0.0,37,36,
161.0,0.0,38,36,
161.0,0.19417475728155337,83,112,
161.0,0.14563106796116504,66,107,
161.0,0.0,40,106,
161.0,0.0,42,106,
161.0,0.0,42,93,
161.0,0.0,49,93,
161.0,0.5825242718446602,67,75,
161.0,0.5825242718446602,72,75,
161.0,0.5825242718446602,76,75,
161.0,0.5825242718446602,55,90,
161.0,0.14563106796116504,74,120,
161.25,0.0,39,41,
161.25,0.0,40,41,
161.25,0.0,41,42,
161.25,0.0,42,42,
161.33333333333334,0.0,43,44,
161.33333333333334,0.0,44,44,
161.33333333333334,0.0,45,42,
161.33333333333334,0.0,46,42,
161.5,0.0,47,49,
161.5,0.0,48,49,
161.5,0.0,49,55,
161.5,0.0,50,55,
161.5,0.19417475728155337,83,114,
161.5,0.14563106796116504,66,107,
161.5,0.0,42,93,
161.5,0.0,46,90,
161.66666666666666,0.0,51,40,
161.66666666666666,0.0,52,40,
161.75,0.0,53,54,
161.75,0.0,54,54,
161.75,0.0,55,38,
161.75,0.0,56,38,
161.75,0.0,35,114,
161.75,0.0,42,56,
162.0,0.0,57,35,
162.0,0.0,58,35,
162.0,0.0,59,44,
162.0,0.0,60,44,
162.0,0.0,61,44,
162.0,0.0,62,44,
162.0,0.19417475728155337,79,112,
162.0,0.14563106796116504,64,108,
162.0,0.0,35,104,
162.0,0.0,42,104,
162.0,0.14563106796116504,50,90,
162.25,0.0,63,44,
162.25,0.0,64,44,
162.25,0.0,65,54,
162.25,0.0,66,54,
162.25,0.0,80,30,
162.25,0.0,42,77,
162.33333333333334,0.0,67,38,
162.33333333333334,0.0,68,38,
162.33333333333334,0.0,69,46,
162.33333333333334,0.0,70,46,
162.5,0.0,71,42,
162.5,0.0,72,42,
162.5,0.0,73,44,
162.5,0.0,74,44,
162.5,0.19417475728155337,79,114,
162.5,0.14563106796116504,64,108,
162.5,0.0,35,98,
162.5,0.0,42,98,
162.5,0.0,81,98,
162.5,0.14563106796116504,52,85,
162.66666666666666,0.0,75,40,
162.66666666666666,0.0,76,40,
162.75,0.0,77,40,
162.75,0.0,78,40,
162.75,0.0,79,30,
162.75,0.0,80,30,
162.75,0.0,80,87,
162.75,0.0,42,56,
163.0,0.0,81,50,
163.0,0.0,82,50,
163.0,0.0,53,92,
163.0,0.5825242718446602,81,112,
163.0,0.5825242718446602,66,108,
163.0,0.0,40,106,
163.0,0.0,42,106,
163.0,0.0,42,88,
163.0,0.14563106796116504,54,90,
163.25,0.0,50,87,
163.33333333333334,0.0,47,92,
163.5,0.0,50,87,
163.5,0.0,42,90,
163.5,0.0,80,90,
163.5,0.0,42,88,
163.5,0.14563106796116504,52,85,
163.66666666666666,0.0,47,92,
163.75,0.0,43,87,
163.75,0.0,40,111,
163.75,0.0,80,111,
163.75,0.0,42,88,
164.0,0.19417475728155337,40,90,
164.0,0.2912621359223301,78,112,
164.0,0.0,35,104,
164.0,0.0,42,104,
164.0,0.0,42,79,
164.25,0.0,42,36,
164.5,0.19417475728155337,43,85,
164.5,0.19417475728155337,76,114,
164.5,0.0,66,105,
164.5,0.0,62,105,
164.5,0.0,67,105,
164.5,0.0,42,66,
164.5,0.0,42,74,
164.75,0.0,42,55,
165.0,0.2912621359223301,45,92,
165.0,0.0,40,104,
165.0,0.0,42,104,
165.0,0.0,42,89,
165.25,0.0,66,105,
165.25,0.0,62,105,
165.25,0.0,67,105,
165.25,0.0,42,62,
165.5,0.14563106796116504,43,74,
165.5,0.0,42,84,
165.75,0.14563106796116504,40,64,
165.75,0.0,35,110,
165.75,0.0,42,56,
166.0,0.2912621359223301,45,73,
166.0,0.0,66,105,
166.0,0.0,67,105,
166.0,0.0,62,105,
166.0,0.0,35,104,
166.0,0.0,42,104,
166.25,0.0,42,77,
166.5,0.2912621359223301,47,83,
166.5,0.0,35,100,
166.5,0.0,42,100,
166.75,0.0,66,105,
166.75,0.0,62,105,
166.75,0.0,67,105,
166.75,0.0,42,56,
166.75,0.2912621359223301,66,95,
166.75,0.19417475728155337,70,75,
167.0,0.0,40,104,
167.0,0.0,42,104,
167.0,0.0,42,88,
167.33333333333334,0.14563106796116504,64,50,
167.5,0.0,66,105,
167.5,0.0,62,105,
167.5,0.0,67,105,
167.5,0.0,42,88,
167.5,0.0,80,88,
167.5,0.0,61,70,
167.75,0.0,80,100,
168.0,0.19417475728155337,40,90,
168.0,0.0,35,102,
168.0,0.0,42,102,
168.0,0.0,42,79,
168.25,0.0,42,36,
168.5,0.19417475728155337,43,85,
168.5,0.0,61,105,
168.5,0.0,66,105,
168.5,0.0,67,105,
168.5,0.0,42,76,
168.5,0.0,42,74,
168.75,0.0,42,55,
169.0,0.2912621359223301,45,92,
169.0,0.0,40,106,
169.0,0.0,42,106,
169.0,0.0,42,89,
169.25,0.0,66,105,
169.25,0.0,61,105,
169.25,0.0,67,105,
169.25,0.0,42,62,
169.5,0.19417475728155337,43,83,
169.5,0.0,42,93,
169.75,0.14563106796116504,42,78,
169.75,0.0,35,114,
169.75,0.0,42,56,
170.0,0.0,66,105,
170.0,0.0,61,105,
170.0,0.0,67,105,
170.0,0.0,42,89,
170.25,0.0,42,77,
170.5,0.0,35,104,
170.5,0.0,42,104,
170.5,0.14563106796116504,47,85,
170.5,0.14563106796116504,59,85,
170.75,0.0,66,105,
170.75,0.0,61,105,
170.75,0.0,67,105,
170.75,0.0,42,56,
171.0,0.0,40,106,
171.0,0.0,42,106,
171.0,0.0,42,88,
171.0,0.4368932038834951,49,85,
171.0,0.4368932038834951,61,85,
171.5,0.0,66,105,
171.5,0.0,61,105,
171.5,0.0,67,105,
171.5,0.0,29,76,
171.5,0.0,42,76,
171.5,0.0,42,88,
171.75,0.0,30,60,
172.0,0.19417475728155337,40,90,
172.0,0.0,35,104,
172.0,0.0,42,104,
172.0,0.0,42,79,
172.25,0.0,42,36,
172.5,0.19417475728155337,43,85,
172.5,0.0,66,105,
172.5,0.0,62,105,
172.5,0.0,67,105,
172.5,0.0,42,66,
172.5,0.0,42,74,
172.75,0.0,42,55,
173.0,0.2912621359223301,45,92,
173.0,0.0,40,104,
173.0,0.0,42,104,
173.0,0.0,42,89,
173.25,0.0,66,105,
173.25,0.0,62,105,
173.25,0.0,67,105,
173.25,0.0,42,62,
173.5,0.14563106796116504,43,75,
173.5,0.0,42,84,
173.75,0.14563106796116504,40,69,
173.75,0.0,35,110,
173.75,0.0,42,56,
174.0,0.2912621359223301,45,73,
174.0,0.0,66,105,
174.0,0.0,67,105,
174.0,0.0,62,105,
174.0,0.0,35,104,
174.0,0.0,42,104,
174.25,0.0,42,77,
174.5,0.2912621359223301,47,83,
174.5,0.0,35,100,
174.5,0.0,42,100,
174.75,0.0,66,105,
174.75,0.0,62,105,
174.75,0.0,67,105,
174.75,0.0,42,56,
174.75,0.2912621359223301,66,95,
174.75,0.19417475728155337,70,75,
175.0,0.0,40,104,
175.0,0.0,42,104,
175.0,0.0,42,88,
175.33333333333334,0.14563106796116504,64,50,
175.5,0.0,66,105,
175.5,0.0,62,105,
175.5,0.0,67,105,
175.5,0.0,42,88,
175.5,0.0,80,88,
175.5,0.0,61,70,
175.75,0.0,80,100,
176.0,0.19417475728155337,40,90,
176.0,0.0,35,102,
176.0,0.0,42,102,
176.0,0.0,42,79,
176.25,0.0,42,36,
176.5,0.19417475728155337,43,85,
176.5,0.0,61,105,
176.5,0.0,66,105,
176.5,0.0,67,105,
176.5,0.0,42,76,
176.5,0.0,42,74,
176.75,0.0,42,55,
177.0,0.2912621359223301,45,92,
177.0,0.0,40,106,
177.0,0.0,42,106,
177.0,0.0,42,89,
177.25,0.0,66,105,
177.25,0.0,61,105,
177.25,0.0,67,105,
177.25,0.0,42,62,
177.5,0.19417475728155337,43,83,
177.5,0.0,42,93,
177.75,0.14563106796116504,42,78,
177.75,0.0,35,104,
177.75,0.0,46,104,
177.75,0.0,42,56,
177.75,0.5825242718446602,73,100,
178.0,0.0,66,105,
178.0,0.0,61,105,
178.0,0.0,67,105,
178.0,0.0,42,20,
178.75,0.0,66,105,
178.75,0.0,61,105,
178.75,0.0,67,105,
179.0,0.0,40,97,
179.0,0.0,42,97,
179.0,0.4368932038834951,49,98,
179.0,0.4368932038834951,61,98,
179.25,0.0,40,125,
179.5,0.0,66,105,
179.5,0.0,61,105,
179.5,0.0,67,105,
179.5,0.0,29,90,
179.5,0.0,35,90,
179.5,0.0,42,90,
179.5,0.0,80,90,
179.75,0.0,30,93,
179.75,0.0,80,93,
179.75,0.0,40,93,
179.75,0.0,43,93,
180.0,0.19417475728155337,40,90,
180.0,0.0,35,104,
180.0,0.0,42,104,
180.0,0.0,42,79,
180.25,0.0,42,36,
180.5,0.19417475728155337,43,85,
180.5,0.19417475728155337,74,93,
180.5,0.0,66,105,
180.5,0.0,62,105,
180.5,0.0,67,105,
180.5,0.0,42,66,
180.5,0.0,42,74,
180.5,0.0,55,90,
180.5,0.0,62,80,
180.75,0.0,42,55,
181.0,0.2912621359223301,45,92,
181.0,0.19417475728155337,74,103,
181.0,0.0,40,104,
181.0,0.0,42,104,
181.0,0.0,42,89,
181.0,0.0,55,60,
181.0,0.0,62,50,
181.25,0.0,66,105,
181.25,0.0,62,105,
181.25,0.0,67,105,
181.25,0.0,42,62,
181.33333333333334,0.0,55,80,
181.33333333333334,0.0,62,70,
181.5,0.14563106796116504,43,74,
181.5,0.19417475728155337,71,76,
181.5,0.0,42,84,
181.75,0.14563106796116504,40,64,
181.75,0.19417475728155337,74,98,
181.75,0.0,35,110,
181.75,0.0,42,56,
181.75,0.0,55,40,
181.75,0.0,62,30,
182.0,0.2912621359223301,45,73,
182.0,0.0,66,105,
182.0,0.0,67,105,
182.0,0.0,62,105,
182.0,0.0,35,104,
182.0,0.0,42,104,
182.0,0.0,55,90,
182.0,0.0,62,80,
182.25,0.0,42,77,
182.5,0.2912621359223301,47,83,
182.5,0.19417475728155337,74,93,
182.5,0.0,35,100,
182.5,0.0,42,100,
182.75,0.0,66,105,
182.75,0.0,62,105,
182.75,0.0,67,105,
182.75,0.0,42,56,
182.75,0.0,55,80,
182.75,0.0,62,70,
183.0,0.2912621359223301,74,103,
183.0,0.0,40,104,
183.0,0.0,42,104,
183.0,0.0,42,88,
183.5,0.19417475728155337,76,89,
183.5,0.0,66,105,
183.5,0.0,62,105,
183.5,0.0,67,105,
183.5,0.0,42,88,
183.5,0.0,80,88,
183.5,0.0,42,88,
183.5,0.19417475728155337,55,70,
183.5,0.19417475728155337,62,60,
183.75,0.0,80,100,
183.75,0.0,42,88,
183.75,0.0,55,80,
183.75,0.0,62,70,
184.0,0.19417475728155337,40,90,
184.0,0.4368932038834951,79,89,
184.0,0.0,35,102,
