Start,Duration,Pitch,Velocity,Instrument
129.5,0.8999999999999999,41,100,Piano
129.5,0.8999999999999999,65,100,Piano
129.5,0.6,53,100,Piano
129.5,0.6,48,100,Piano
129.5,0.6,41,100,Piano
129.5,0.6,65,100,Piano
129.5,0.6,60,100,Piano
129.5,0.6,57,100,Piano
129.5,0.6,53,100,Piano
129.5,0.6,48,100,Piano
129.5,0.6,41,100,Piano
129.5,0.6,65,100,Piano
129.5,0.6,60,100,Piano
129.5,0.6,57,100,Piano
129.5,0.0,42,106,Piano
129.5,0.0,36,106,Piano
130.5,0.0,48,100,Piano
130.5,0.0,41,100,Piano
130.5,0.0,53,100,Piano
130.5,0.0,48,100,Piano
130.5,0.0,41,100,Piano
130.5,0.0,53,100,Piano
131.0,1.5,64,100,Piano
131.0,1.5,60,100,Piano
131.0,1.5,55,100,Piano
131.0,1.5,40,100,Piano
131.0,0.6,64,100,Piano
131.0,0.6,59,100,Piano
131.0,0.6,55,100,Piano
131.0,0.6,52,100,Piano
131.0,0.6,47,100,Piano
131.0,0.6,40,100,Piano
131.0,0.6,64,100,Piano
131.0,0.6,59,100,Piano
131.0,0.6,55,100,Piano
131.0,0.6,52,100,Piano
131.0,0.6,47,100,Piano
131.0,0.6,40,100,Piano
132.0,0.3,40,85,Piano
132.0,0.3,64,85,Piano
132.0,0.3,55,85,Piano
132.0,0.3,59,85,Piano
132.0,0.3,52,85,Piano
132.0,0.3,47,85,Piano
132.0,0.3,40,85,Piano
132.0,0.3,64,85,Piano
132.0,0.3,55,85,Piano
132.0,0.3,59,85,Piano
132.0,0.3,52,85,Piano
132.0,0.3,47,85,Piano
132.5,0.3,40,98,Piano
132.5,0.3,52,98,Piano
132.5,0.3,59,98,Piano
132.5,0.3,47,98,Piano
132.5,0.3,64,98,Piano
132.5,0.3,55,98,Piano
132.5,0.3,40,98,Piano
132.5,0.3,52,98,Piano
132.5,0.3,59,98,Piano
132.5,0.3,47,98,Piano
132.5,0.3,64,98,Piano
132.5,0.3,55,98,Piano
132.5,0.0,42,108,Piano
132.5,0.0,37,108,Piano
133.0,0.3,40,83,Piano
133.0,0.3,52,83,Piano
133.0,0.3,59,83,Piano
133.0,0.3,47,83,Piano
133.0,0.3,64,83,Piano
133.0,0.3,55,83,Piano
133.0,0.3,40,83,Piano
133.0,0.3,52,83,Piano
133.0,0.3,59,83,Piano
133.0,0.3,47,83,Piano
133.0,0.3,64,83,Piano
133.0,0.3,55,83,Piano
133.5,0.8999999999999999,65,100,Piano
133.5,0.8999999999999999,60,100,Piano
133.5,0.8999999999999999,57,100,Piano
133.5,0.8999999999999999,38,100,Piano
133.5,0.6,65,100,Piano
133.5,0.6,50,100,Piano
133.5,0.6,60,100,Piano
133.5,0.6,57,100,Piano
133.5,0.6,65,100,Piano
133.5,0.6,50,100,Piano
133.5,0.6,60,100,Piano
133.5,0.6,57,100,Piano
133.5,0.0,42,106,Piano
133.5,0.0,36,106,Piano
134.5,0.0,60,100,Piano
134.5,0.0,50,100,Piano
134.5,0.0,57,100,Piano
134.5,0.0,60,100,Piano
134.5,0.0,50,100,Piano
134.5,0.0,57,100,Piano
135.0,0.8999999999999999,57,100,Piano
135.0,0.8999999999999999,60,100,Piano
135.0,0.8999999999999999,65,100,Piano
135.0,0.8999999999999999,43,100,Piano
135.0,0.6,67,100,Piano
135.0,0.6,50,100,Piano
135.0,0.6,62,100,Piano
135.0,0.6,55,100,Piano
135.0,0.6,47,100,Piano
135.0,0.6,43,100,Piano
135.0,0.6,67,100,Piano
135.0,0.6,50,100,Piano
135.0,0.6,62,100,Piano
135.0,0.6,55,100,Piano
135.0,0.6,47,100,Piano
135.0,0.6,43,100,Piano
136.0,0.3,50,85,Piano
136.0,0.3,47,85,Piano
136.0,0.3,62,85,Piano
136.0,0.3,67,85,Piano
136.0,0.3,43,85,Piano
136.0,0.3,55,85,Piano
136.0,0.3,50,85,Piano
136.0,0.3,47,85,Piano
136.0,0.3,62,85,Piano
136.0,0.3,67,85,Piano
136.0,0.3,43,85,Piano
136.0,0.3,55,85,Piano
136.5,0.6,57,100,Piano
136.5,0.6,60,100,Piano
136.5,0.6,65,100,Piano
136.5,0.6,41,100,Piano
136.5,0.3,67,98,Piano
136.5,0.3,62,98,Piano
136.5,0.3,41,98,Piano
136.5,0.3,47,98,Piano
136.5,0.3,50,98,Piano
136.5,0.3,55,98,Piano
136.5,0.3,67,98,Piano
136.5,0.3,62,98,Piano
136.5,0.3,41,98,Piano
136.5,0.3,47,98,Piano
136.5,0.3,50,98,Piano
136.5,0.3,55,98,Piano
136.5,0.0,42,108,Piano
136.5,0.0,37,108,Piano
137.0,0.3,67,83,Piano
137.0,0.3,41,83,Piano
137.0,0.3,47,83,Piano
137.0,0.3,50,83,Piano
137.0,0.3,62,83,Piano
137.0,0.3,55,83,Piano
137.0,0.3,67,83,Piano
137.0,0.3,41,83,Piano
137.0,0.3,47,83,Piano
137.0,0.3,50,83,Piano
137.0,0.3,62,83,Piano
137.0,0.3,55,83,Piano
137.5,0.8999999999999999,59,100,Piano
137.5,0.8999999999999999,62,100,Piano
137.5,0.8999999999999999,40,100,Piano
137.5,0.8999999999999999,55,100,Piano
137.5,0.6,47,100,Piano
137.5,0.6,64,100,Piano
137.5,0.6,59,100,Piano
137.5,0.6,55,100,Piano
137.5,0.6,52,100,Piano
137.5,0.6,40,100,Piano
137.5,0.6,47,100,Piano
137.5,0.6,64,100,Piano
137.5,0.6,59,100,Piano
137.5,0.6,55,100,Piano
137.5,0.6,52,100,Piano
137.5,0.6,40,100,Piano
137.5,0.0,42,106,Piano
137.5,0.0,36,106,Piano
138.5,0.0,40,100,Piano
138.5,0.0,47,100,Piano
138.5,0.0,52,100,Piano
138.5,0.0,40,100,Piano
138.5,0.0,47,100,Piano
138.5,0.0,52,100,Piano
139.0,1.5,55,100,Piano
139.0,1.5,59,100,Piano
139.0,1.5,40,100,Piano
139.0,0.6,59,97,Piano
139.0,0.6,40,97,Piano
139.0,0.6,64,97,Piano
139.0,0.6,52,97,Piano
139.0,0.6,47,97,Piano
139.0,0.6,55,97,Piano
139.0,0.6,59,97,Piano
139.0,0.6,40,97,Piano
139.0,0.6,64,97,Piano
139.0,0.6,52,97,Piano
139.0,0.6,47,97,Piano
139.0,0.6,55,97,Piano
140.0,0.3,59,85,Piano
140.0,0.3,64,85,Piano
140.0,0.3,55,85,Piano
140.0,0.3,40,85,Piano
140.0,0.3,47,85,Piano
140.0,0.3,52,85,Piano
140.0,0.3,59,85,Piano
140.0,0.3,64,85,Piano
140.0,0.3,55,85,Piano
140.0,0.3,40,85,Piano
140.0,0.3,47,85,Piano
140.0,0.3,52,85,Piano
140.5,0.6,62,100,Piano
140.5,0.6,67,100,Piano
140.5,0.3,59,100,Piano
140.5,0.3,64,100,Piano
140.5,0.3,55,100,Piano
140.5,0.3,47,100,Piano
140.5,0.3,52,100,Piano
140.5,0.3,40,100,Piano
140.5,0.3,59,100,Piano
140.5,0.3,64,100,Piano
140.5,0.3,55,100,Piano
140.5,0.3,47,100,Piano
140.5,0.3,52,100,Piano
140.5,0.3,40,100,Piano
140.5,0.0,42,108,Piano
140.5,0.0,37,108,Piano
141.0,0.3,59,83,Piano
141.0,0.3,40,83,Piano
141.0,0.3,52,83,Piano
141.0,0.3,64,83,Piano
141.0,0.3,47,83,Piano
141.0,0.3,55,83,Piano
141.0,0.3,59,83,Piano
141.0,0.3,40,83,Piano
141.0,0.3,52,83,Piano
141.0,0.3,64,83,Piano
141.0,0.3,47,83,Piano
141.0,0.3,55,83,Piano
141.5,0.8999999999999999,55,100,Piano
141.5,0.8999999999999999,60,100,Piano
141.5,0.8999999999999999,64,100,Piano
141.5,0.8999999999999999,45,100,Piano
141.5,0.6,64,100,Piano
141.5,0.6,57,100,Piano
141.5,0.6,52,100,Piano
141.5,0.6,60,100,Piano
141.5,0.6,45,100,Piano
141.5,0.6,64,100,Piano
141.5,0.6,57,100,Piano
141.5,0.6,52,100,Piano
141.5,0.6,60,100,Piano
141.5,0.6,45,100,Piano
141.5,0.0,42,106,Piano
141.5,0.0,36,106,Piano
142.0,0.3,65,100,Piano
142.0,0.3,77,100,Piano
142.5,0.3,64,100,Piano
142.5,0.3,76,100,Piano
142.5,0.0,52,100,Piano
142.5,0.0,45,100,Piano
142.5,0.0,57,100,Piano
142.5,0.0,52,100,Piano
142.5,0.0,45,100,Piano
142.5,0.0,57,100,Piano
143.0,1.5,55,100,Piano
143.0,1.5,60,100,Piano
143.0,1.5,43,100,Piano
143.0,1.5,64,100,Piano
143.0,1.5,60,100,Piano
143.0,1.5,72,100,Piano
143.0,0.6,67,100,Piano
143.0,0.6,47,100,Piano
143.0,0.6,55,100,Piano
143.0,0.6,50,100,Piano
143.0,0.6,62,100,Piano
143.0,0.6,43,100,Piano
143.0,0.6,67,100,Piano
143.0,0.6,47,100,Piano
143.0,0.6,55,100,Piano
143.0,0.6,50,100,Piano
143.0,0.6,62,100,Piano
143.0,0.6,43,100,Piano
144.0,0.3,62,85,Piano
144.0,0.3,67,85,Piano
144.0,0.3,55,85,Piano
144.0,0.3,50,85,Piano
144.0,0.3,47,85,Piano
144.0,0.3,43,85,Piano
144.0,0.3,62,85,Piano
144.0,0.3,67,85,Piano
144.0,0.3,55,85,Piano
144.0,0.3,50,85,Piano
144.0,0.3,47,85,Piano
144.0,0.3,43,85,Piano
144.5,0.3,47,98,Piano
144.5,0.3,50,98,Piano
144.5,0.3,43,98,Piano
144.5,0.3,55,98,Piano
144.5,0.3,67,98,Piano
144.5,0.3,62,98,Piano
144.5,0.3,47,98,Piano
144.5,0.3,50,98,Piano
144.5,0.3,43,98,Piano
144.5,0.3,55,98,Piano
144.5,0.3,67,98,Piano
144.5,0.3,62,98,Piano
144.5,0.0,42,108,Piano
144.5,0.0,37,108,Piano
145.0,0.3,50,83,Piano
145.0,0.3,62,83,Piano
145.0,0.3,55,83,Piano
145.0,0.3,67,83,Piano
145.0,0.3,43,83,Piano
145.0,0.3,47,83,Piano
145.0,0.3,50,83,Piano
145.0,0.3,62,83,Piano
145.0,0.3,55,83,Piano
145.0,0.3,67,83,Piano
145.0,0.3,43,83,Piano
145.0,0.3,47,83,Piano
145.5,0.8999999999999999,53,100,Piano
145.5,0.8999999999999999,64,100,Piano
145.5,0.8999999999999999,57,100,Piano
145.5,0.8999999999999999,60,100,Piano
145.5,0.8999999999999999,38,100,Piano
145.5,0.6,50,100,Piano
145.5,0.6,65,100,Piano
145.5,0.6,60,100,Piano
145.5,0.6,57,100,Piano
145.5,0.6,50,100,Piano
145.5,0.6,65,100,Piano
145.5,0.6,60,100,Piano
145.5,0.6,57,100,Piano
145.5,0.0,42,106,Piano
145.5,0.0,36,106,Piano
146.5,0.0,57,100,Piano
146.5,0.0,50,100,Piano
146.5,0.0,60,100,Piano
146.5,0.0,57,100,Piano
146.5,0.0,50,100,Piano
146.5,0.0,60,100,Piano
147.0,1.5,57,100,Piano
147.0,1.5,60,100,Piano
147.0,1.5,62,100,Piano
147.0,1.5,38,100,Piano
147.0,1.5,53,100,Piano
147.0,0.6,65,100,Piano
147.0,0.6,60,100,Piano
147.0,0.6,57,100,Piano
147.0,0.6,50,100,Piano
147.0,0.6,65,100,Piano
147.0,0.6,60,100,Piano
147.0,0.6,57,100,Piano
147.0,0.6,50,100,Piano
148.0,0.3,65,85,Piano
148.0,0.3,57,85,Piano
148.0,0.3,60,85,Piano
148.0,0.3,50,85,Piano
148.0,0.3,65,85,Piano
148.0,0.3,57,85,Piano
148.0,0.3,60,85,Piano
148.0,0.3,50,85,Piano
148.5,0.3,50,100,Piano
148.5,0.3,60,100,Piano
148.5,0.3,65,100,Piano
148.5,0.3,57,100,Piano
148.5,0.3,50,100,Piano
148.5,0.3,60,100,Piano
148.5,0.3,65,100,Piano
148.5,0.3,57,100,Piano
148.5,0.0,42,108,Piano
148.5,0.0,37,108,Piano
149.0,0.3,50,83,Piano
149.0,0.3,60,83,Piano
149.0,0.3,65,83,Piano
149.0,0.3,57,83,Piano
149.0,0.3,50,83,Piano
149.0,0.3,60,83,Piano
149.0,0.3,65,83,Piano
149.0,0.3,57,83,Piano
149.5,0.6,53,100,Piano
149.5,0.6,57,100,Piano
149.5,0.6,60,100,Piano
149.5,0.6,43,100,Piano
149.5,0.6,67,100,Piano
149.5,0.6,72,100,Piano
149.5,0.6,50,100,Piano
149.5,0.6,57,100,Piano
149.5,0.6,60,100,Piano
149.5,0.6,65,100,Piano
149.5,0.6,43,100,Piano
149.5,0.6,50,100,Piano
149.5,0.6,57,100,Piano
149.5,0.6,60,100,Piano
149.5,0.6,65,100,Piano
149.5,0.6,43,100,Piano
149.5,0.0,42,106,Piano
149.5,0.0,36,106,Piano
150.5,0.6,53,100,Piano
150.5,0.6,59,100,Piano
150.5,0.6,43,100,Piano
150.5,0.6,55,100,Piano
150.5,0.6,67,100,Piano
150.5,0.6,71,100,Piano
150.5,0.6,65,100,Piano
150.5,0.6,60,100,Piano
150.5,0.6,57,100,Piano
150.5,0.6,43,100,Piano
150.5,0.6,50,100,Piano
150.5,0.6,65,100,Piano
150.5,0.6,60,100,Piano
150.5,0.6,57,100,Piano
150.5,0.6,43,100,Piano
150.5,0.6,50,100,Piano
151.5,0.6,57,100,Piano
151.5,0.6,53,100,Piano
151.5,0.6,60,100,Piano
151.5,0.6,43,100,Piano
151.5,0.6,67,100,Piano
151.5,0.6,72,100,Piano
151.5,0.6,65,99,Piano
151.5,0.6,50,99,Piano
151.5,0.6,60,99,Piano
151.5,0.6,57,99,Piano
151.5,0.6,43,99,Piano
151.5,0.6,65,99,Piano
151.5,0.6,50,99,Piano
151.5,0.6,60,99,Piano
151.5,0.6,57,99,Piano
151.5,0.6,43,99,Piano
151.5,0.0,36,112,Piano
151.5,0.0,42,112,Piano
152.5,0.6,55,100,Piano
152.5,0.6,59,100,Piano
152.5,0.6,62,100,Piano
152.5,0.6,43,100,Piano
152.5,0.6,67,100,Piano
152.5,0.6,74,100,Piano
152.5,0.6,65,100,Piano
152.5,0.6,50,100,Piano
152.5,0.6,43,100,Piano
152.5,0.6,57,100,Piano
152.5,0.6,60,100,Piano
152.5,0.6,65,100,Piano
152.5,0.6,50,100,Piano
152.5,0.6,43,100,Piano
152.5,0.6,57,100,Piano
152.5,0.6,60,100,Piano
153.5,0.8999999999999999,64,100,Piano
153.5,0.8999999999999999,67,100,Piano
153.5,0.8999999999999999,72,100,Piano
153.5,0.8999999999999999,48,100,Piano
153.5,0.6,64,100,Piano
153.5,0.6,60,100,Piano
153.5,0.6,55,100,Piano
153.5,0.6,52,100,Piano
153.5,0.6,48,100,Piano
153.5,0.6,64,100,Piano
153.5,0.6,60,100,Piano
153.5,0.6,55,100,Piano
153.5,0.6,52,100,Piano
153.5,0.6,48,100,Piano
153.5,0.0,49,102,Piano
153.5,0.0,42,102,Piano
153.5,0.0,36,102,Piano
154.5,0.0,48,100,Piano
154.5,0.0,55,100,Piano
154.5,0.0,52,100,Piano
154.5,0.0,48,100,Piano
154.5,0.0,55,100,Piano
154.5,0.0,52,100,Piano
155.0,1.5,62,100,Piano
155.0,1.5,67,100,Piano
155.0,1.5,47,100,Piano
155.0,1.5,71,100,Piano
155.0,0.6,67,100,Piano
155.0,0.6,62,100,Piano
155.0,0.6,50,100,Piano
155.0,0.6,47,100,Piano
155.0,0.6,55,100,Piano
155.0,0.6,67,100,Piano
155.0,0.6,62,100,Piano
155.0,0.6,50,100,Piano
155.0,0.6,47,100,Piano
155.0,0.6,55,100,Piano
156.0,0.3,62,85,Piano
156.0,0.3,55,85,Piano
156.0,0.3,67,85,Piano
156.0,0.3,47,85,Piano
156.0,0.3,50,85,Piano
156.0,0.3,62,85,Piano
156.0,0.3,55,85,Piano
156.0,0.3,67,85,Piano
156.0,0.3,47,85,Piano
156.0,0.3,50,85,Piano
156.5,0.3,62,100,Piano
156.5,0.3,55,100,Piano
156.5,0.3,47,100,Piano
156.5,0.3,50,100,Piano
156.5,0.3,67,100,Piano
156.5,0.3,62,100,Piano
156.5,0.3,55,100,Piano
156.5,0.3,47,100,Piano
156.5,0.3,50,100,Piano
156.5,0.3,67,100,Piano
156.5,0.0,42,108,Piano
156.5,0.0,37,108,Piano
157.0,0.3,67,83,Piano
157.0,0.3,50,83,Piano
157.0,0.3,62,83,Piano
157.0,0.3,47,83,Piano
157.0,0.3,55,83,Piano
157.0,0.3,67,83,Piano
157.0,0.3,50,83,Piano
157.0,0.3,62,83,Piano
157.0,0.3,47,83,Piano
157.0,0.3,55,83,Piano
157.5,0.8999999999999999,60,100,Piano
157.5,0.8999999999999999,69,100,Piano
157.5,0.8999999999999999,64,100,Piano
157.5,0.8999999999999999,45,100,Piano
157.5,0.6,64,100,Piano
157.5,0.6,57,100,Piano
157.5,0.6,52,100,Piano
157.5,0.6,60,100,Piano
157.5,0.6,45,100,Piano
157.5,0.6,64,100,Piano
157.5,0.6,57,100,Piano
157.5,0.6,52,100,Piano
157.5,0.6,60,100,Piano
157.5,0.6,45,100,Piano
157.5,0.0,42,106,Piano
157.5,0.0,36,106,Piano
158.5,0.0,52,100,Piano
158.5,0.0,45,100,Piano
158.5,0.0,57,100,Piano
158.5,0.0,52,100,Piano
158.5,0.0,45,100,Piano
158.5,0.0,57,100,Piano
159.0,1.5,59,100,Piano
159.0,1.5,64,100,Piano
159.0,1.5,67,100,Piano
159.0,1.5,43,100,Piano
159.0,0.6,67,100,Piano
159.0,0.6,47,100,Piano
159.0,0.6,55,100,Piano
159.0,0.6,50,100,Piano
159.0,0.6,62,100,Piano
159.0,0.6,43,100,Piano
159.0,0.6,67,100,Piano
159.0,0.6,47,100,Piano
159.0,0.6,55,100,Piano
159.0,0.6,50,100,Piano
159.0,0.6,62,100,Piano
159.0,0.6,43,100,Piano
160.0,0.3,62,85,Piano
160.0,0.3,67,85,Piano
160.0,0.3,55,85,Piano
160.0,0.3,50,85,Piano
160.0,0.3,47,85,Piano
160.0,0.3,43,85,Piano
160.0,0.3,62,85,Piano
160.0,0.3,67,85,Piano
160.0,0.3,55,85,Piano
160.0,0.3,50,85,Piano
160.0,0.3,47,85,Piano
160.0,0.3,43,85,Piano
160.5,0.3,47,98,Piano
160.5,0.3,50,98,Piano
160.5,0.3,43,98,Piano
160.5,0.3,55,98,Piano
160.5,0.3,67,98,Piano
160.5,0.3,62,98,Piano
160.5,0.3,47,98,Piano
160.5,0.3,50,98,Piano
160.5,0.3,43,98,Piano
160.5,0.3,55,98,Piano
160.5,0.3,67,98,Piano
160.5,0.3,62,98,Piano
160.5,0.0,42,108,Piano
160.5,0.0,37,108,Piano
161.0,0.3,50,83,Piano
161.0,0.3,62,83,Piano
161.0,0.3,55,83,Piano
161.0,0.3,67,83,Piano
161.0,0.3,43,83,Piano
161.0,0.3,47,83,Piano
161.0,0.3,50,83,Piano
161.0,0.3,62,83,Piano
161.0,0.3,55,83,Piano
161.0,0.3,67,83,Piano
161.0,0.3,43,83,Piano
161.0,0.3,47,83,Piano
161.5,0.8999999999999999,57,100,Piano
161.5,0.8999999999999999,60,100,Piano
161.5,0.8999999999999999,65,100,Piano
161.5,0.8999999999999999,41,100,Piano
161.5,0.6,53,100,Piano
161.5,0.6,48,100,Piano
161.5,0.6,41,100,Piano
161.5,0.6,65,100,Piano
161.5,0.6,60,100,Piano
161.5,0.6,57,100,Piano
161.5,0.6,53,100,Piano
161.5,0.6,48,100,Piano
161.5,0.6,41,100,Piano
161.5,0.6,65,100,Piano
161.5,0.6,60,100,Piano
161.5,0.6,57,100,Piano
161.5,0.0,42,106,Piano
161.5,0.0,36,106,Piano
162.5,0.0,48,100,Piano
162.5,0.0,41,100,Piano
162.5,0.0,53,100,Piano
162.5,0.0,48,100,Piano
162.5,0.0,41,100,Piano
162.5,0.0,53,100,Piano
163.0,1.5,55,100,Piano
163.0,1.5,60,100,Piano
163.0,1.5,64,100,Piano
163.0,1.5,40,100,Piano
163.0,0.6,64,100,Piano
163.0,0.6,59,100,Piano
163.0,0.6,55,100,Piano
163.0,0.6,52,100,Piano
163.0,0.6,47,100,Piano
163.0,0.6,40,100,Piano
163.0,0.6,64,100,Piano
163.0,0.6,59,100,Piano
163.0,0.6,55,100,Piano
163.0,0.6,52,100,Piano
163.0,0.6,47,100,Piano
163.0,0.6,40,100,Piano
164.0,0.3,40,85,Piano
164.0,0.3,64,85,Piano
164.0,0.3,55,85,Piano
164.0,0.3,59,85,Piano
164.0,0.3,52,85,Piano
164.0,0.3,47,85,Piano
164.0,0.3,40,85,Piano
164.0,0.3,64,85,Piano
164.0,0.3,55,85,Piano
164.0,0.3,59,85,Piano
164.0,0.3,52,85,Piano
164.0,0.3,47,85,Piano
164.5,0.3,40,98,Piano
164.5,0.3,52,98,Piano
164.5,0.3,59,98,Piano
164.5,0.3,47,98,Piano
164.5,0.3,64,98,Piano
164.5,0.3,55,98,Piano
164.5,0.3,40,98,Piano
164.5,0.3,52,98,Piano
164.5,0.3,59,98,Piano
164.5,0.3,47,98,Piano
164.5,0.3,64,98,Piano
164.5,0.3,55,98,Piano
164.5,0.0,42,108,Piano
164.5,0.0,37,108,Piano
165.0,0.3,40,83,Piano
165.0,0.3,52,83,Piano
165.0,0.3,59,83,Piano
165.0,0.3,47,83,Piano
165.0,0.3,64,83,Piano
165.0,0.3,55,83,Piano
165.0,0.3,40,83,Piano
165.0,0.3,52,83,Piano
165.0,0.3,59,83,Piano
165.0,0.3,47,83,Piano
165.0,0.3,64,83,Piano
165.0,0.3,55,83,Piano
165.5,0.8999999999999999,38,100,Piano
165.5,0.8999999999999999,60,100,Piano
165.5,0.8999999999999999,65,100,Piano
165.5,0.8999999999999999,57,100,Piano
165.5,0.6,65,100,Piano
165.5,0.6,50,100,Piano
165.5,0.6,60,100,Piano
165.5,0.6,57,100,Piano
165.5,0.6,65,100,Piano
165.5,0.6,50,100,Piano
165.5,0.6,60,100,Piano
165.5,0.6,57,100,Piano
165.5,0.0,42,106,Piano
165.5,0.0,36,106,Piano
166.5,0.0,60,100,Piano
166.5,0.0,50,100,Piano
166.5,0.0,57,100,Piano
166.5,0.0,60,100,Piano
166.5,0.0,50,100,Piano
166.5,0.0,57,100,Piano
167.0,0.8999999999999999,60,100,Piano
167.0,0.8999999999999999,57,100,Piano
167.0,0.8999999999999999,65,100,Piano
167.0,0.8999999999999999,43,100,Piano
167.0,0.6,67,100,Piano
167.0,0.6,50,100,Piano
167.0,0.6,62,100,Piano
167.0,0.6,55,100,Piano
167.0,0.6,47,100,Piano
167.0,0.6,43,100,Piano
167.0,0.6,67,100,Piano
167.0,0.6,50,100,Piano
167.0,0.6,62,100,Piano
167.0,0.6,55,100,Piano
167.0,0.6,47,100,Piano
167.0,0.6,43,100,Piano
168.0,0.3,50,85,Piano
168.0,0.3,47,85,Piano
168.0,0.3,62,85,Piano
168.0,0.3,67,85,Piano
168.0,0.3,43,85,Piano
168.0,0.3,55,85,Piano
168.0,0.3,50,85,Piano
168.0,0.3,47,85,Piano
168.0,0.3,62,85,Piano
168.0,0.3,67,85,Piano
168.0,0.3,43,85,Piano
168.0,0.3,55,85,Piano
168.5,0.6,57,100,Piano
168.5,0.6,60,100,Piano
168.5,0.6,65,100,Piano
168.5,0.6,41,100,Piano
168.5,0.3,67,98,Piano
168.5,0.3,62,98,Piano
168.5,0.3,41,98,Piano
168.5,0.3,47,98,Piano
168.5,0.3,50,98,Piano
168.5,0.3,55,98,Piano
168.5,0.3,67,98,Piano
168.5,0.3,62,98,Piano
168.5,0.3,41,98,Piano
168.5,0.3,47,98,Piano
168.5,0.3,50,98,Piano
168.5,0.3,55,98,Piano
168.5,0.0,42,108,Piano
168.5,0.0,37,108,Piano
169.0,0.3,67,83,Piano
169.0,0.3,41,83,Piano
169.0,0.3,47,83,Piano
169.0,0.3,50,83,Piano
169.0,0.3,62,83,Piano
169.0,0.3,55,83,Piano
169.0,0.3,67,83,Piano
169.0,0.3,41,83,Piano
169.0,0.3,47,83,Piano
169.0,0.3,50,83,Piano
169.0,0.3,62,83,Piano
169.0,0.3,55,83,Piano
169.5,0.8999999999999999,55,100,Piano
169.5,0.8999999999999999,59,100,Piano
169.5,0.8999999999999999,62,100,Piano
169.5,0.8999999999999999,40,100,Piano
169.5,0.6,47,100,Piano
169.5,0.6,64,100,Piano
169.5,0.6,59,100,Piano
169.5,0.6,55,100,Piano
169.5,0.6,52,100,Piano
169.5,0.6,40,100,Piano
169.5,0.6,47,100,Piano
169.5,0.6,64,100,Piano
169.5,0.6,59,100,Piano
169.5,0.6,55,100,Piano
169.5,0.6,52,100,Piano
169.5,0.6,40,100,Piano
169.5,0.0,42,106,Piano
169.5,0.0,36,106,Piano
170.5,0.0,40,100,Piano
170.5,0.0,47,100,Piano
170.5,0.0,52,100,Piano
170.5,0.0,40,100,Piano
170.5,0.0,47,100,Piano
170.5,0.0,52,100,Piano
171.0,1.5,55,100,Piano
171.0,1.5,59,100,Piano
171.0,1.5,40,100,Piano
171.0,0.6,59,97,Piano
171.0,0.6,40,97,Piano
171.0,0.6,64,97,Piano
171.0,0.6,52,97,Piano
171.0,0.6,47,97,Piano
171.0,0.6,55,97,Piano
171.0,0.6,59,97,Piano
171.0,0.6,40,97,Piano
171.0,0.6,64,97,Piano
171.0,0.6,52,97,Piano
171.0,0.6,47,97,Piano
171.0,0.6,55,97,Piano
172.0,0.3,59,85,Piano
172.0,0.3,64,85,Piano
172.0,0.3,55,85,Piano
172.0,0.3,40,85,Piano
172.0,0.3,47,85,Piano
172.0,0.3,52,85,Piano
172.0,0.3,59,85,Piano
172.0,0.3,64,85,Piano
172.0,0.3,55,85,Piano
172.0,0.3,40,85,Piano
172.0,0.3,47,85,Piano
172.0,0.3,52,85,Piano
172.5,0.6,67,100,Piano
172.5,0.6,62,100,Piano
172.5,0.3,59,100,Piano
172.5,0.3,64,100,Piano
172.5,0.3,55,100,Piano
172.5,0.3,47,100,Piano
172.5,0.3,52,100,Piano
172.5,0.3,40,100,Piano
172.5,0.3,59,100,Piano
172.5,0.3,64,100,Piano
172.5,0.3,55,100,Piano
172.5,0.3,47,100,Piano
172.5,0.3,52,100,Piano
172.5,0.3,40,100,Piano
172.5,0.0,42,108,Piano
172.5,0.0,37,108,Piano
173.0,0.3,59,83,Piano
173.0,0.3,40,83,Piano
173.0,0.3,52,83,Piano
173.0,0.3,64,83,Piano
173.0,0.3,47,83,Piano
173.0,0.3,55,83,Piano
173.0,0.3,59,83,Piano
173.0,0.3,40,83,Piano
173.0,0.3,52,83,Piano
173.0,0.3,64,83,Piano
173.0,0.3,47,83,Piano
173.0,0.3,55,83,Piano
173.5,0.8999999999999999,55,100,Piano
173.5,0.8999999999999999,45,100,Piano
173.5,0.8999999999999999,64,100,Piano
173.5,0.8999999999999999,60,100,Piano
173.5,0.6,64,100,Piano
173.5,0.6,57,100,Piano
173.5,0.6,52,100,Piano
173.5,0.6,60,100,Piano
173.5,0.6,45,100,Piano
173.5,0.6,64,100,Piano
173.5,0.6,57,100,Piano
173.5,0.6,52,100,Piano
173.5,0.6,60,100,Piano
173.5,0.6,45,100,Piano
173.5,0.0,42,106,Piano
173.5,0.0,36,106,Piano
174.0,0.3,65,100,Piano
174.0,0.3,77,100,Piano
174.5,0.3,64,100,Piano
174.5,0.3,76,100,Piano
174.5,0.0,52,100,Piano
174.5,0.0,45,100,Piano
174.5,0.0,57,100,Piano
174.5,0.0,52,100,Piano
174.5,0.0,45,100,Piano
174.5,0.0,57,100,Piano
175.0,1.5,55,100,Piano
175.0,1.5,43,100,Piano
175.0,1.5,64,100,Piano
175.0,1.5,60,100,Piano
175.0,1.5,60,100,Piano
175.0,1.5,72,100,Piano
175.0,0.6,67,100,Piano
175.0,0.6,47,100,Piano
